source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,217,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.317073,0.238095,0.185950,0.079832,5,6,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the incoherent processing step, multiplying $\mathbf{Q}$ and $\mathbf{K}$ by the random orthogonal matrix $\mathbf{M}$ before quantizing to FP8 does not change","In the incoherent processing step described in the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” applying the random orthogonal matrix $\mathbf{M}$ to both $\mathbf{Q}$ and $\mathbf{K}$ before FP8 quantization leaves","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the incoherent processing step, multiplying $\mathbf{Q}$ and $\mathbf{K}$ by the random orthogonal matrix $\mathbf{M}$ before quantizing to FP8 does not change the attention output.","In the incoherent processing step described in the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” applying the random orthogonal matrix $\mathbf{M}$ to both $\mathbf{Q}$ and $\mathbf{K}$ before FP8 quantization leaves the attention output."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,218,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.232558,0.155556,0.173228,0.322251,5,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" multiplying \mathbf{Q} and \mathbf{K} by the random orthogonal matrix \mathbf{M} to spread out the outliers helps reduce","In the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” applying the random orthogonal matrix \mathbf{M} to \mathbf{Q} and \mathbf{K} disperses extreme values, which lowers","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" multiplying \mathbf{Q} and \mathbf{K} by the random orthogonal matrix \mathbf{M} to spread out the outliers helps reduce quantization error.","In the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” applying the random orthogonal matrix \mathbf{M} to \mathbf{Q} and \mathbf{K} disperses extreme values, which lowers quantization error."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,219,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.262295,0.250000,0.007246,0.018657,13,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when $\mathbf{M}$ is chosen as the product of random diagonal matrices of $\pm 1$ and a Hadamard matrix, the stated time complexity for multiplying $\mathbf{M}$ is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", under the choice of $\mathbf{M}$ as a Hadamard matrix combined with random $\pm 1$ diagonal factors, the reported asymptotic cost of applying $\mathbf{M}$ is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when $\mathbf{M}$ is chosen as the product of random diagonal matrices of $\pm 1$ and a Hadamard matrix, the stated time complexity for multiplying $\mathbf{M}$ is $O(d \log d)$.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", under the choice of $\mathbf{M}$ as a Hadamard matrix combined with random $\pm 1$ diagonal factors, the reported asymptotic cost of applying $\mathbf{M}$ is $O(d \log d)$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,220,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.446429,0.241935,0.007042,0.018762,13,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the practical choice where $\mathbf{M}$ is the product of random diagonal matrices of $\pm 1$ and a Hadamard matrix, $\mathbf{M}$ can be fused at no extra computation cost with","In the implementation described by ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when $\mathbf{M}$ is taken as a composition of random $\pm 1$ diagonal matrices and a Hadamard transform, it may be combined with","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the practical choice where $\mathbf{M}$ is the product of random diagonal matrices of $\pm 1$ and a Hadamard matrix, $\mathbf{M}$ can be fused at no extra computation cost with the rotary embedding.","In the implementation described by ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when $\mathbf{M}$ is taken as a composition of random $\pm 1$ diagonal matrices and a Hadamard transform, it may be combined with the rotary embedding."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,221,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.186047,0.083333,0.346821,0.290503,5,2,"In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when validating the two techniques described for choosing $\mathbf{M}$ and fusing it with the rotary embedding, they reduce numerical error by up to","The paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"" reports that, when assessing the pair of methods for selecting $\mathbf{M}$ and combining it with the rotary embedding, the numerical error is lowered by as much as","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when validating the two techniques described for choosing $\mathbf{M}$ and fusing it with the rotary embedding, they reduce numerical error by up to 2.6$\times$","The paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"" reports that, when assessing the pair of methods for selecting $\mathbf{M}$ and combining it with the rotary embedding, the numerical error is lowered by as much as 2.6$\times$"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,222,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.342105,0.214286,0.471178,0.319202,6,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the library that provides the primitives such as WGMMA and TMA abstractions used to implement \textsc{FlashAttention-3} is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the implementation of \textsc{FlashAttention-3} draws on a primitives library that includes WGMMA and TMA abstractions; that library is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the library that provides the primitives such as WGMMA and TMA abstractions used to implement \textsc{FlashAttention-3} is CUTLASS.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the implementation of \textsc{FlashAttention-3} draws on a primitives library that includes WGMMA and TMA abstractions; that library is CUTLASS."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,223,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.307692,0.215686,0.117253,0.088889,11,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the library implementation used as the standard baseline when the authors measure the runtime of \textsc{FlashAttention-3} across different sequence lengths is","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the reference implementation used for runtime comparisons against \textsc{FlashAttention-3} at varying sequence lengths is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the library implementation used as the standard baseline when the authors measure the runtime of \textsc{FlashAttention-3} across different sequence lengths is PyTorch.","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the reference implementation used for runtime comparisons against \textsc{FlashAttention-3} at varying sequence lengths is PyTorch."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,224,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.352941,0.218182,0.110749,0.177305,8,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the runtime benchmarking of \textsc{FlashAttention-3} across different sequence lengths, the \textsc{FlashAttention-2} variant described as using H100-specific instructions is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when comparing runtimes over varying sequence lengths, the \textsc{FlashAttention-2} version that relies on H100-specific instructions is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the runtime benchmarking of \textsc{FlashAttention-3} across different sequence lengths, the \textsc{FlashAttention-2} variant described as using H100-specific instructions is \textsc{FlashAttention-2} in Triton.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when comparing runtimes over varying sequence lengths, the \textsc{FlashAttention-2} version that relies on H100-specific instructions is \textsc{FlashAttention-2} in Triton."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,225,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.380000,0.236364,0.056667,0.187175,12,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the runtime benchmarking compares \textsc{FlashAttention-3} against a vendor's implementation of \textsc{FlashAttention-2} optimized for H100 GPUs, which comes from","In the empirical evaluation for ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the timing study spans multiple sequence lengths and includes a comparison to the H100-tuned \textsc{FlashAttention-2} supplied by","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the runtime benchmarking compares \textsc{FlashAttention-3} against a vendor's implementation of \textsc{FlashAttention-2} optimized for H100 GPUs, which comes from cuDNN.","In the empirical evaluation for ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the timing study spans multiple sequence lengths and includes a comparison to the H100-tuned \textsc{FlashAttention-2} supplied by cuDNN."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,226,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.189189,0.221591,0.425068,5,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the attention runtime benchmark, compared with FlashAttention-2, FlashAttention-3 is up to","In the attention-runtime benchmark reported by the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", relative to FlashAttention-2, FlashAttention-3 reaches a speedup of up to","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the attention runtime benchmark, compared with FlashAttention-2, FlashAttention-3 is up to 2.0$\times$ faster.","In the attention-runtime benchmark reported by the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", relative to FlashAttention-2, FlashAttention-3 reaches a speedup of up to 2.0$\times$ faster."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,227,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.205128,0.171429,0.420253,0.188235,4,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the reported speedup of FlashAttention-3 over FlashAttention-2 in Triton in the runtime benchmark across different sequence lengths is","In the runtime benchmark spanning multiple sequence lengths, the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"" reports that FlashAttention-3 is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the reported speedup of FlashAttention-3 over FlashAttention-2 in Triton in the runtime benchmark across different sequence lengths is 1.5$\times$.","In the runtime benchmark spanning multiple sequence lengths, the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"" reports that FlashAttention-3 is 1.5$\times$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,228,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.241379,0.129032,0.322835,0.215139,4,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", \textsc{FlashAttention-3} reaches a throughput of","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the reported throughput for \textsc{FlashAttention-3} is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", \textsc{FlashAttention-3} reaches a throughput of 740 TFLOPs/s.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the reported throughput for \textsc{FlashAttention-3} is 740 TFLOPs/s."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,229,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.433333,0.250000,0.513514,0.468864,4,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the fraction of theoretical maximum TFLOPs/s that FlashAttention-3 reaches on H100 GPUs is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the share of H100’s theoretical peak TFLOPs/s achieved by FlashAttention-3 is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the fraction of theoretical maximum TFLOPs/s that FlashAttention-3 reaches on H100 GPUs is 75\%.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the share of H100’s theoretical peak TFLOPs/s achieved by FlashAttention-3 is 75\%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,230,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.416667,0.214286,0.564593,0.420779,8,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the ablation study, the algorithmic improvement, together with GEMM-softmax pipelining, that is confirmed to contribute to the speedup of \textsc{FlashAttention-3} is","In the ablation results for ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the named technique whose effect, along with GEMM-softmax pipelining, is verified as helping speed up \textsc{FlashAttention-3} is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the ablation study, the algorithmic improvement, together with GEMM-softmax pipelining, that is confirmed to contribute to the speedup of \textsc{FlashAttention-3} is warp-specialization.","In the ablation results for ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the named technique whose effect, along with GEMM-softmax pipelining, is verified as helping speed up \textsc{FlashAttention-3} is warp-specialization."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,231,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.368421,0.166667,0.440835,0.310777,8,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the ablation study on algorithmic improvements that contribute to the speedup of \textsc{FlashAttention-3}, the pipelining technique identified as contributing to the speedup is","In the ablation analysis reported in the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", which optimization involving staged execution is credited with helping the throughput gains of \textsc{FlashAttention-3} is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the ablation study on algorithmic improvements that contribute to the speedup of \textsc{FlashAttention-3}, the pipelining technique identified as contributing to the speedup is GEMM-softmax pipelining","In the ablation analysis reported in the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", which optimization involving staged execution is credited with helping the throughput gains of \textsc{FlashAttention-3} is GEMM-softmax pipelining"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,232,False,3,absolute lexical overlap still too high (new token Jaccard 0.371 > 0.250 or new LCS 12 > 6; jaccard drop 0.040),0.411765,0.371429,0.618619,0.604938,12,12,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the techniques that reduce the numerical error of FP8 \textsc{FlashAttention-3} by 2.6$\times$ are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the methods reported to cut the numerical error of FP8 \textsc{FlashAttention-3} by 2.6$\times$ are","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the techniques that reduce the numerical error of FP8 \textsc{FlashAttention-3} by 2.6$\times$ are block quantization and incoherent processing","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the methods reported to cut the numerical error of FP8 \textsc{FlashAttention-3} by 2.6$\times$ are block quantization and incoherent processing"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,233,False,3,absolute lexical overlap still too high (new token Jaccard 0.400 > 0.250 or new LCS 9 > 6; jaccard drop 0.012),0.411765,0.400000,0.687324,0.631868,9,9,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", block quantization and incoherent processing reduce the numerical error of FP8 \textsc{FlashAttention-3} by a factor of","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", applying block quantization together with incoherent processing lowers the numerical error of FP8 \textsc{FlashAttention-3} by a factor of","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", block quantization and incoherent processing reduce the numerical error of FP8 \textsc{FlashAttention-3} by a factor of 2.6$\times$","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", applying block quantization together with incoherent processing lowers the numerical error of FP8 \textsc{FlashAttention-3} by a factor of 2.6$\times$"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,234,True,2,accepted,0.488372,0.229167,0.247191,0.222772,8,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark comparing settings without or with a causal mask and head dimension 64 or 128 for FP16 inputs, the authors measure the runtime of different attention methods on","In the benchmark from the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", where FP16 inputs are tested across mask and head-size variants, the authors report runtimes for different attention methods on","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark comparing settings without or with a causal mask and head dimension 64 or 128 for FP16 inputs, the authors measure the runtime of different attention methods on an H100 80GB SXM5 GPU.","In the benchmark from the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", where FP16 inputs are tested across mask and head-size variants, the authors report runtimes for different attention methods on an H100 80GB SXM5 GPU."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,235,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 6 > 6; jaccard drop 0.252),0.585366,0.333333,0.630385,0.407583,13,6,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors measure the runtime of different attention methods on an H100 80GB SXM5 GPU across settings with and without a causal mask and with head dimension 64 or 128 for","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors benchmark runtime for several attention implementations on an H100 80GB SXM5 GPU under both masked and unmasked cases, using head sizes of 64 or 128 for","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors measure the runtime of different attention methods on an H100 80GB SXM5 GPU across settings with and without a causal mask and with head dimension 64 or 128 for FP16 inputs.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors benchmark runtime for several attention implementations on an H100 80GB SXM5 GPU under both masked and unmasked cases, using head sizes of 64 or 128 for FP16 inputs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,236,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.264151,0.227273,0.021700,0.081340,9,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark measuring attention runtimes on an H100 80GB SXM5 GPU for FP16 inputs, the paper reports that \textsc{FlashAttention-3} is faster than \textsc{FlashAttention-2} in the forward pass by","In the benchmark on an H100 80GB SXM5 GPU using FP16 inputs, the paper states that \textsc{FlashAttention-3} exceeds \textsc{FlashAttention-2} in forward-pass speed by","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark measuring attention runtimes on an H100 80GB SXM5 GPU for FP16 inputs, the paper reports that \textsc{FlashAttention-3} is faster than \textsc{FlashAttention-2} in the forward pass by 1.5-2.0$\times$.","In the benchmark on an H100 80GB SXM5 GPU using FP16 inputs, the paper states that \textsc{FlashAttention-3} exceeds \textsc{FlashAttention-2} in forward-pass speed by 1.5-2.0$\times$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,237,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.230769,0.212766,0.023483,0.016495,7,5,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the runtime benchmarks on an H100 80GB SXM5 GPU for FP16 inputs, \textsc{FlashAttention-3} is faster than \textsc{FlashAttention-2} in the backward pass by","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the H100 80GB SXM5 FP16 runtime comparison shows that \textsc{FlashAttention-3} outperforms \textsc{FlashAttention-2} in the backward pass by","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the runtime benchmarks on an H100 80GB SXM5 GPU for FP16 inputs, \textsc{FlashAttention-3} is faster than \textsc{FlashAttention-2} in the backward pass by 1.5-1.75$\times$.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the H100 80GB SXM5 FP16 runtime comparison shows that \textsc{FlashAttention-3} outperforms \textsc{FlashAttention-2} in the backward pass by 1.5-1.75$\times$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,238,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.297297,0.216216,0.436464,0.416667,11,5,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when benchmarking attention methods on an H100 80GB SXM5 GPU for FP16 inputs, compared to a standard attention implementation, \textsc{FlashAttention-3} can be","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", for FP16 runs on an H100 80GB SXM5 GPU, relative to a conventional attention baseline, \textsc{FlashAttention-3} can be","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when benchmarking attention methods on an H100 80GB SXM5 GPU for FP16 inputs, compared to a standard attention implementation, \textsc{FlashAttention-3} can be 3-16$\times$ faster.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", for FP16 runs on an H100 80GB SXM5 GPU, relative to a conventional attention baseline, \textsc{FlashAttention-3} can be 3-16$\times$ faster."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,239,True,1,accepted,0.256410,0.186047,0.510264,0.455840,7,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in benchmark results on an H100 80GB SXM5 GPU with FP16 inputs, \textsc{FlashAttention-3} is reported to be up to 3-16$\times$ faster than","In the benchmark setting using an H100 80GB SXM5 GPU with FP16 inputs, the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"" reports that \textsc{FlashAttention-3} can reach a speedup of as much as 3-16$\times$ over","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in benchmark results on an H100 80GB SXM5 GPU with FP16 inputs, \textsc{FlashAttention-3} is reported to be up to 3-16$\times$ faster than a standard attention implementation.","In the benchmark setting using an H100 80GB SXM5 GPU with FP16 inputs, the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"" reports that \textsc{FlashAttention-3} can reach a speedup of as much as 3-16$\times$ over a standard attention implementation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,240,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.525000,0.153846,0.665094,0.299652,13,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", \textsc{FlashAttention-3} surpasses the speed of the vendor's library (cuDNN, closed source) that has been optimized for H100 GPUs for sequence lengths of","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", for sequence lengths of","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", \textsc{FlashAttention-3} surpasses the speed of the vendor's library (cuDNN, closed source) that has been optimized for H100 GPUs for sequence lengths of 1k and above.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", for sequence lengths of 1k and above."
