source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,313,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.266667,0.096154,0.532663,0.442786,8,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors report that their extended models show an overall decreasing perplexity trend up to the evaluation length of","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors note that their expanded models exhibit a generally falling perplexity pattern as the evaluation length increases, reaching","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors report that their extended models show an overall decreasing perplexity trend up to the evaluation length of 256k.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors note that their expanded models exhibit a generally falling perplexity pattern as the evaluation length increases, reaching 256k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,314,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.279070,0.183673,0.139759,0.210526,4,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating performance within 256k context length, the context window of the LongRoPE-2048k models is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when judged on tasks using up to 256k tokens, the LongRoPE-2048k models use a context window that is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating performance within 256k context length, the context window of the LongRoPE-2048k models is 16$\times$ longer.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when judged on tasks using up to 256k tokens, the LongRoPE-2048k models use a context window that is 16$\times$ longer."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,315,False,3,absolute lexical overlap still too high (new token Jaccard 0.283 > 0.250 or new LCS 5 > 6; jaccard drop 0.122),0.404762,0.282609,0.512821,0.337349,10,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", despite having a context window 16$\times$ longer, the LongRoPE-2048k models outperform state-of-the-art baselines within","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", although the context span is 16$\times$ larger, LongRoPE-2048k models still surpass state-of-the-art baselines inside","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", despite having a context window 16$\times$ longer, the LongRoPE-2048k models outperform state-of-the-art baselines within 256k context length.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", although the context span is 16$\times$ larger, LongRoPE-2048k models still surpass state-of-the-art baselines inside 256k context length."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,316,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.344828,0.121212,0.452830,0.340081,5,2,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the dataset the authors use to evaluate the model’s effectiveness on extremely long documents is","Within ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the corpus chosen by the authors for assessing performance on very long documents is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the dataset the authors use to evaluate the model’s effectiveness on extremely long documents is Books3.","Within ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the corpus chosen by the authors for assessing performance on very long documents is Books3."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,317,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.216216,0.153846,0.319444,0.275362,3,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for evaluation efficiency on Books3, the number of books the authors randomly select is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when describing evaluation on Books3, the authors say they randomly choose a total of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for evaluation efficiency on Books3, the number of books the authors randomly select is 20 books.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when describing evaluation on Books3, the authors say they randomly choose a total of 20 books."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,318,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.341463,0.177778,0.454545,0.296296,9,2,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the sliding window size used for evaluation efficiency in the Books3 long-sequence language modeling experiments, where they randomly select 20 books each exceeding 2048k in length, is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the Books3 long-sequence language modeling evaluation, the window length chosen to improve efficiency, after sampling 20 books with lengths above 2048k, is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the sliding window size used for evaluation efficiency in the Books3 long-sequence language modeling experiments, where they randomly select 20 books each exceeding 2048k in length, is 256k.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the Books3 long-sequence language modeling evaluation, the window length chosen to improve efficiency, after sampling 20 books with lengths above 2048k, is 256k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,319,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.088889,0.304124,0.314917,3,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evaluation of LongRoPE on LLaMA2-7B, the perplexity shows marginal increases even though it generally decreases with longer contexts at context lengths of","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when LongRoPE is tested on LLaMA2-7B, the perplexity trend is mostly downward as the context grows, but it ticks up slightly at context lengths of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evaluation of LongRoPE on LLaMA2-7B, the perplexity shows marginal increases even though it generally decreases with longer contexts at context lengths of 1024k and 2048k.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when LongRoPE is tested on LLaMA2-7B, the perplexity trend is mostly downward as the context grows, but it ticks up slightly at context lengths of 1024k and 2048k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,320,True,1,accepted,0.375000,0.217391,0.525994,0.441791,12,6,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", on LLaMA2, LongRoPE-2048k performs better at a fine-tuning length of 128k than at","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for LLaMA2, LongRoPE-2048k shows stronger performance with a fine-tuning length of 256k rather than","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", on LLaMA2, LongRoPE-2048k performs better at a fine-tuning length of 128k than at 256k","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for LLaMA2, LongRoPE-2048k shows stronger performance with a fine-tuning length of 256k rather than 256k"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,321,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.390244,0.208333,0.530612,0.402299,13,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", on LLaMA2, LongRoPE-2048k performs better at a fine-tuning length of 256k than at 128k because of","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the LLaMA2 results indicate that LongRoPE-2048k does better when fine-tuned at 256k rather than 128k because of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", on LLaMA2, LongRoPE-2048k performs better at a fine-tuning length of 256k than at 128k because of the smaller secondary extension ratio.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the LLaMA2 results indicate that LongRoPE-2048k does better when fine-tuned at 256k rather than 128k because of the smaller secondary extension ratio."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,322,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.348837,0.214286,0.227027,0.198142,8,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when following YaRN's setting for Mistral's 128k and 256k fine-tuning, the authors use","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the Mistral 128k and 256k fine-tuning runs adopt","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when following YaRN's setting for Mistral's 128k and 256k fine-tuning, the authors use 16k training length.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the Mistral 128k and 256k fine-tuning runs adopt 16k training length."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,323,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 7 > 6; jaccard drop 0.087),0.420000,0.333333,0.393235,0.365854,7,7,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of Mistral's 128k and 256k fine-tuning, where the authors follow YaRN's setting and use a 16k training length, this choice affects Mistral after fine-tuning by limiting its","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the note on Mistral's 128k and 256k fine-tuning says that following YaRN's setup with a 16k training length leaves Mistral with reduced","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of Mistral's 128k and 256k fine-tuning, where the authors follow YaRN's setting and use a 16k training length, this choice affects Mistral after fine-tuning by limiting its ability to further extend context window.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the note on Mistral's 128k and 256k fine-tuning says that following YaRN's setup with a 16k training length leaves Mistral with reduced ability to further extend context window."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,324,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.282051,0.175000,0.374269,0.259036,6,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the synthetic passkey retrieval task used to study the model’s effective context window size, the model is asked to retrieve from the long document","In the synthetic passkey retrieval experiment described in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", used to evaluate effective context-window capacity, the model must locate in the long document","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the synthetic passkey retrieval task used to study the model’s effective context window size, the model is asked to retrieve from the long document a random passkey.","In the synthetic passkey retrieval experiment described in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", used to evaluate effective context-window capacity, the model must locate in the long document a random passkey."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,325,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.294118,0.200000,0.368601,0.412371,2,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the synthetic passkey retrieval evaluation task, the random passkey hidden in the long document is","In the synthetic passkey retrieval evaluation described in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the concealed random passkey in the long document is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the synthetic passkey retrieval evaluation task, the random passkey hidden in the long document is a five-digit number.","In the synthetic passkey retrieval evaluation described in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the concealed random passkey in the long document is a five-digit number."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,326,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.348837,0.239130,0.559006,0.432802,12,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the synthetic passkey retrieval evaluation used to study the effective context window size in generation tasks, when the passkey is placed at a random location uniformly distributed across the evaluation context length, the authors perform","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for the synthetic passkey retrieval test used to assess effective context length in generation, with the passkey inserted at a uniformly random position over the evaluation context span, the authors carry out","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the synthetic passkey retrieval evaluation used to study the effective context window size in generation tasks, when the passkey is placed at a random location uniformly distributed across the evaluation context length, the authors perform 10 iterations.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for the synthetic passkey retrieval test used to assess effective context length in generation, with the passkey inserted at a uniformly random position over the evaluation context span, the authors carry out 10 iterations."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,327,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.275000,0.189189,0.426799,0.388715,4,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the synthetic passkey retrieval evaluation task, the passkey is placed within the evaluation context length across the 10 iterations such that its position is","In the synthetic passkey-retrieval experiment described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the key is inserted at a location chosen","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the synthetic passkey retrieval evaluation task, the passkey is placed within the evaluation context length across the 10 iterations such that its position is uniformly distributed.","In the synthetic passkey-retrieval experiment described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the key is inserted at a location chosen uniformly distributed."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,328,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.230769,0.219512,0.464396,0.453988,5,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-LLaMA2-2048k (ft=256k) maintains","As reported in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-LLaMA2-2048k (ft=256k) was able to preserve","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-LLaMA2-2048k (ft=256k) maintains high retrieval accuracy ($\ge$90\%).","As reported in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-LLaMA2-2048k (ft=256k) was able to preserve high retrieval accuracy ($\ge$90\%)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,329,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.320755,0.222222,0.431002,0.403397,5,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the passkey retrieval experiment with the passkey placed at a random location uniformly distributed across the evaluation context length, LongRoPE-LLaMA2-2048k (ft=256k) maintained a high retrieval accuracy of at least $90\%$ over the context range","In the passkey retrieval test described in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", where the passkey position is chosen uniformly at random over the evaluation span, LongRoPE-LLaMA2-2048k (ft=256k) kept retrieval accuracy at or above 90% across","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the passkey retrieval experiment with the passkey placed at a random location uniformly distributed across the evaluation context length, LongRoPE-LLaMA2-2048k (ft=256k) maintained a high retrieval accuracy of at least $90\%$ over the context range from 4k to 2048k.","In the passkey retrieval test described in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", where the passkey position is chosen uniformly at random over the evaluation span, LongRoPE-LLaMA2-2048k (ft=256k) kept retrieval accuracy at or above 90% across from 4k to 2048k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,330,False,3,absolute lexical overlap still too high (new token Jaccard 0.293 > 0.250 or new LCS 5 > 6; jaccard drop 0.152),0.444444,0.292683,0.517150,0.461538,9,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the benchmark the authors use to evaluate LongRoPE-2048k models on the original context window in zero-shot and few-shot settings is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the evaluation suite applied to LongRoPE-2048k models at the base context length, under both zero-shot and few-shot protocols, is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the benchmark the authors use to evaluate LongRoPE-2048k models on the original context window in zero-shot and few-shot settings is Hugging Face Open LLM Leaderboard.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the evaluation suite applied to LongRoPE-2048k models at the base context length, under both zero-shot and few-shot protocols, is Hugging Face Open LLM Leaderboard."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,331,False,3,absolute lexical overlap still too high (new token Jaccard 0.371 > 0.250 or new LCS 5 > 6; jaccard drop 0.070),0.441176,0.371429,0.556474,0.518519,6,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the LongRoPE-2048k models are assessed on the original context window using the Hugging Face Open LLM Leaderboard in","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-2048k models are benchmarked on their native context window with the Hugging Face Open LLM Leaderboard in","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the LongRoPE-2048k models are assessed on the original context window using the Hugging Face Open LLM Leaderboard in zero-shot and few-shot","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-2048k models are benchmarked on their native context window with the Hugging Face Open LLM Leaderboard in zero-shot and few-shot"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,332,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.024390,0.027027,0.108262,0.139241,1,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating LongRoPE-2048k models on the original context window with the Hugging Face Open LLM Leaderboard, the number of shots used for HellaSwag is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", using the Hugging Face Open LLM Leaderboard to assess LongRoPE-2048k models on the original context window, HellaSwag is run with","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating LongRoPE-2048k models on the original context window with the Hugging Face Open LLM Leaderboard, the number of shots used for HellaSwag is 10-shot.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", using the Hugging Face Open LLM Leaderboard to assess LongRoPE-2048k models on the original context window, HellaSwag is run with 10-shot."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,333,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.066667,0.029412,0.130890,0.189091,1,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating LongRoPE-2048k models on the original context window using the Hugging Face Open LLM Leaderboard in zero-shot and few-shot settings, the number of shots used for MMLU is","In the evaluation setup from ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"" on the Hugging Face Open LLM Leaderboard, the MMLU benchmark is run with","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating LongRoPE-2048k models on the original context window using the Hugging Face Open LLM Leaderboard in zero-shot and few-shot settings, the number of shots used for MMLU is 5-shot","In the evaluation setup from ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"" on the Hugging Face Open LLM Leaderboard, the MMLU benchmark is run with 5-shot"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,334,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.024390,0.033333,0.147727,0.275304,1,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating LongRoPE-2048k models on the original context window with the Hugging Face Open LLM Leaderboard, the number of shots used for TruthfulQA is","In the Hugging Face Open LLM Leaderboard evaluation of LongRoPE-2048k models using the base context window, TruthfulQA is assessed with","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating LongRoPE-2048k models on the original context window with the Hugging Face Open LLM Leaderboard, the number of shots used for TruthfulQA is 0-shot.","In the Hugging Face Open LLM Leaderboard evaluation of LongRoPE-2048k models using the base context window, TruthfulQA is assessed with 0-shot."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,335,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.171429,0.147059,0.355556,0.187970,3,3,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-LLaMA2-2048k was fine-tuned at a context length of","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the context length used for fine-tuning LongRoPE-LLaMA2-2048k was","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-LLaMA2-2048k was fine-tuned at a context length of 256k.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the context length used for fine-tuning LongRoPE-LLaMA2-2048k was 256k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,336,True,1,accepted,0.450000,0.224490,0.595238,0.427907,18,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the commonsense evaluation using the Hugging Face Open LLM Leaderboard, LongRoPE-LLaMA2-2048k fine-tuned at 256k shows slightly more performance degradation but remains within reasonable ranges for","In the commonsense benchmark reported via the Hugging Face Open LLM Leaderboard in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-LLaMA2-2048k, after fine-tuning at 256k, exhibits a somewhat larger drop in performance yet still stays within reasonable ranges for","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the commonsense evaluation using the Hugging Face Open LLM Leaderboard, LongRoPE-LLaMA2-2048k fine-tuned at 256k shows slightly more performance degradation but remains within reasonable ranges for most tasks.","In the commonsense benchmark reported via the Hugging Face Open LLM Leaderboard in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE-LLaMA2-2048k, after fine-tuning at 256k, exhibits a somewhat larger drop in performance yet still stays within reasonable ranges for most tasks."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,337,False,3,absolute lexical overlap still too high (new token Jaccard 0.385 > 0.250 or new LCS 12 > 6; jaccard drop 0.171),0.555556,0.384615,0.699229,0.627346,14,12,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the authors’ progressive extension strategy, the algorithm they use to conduct a second non-uniform positional interpolation on the fine-tuned extended LLMs is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", under the progressive extension approach, the method applied for a second non-uniform positional interpolation on the fine-tuned extended LLMs is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the authors’ progressive extension strategy, the algorithm they use to conduct a second non-uniform positional interpolation on the fine-tuned extended LLMs is our search algorithm","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", under the progressive extension approach, the method applied for a second non-uniform positional interpolation on the fine-tuned extended LLMs is our search algorithm"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,338,False,3,absolute lexical overlap still too high (new token Jaccard 0.268 > 0.250 or new LCS 4 > 6; jaccard drop 0.160),0.428571,0.268293,0.619718,0.486034,7,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the progressive extension strategy, the search algorithm conducts a second non-uniform positional interpolation on","As described in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the progressive extension method applies a search procedure for a later non-uniform positional interpolation step to","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the progressive extension strategy, the search algorithm conducts a second non-uniform positional interpolation on the fine-tuned extended LLMs.","As described in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the progressive extension method applies a search procedure for a later non-uniform positional interpolation step to the fine-tuned extended LLMs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,339,True,3,accepted,0.441176,0.219512,0.317003,0.323171,8,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for LongRoPE-2048k, the authors use their search algorithm to readjust, in order to mitigate performance loss at shorter context lengths,","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the LongRoPE-2048k setup is tuned with a search procedure so as to lessen degradation at shorter context lengths by adjusting","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for LongRoPE-2048k, the authors use their search algorithm to readjust, in order to mitigate performance loss at shorter context lengths, the RoPE factors.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the LongRoPE-2048k setup is tuned with a search procedure so as to lessen degradation at shorter context lengths by adjusting the RoPE factors."
