review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/BOFT/37,arxiv,BOFT,37,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what kind of graph in the Cooley-Tukey fast Fourier transform algorithm inherently induces a way to perform sparse matrix factorization?",the butterfly graph.,(B),the hypercube graph.,the butterfly graph.,the radix-2 recursion tree.,the bit-reversal graph.,the grid-structured graph.,"[""the grid-structured graph."", ""the bit-reversal graph."", ""the radix-2 recursion tree."", ""the hypercube graph.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what kind of graph in the Cooley-Tukey fast Fourier transform algorithm inherently induces a way to perform sparse matrix factorization?
(A) the hypercube graph.
(B) the butterfly graph.
(C) the radix-2 recursion tree.
(D) the bit-reversal graph.
(E) the grid-structured graph.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the kind of graph in the Cooley-Tukey fast Fourier transform algorithm that inherently induces a way to perform sparse matrix factorization is the butterfly graph.","Specifically, the butterfly graph in the Cooley-Tukey algorithm inherently induces a way to perform sparse matrix factorization, called butterfly factorization.",Introduction,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the kind of graph in the Cooley-Tukey fast Fourier transform algorithm that inherently induces a way to perform sparse matrix factorization is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the kind of graph in the Cooley-Tukey fast Fourier transform algorithm that inherently induces a way to perform sparse matrix factorization is
(A) the hypercube graph.
(B) the butterfly graph.
(C) the radix-2 recursion tree.
(D) the bit-reversal graph.
(E) the grid-structured graph."
arxiv/BOFT/40,arxiv,BOFT,40,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what is the sparse matrix factorization induced by the butterfly graph in the Cooley-Tukey algorithm called?",butterfly factorization.,(C),sparse orthogonal factorization.,Cooley-Tukey factorization.,butterfly factorization.,low-rank factorization.,block-diagonal factorization.,"[""block-diagonal factorization."", ""low-rank factorization."", ""Cooley-Tukey factorization."", ""sparse orthogonal factorization.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what is the sparse matrix factorization induced by the butterfly graph in the Cooley-Tukey algorithm called?
(A) sparse orthogonal factorization.
(B) Cooley-Tukey factorization.
(C) butterfly factorization.
(D) low-rank factorization.
(E) block-diagonal factorization.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the sparse matrix factorization induced by the butterfly graph in the Cooley-Tukey algorithm is called butterfly factorization.","Specifically, the butterfly graph in the Cooley-Tukey algorithm inherently induces a way to perform sparse matrix factorization, called butterfly factorization.",Introduction,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the sparse matrix factorization induced by the butterfly graph in the Cooley-Tukey algorithm is called","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the sparse matrix factorization induced by the butterfly graph in the Cooley-Tukey algorithm is called
(A) sparse orthogonal factorization.
(B) Cooley-Tukey factorization.
(C) butterfly factorization.
(D) low-rank factorization.
(E) block-diagonal factorization."
arxiv/BOFT/53,arxiv,BOFT,53,"Q: According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the butterfly factorization used to generate a $d$-dimensional dense matrix as a product of $\mathcal{O}(\log d)$ sparse matrices, each sparse matrix has how many non-zero entries?",$\mathcal{O}(d)$ non-zero entries.,(A),$\mathcal{O}(d)$ non-zero entries.,$\mathcal{O}(d\log d)$ non-zero entries.,$\mathcal{O}(d^2)$ non-zero entries.,a low-rank structure with rank $r \ll d$.,a fixed block-diagonal sparsity pattern.,"[""$\\mathcal{O}(d\\log d)$ non-zero entries."", ""$\\mathcal{O}(d^2)$ non-zero entries."", ""a fixed block-diagonal sparsity pattern."", ""a low-rank structure with rank $r \\ll d$.""]","Q: According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the butterfly factorization used to generate a $d$-dimensional dense matrix as a product of $\mathcal{O}(\log d)$ sparse matrices, each sparse matrix has how many non-zero entries?
(A) $\mathcal{O}(d)$ non-zero entries.
(B) $\mathcal{O}(d\log d)$ non-zero entries.
(C) $\mathcal{O}(d^2)$ non-zero entries.
(D) a low-rank structure with rank $r \ll d$.
(E) a fixed block-diagonal sparsity pattern.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the butterfly factorization used to generate a $d$-dimensional dense matrix as a product of $\mathcal{O}(\log d)$ sparse matrices, each sparse matrix has $\mathcal{O}(d)$ non-zero entries.","With butterfly factorization, we are able to generate a $d$-dimensional dense matrix with a product of $\mathcal{O}(\log d)$ sparse matrices, each with $\mathcal{O}(d)$ non-zero entries.",Introduction,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the butterfly factorization used to generate a $d$-dimensional dense matrix as a product of $\mathcal{O}(\log d)$ sparse matrices, each sparse matrix has","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the butterfly factorization used to generate a $d$-dimensional dense matrix as a product of $\mathcal{O}(\log d)$ sparse matrices, each sparse matrix has
(A) $\mathcal{O}(d)$ non-zero entries.
(B) $\mathcal{O}(d\log d)$ non-zero entries.
(C) $\mathcal{O}(d^2)$ non-zero entries.
(D) a low-rank structure with rank $r \ll d$.
(E) a fixed block-diagonal sparsity pattern."
arxiv/BOFT/61,arxiv,BOFT,61,"Q: According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors state that their novel information transmission framework transforms the task of crafting a parameter-efficient dense orthogonal matrix into an information transmission problem within what kind of graph?",a grid-structured graph.,(C),the full orthogonal group.,a butterfly-structured graph.,a grid-structured graph.,a hypercube communication graph.,a block-diagonal orthogonal matrix.,"[""a butterfly-structured graph."", ""the full orthogonal group."", ""a block-diagonal orthogonal matrix."", ""a hypercube communication graph.""]","Q: According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors state that their novel information transmission framework transforms the task of crafting a parameter-efficient dense orthogonal matrix into an information transmission problem within what kind of graph?
(A) the full orthogonal group.
(B) a butterfly-structured graph.
(C) a grid-structured graph.
(D) a hypercube communication graph.
(E) a block-diagonal orthogonal matrix.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors state that their novel information transmission framework transforms the task of crafting a parameter-efficient dense orthogonal matrix into an information transmission problem within a grid-structured graph.",This framework transforms the task of crafting a parameter-efficient dense orthogonal matrix into an information transmission problem within a grid-structured graph.,Introduction,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors state that their novel information transmission framework transforms the task of crafting a parameter-efficient dense orthogonal matrix into an information transmission problem within","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors state that their novel information transmission framework transforms the task of crafting a parameter-efficient dense orthogonal matrix into an information transmission problem within
(A) the full orthogonal group.
(B) a butterfly-structured graph.
(C) a grid-structured graph.
(D) a hypercube communication graph.
(E) a block-diagonal orthogonal matrix."
arxiv/BOFT/71,arxiv,BOFT,71,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what kind of matrix does OFT learn in order to transform the neurons of the same layer?",an orthogonal matrix.,(B),a permutation matrix.,an orthogonal matrix.,a product of two low-rank matrices.,a diagonal scaling matrix.,a butterfly matrix.,"[""a product of two low-rank matrices."", ""a butterfly matrix."", ""a diagonal scaling matrix."", ""a permutation matrix.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what kind of matrix does OFT learn in order to transform the neurons of the same layer?
(A) a permutation matrix.
(B) an orthogonal matrix.
(C) a product of two low-rank matrices.
(D) a diagonal scaling matrix.
(E) a butterfly matrix.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", OFT learns the kind of matrix used to transform neurons within the same layer, namely an orthogonal matrix.","Specifically, OFT learns an orthogonal matrix to transform the neurons of the same layer, and it achieves stronger generalization and consistently more stable training than LoRA.",Related Work,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", OFT learns the kind of matrix used to transform neurons within the same layer, namely","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", OFT learns the kind of matrix used to transform neurons within the same layer, namely
(A) a permutation matrix.
(B) an orthogonal matrix.
(C) a product of two low-rank matrices.
(D) a diagonal scaling matrix.
(E) a butterfly matrix."
arxiv/BOFT/89,arxiv,BOFT,89,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", how do the authors introduce a block-diagonal structure to parameterize the orthogonal matrix $\bm{R}$ for parameter-efficiency?","$\text{diag}(\bm{R}_1,\bm{R}_2,\cdots,\bm{R}_r)$.",(C),$\bm{R}_1\bm{R}_2\cdots\bm{R}_r$,$\bm{I}+\bm{A}\bm{B}$,"$\text{diag}(\bm{R}_1,\bm{R}_2,\cdots,\bm{R}_r)$.",$(\bm{I}+\bm{Q})(\bm{I}-\bm{Q})^{-1}$,$\bm{B}_m\bm{B}_{m-1}\cdots\bm{B}_1$,"[""$(\\bm{I}+\\bm{Q})(\\bm{I}-\\bm{Q})^{-1}$"", ""$\\bm{B}_m\\bm{B}_{m-1}\\cdots\\bm{B}_1$"", ""$\\bm{R}_1\\bm{R}_2\\cdots\\bm{R}_r$"", ""$\\bm{I}+\\bm{A}\\bm{B}$""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", how do the authors introduce a block-diagonal structure to parameterize the orthogonal matrix $\bm{R}$ for parameter-efficiency?
(A) $\bm{R}_1\bm{R}_2\cdots\bm{R}_r$
(B) $\bm{I}+\bm{A}\bm{B}$
(C) $\text{diag}(\bm{R}_1,\bm{R}_2,\cdots,\bm{R}_r)$.
(D) $(\bm{I}+\bm{Q})(\bm{I}-\bm{Q})^{-1}$
(E) $\bm{B}_m\bm{B}_{m-1}\cdots\bm{B}_1$","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors introduce a block-diagonal structure to parameterize the orthogonal matrix $\bm{R}$ for parameter-efficiency by using $\text{diag}(\bm{R}_1,\bm{R}_2,\cdots,\bm{R}_r)$.","For parameter-efficiency, the block-diagonal structure is introduced by parameterizing the orthogonal matrix $\bm{R}$ as $\text{diag}(\bm{R}_1,\bm{R}_2,\cdots,\bm{R}_r)$ where $\bm{R}_i\in\mathcal{R}^{b\times b},\forall i$ is a small orthogonal matrix and $br=d$.",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors introduce a block-diagonal structure to parameterize the orthogonal matrix $\bm{R}$ for parameter-efficiency by using","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors introduce a block-diagonal structure to parameterize the orthogonal matrix $\bm{R}$ for parameter-efficiency by using
(A) $\bm{R}_1\bm{R}_2\cdots\bm{R}_r$
(B) $\bm{I}+\bm{A}\bm{B}$
(C) $\text{diag}(\bm{R}_1,\bm{R}_2,\cdots,\bm{R}_r)$.
(D) $(\bm{I}+\bm{Q})(\bm{I}-\bm{Q})^{-1}$
(E) $\bm{B}_m\bm{B}_{m-1}\cdots\bm{B}_1$"
arxiv/BOFT/111,arxiv,BOFT,111,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for each feasible set of edge connections in the information transmission framework, what may sometimes add or remove some edges?",the orthogonality.,(A),the orthogonality.,the dense connectivity requirement,the block-diagonal structure,the butterfly graph topology,the low-rank constraint,"[""the block-diagonal structure"", ""the dense connectivity requirement"", ""the butterfly graph topology"", ""the low-rank constraint""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for each feasible set of edge connections in the information transmission framework, what may sometimes add or remove some edges?
(A) the orthogonality.
(B) the dense connectivity requirement
(C) the block-diagonal structure
(D) the butterfly graph topology
(E) the low-rank constraint","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for each feasible set of edge connections in the information transmission framework, what may sometimes add or remove some edges is the orthogonality.","Therefore, for each feasible set of edge connections, the orthogonality may sometimes add or remove some edges.",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for each feasible set of edge connections in the information transmission framework, what may sometimes add or remove some edges is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for each feasible set of edge connections in the information transmission framework, what may sometimes add or remove some edges is
(A) the orthogonality.
(B) the dense connectivity requirement
(C) the block-diagonal structure
(D) the butterfly graph topology
(E) the low-rank constraint"
arxiv/BOFT/114,arxiv,BOFT,114,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view, what is the second general desideratum for the goal of composing a dense orthogonal matrix with $m$ sparse orthogonal matrices?",minimum free edges.,(A),minimum free edges.,block-diagonal structure,pair-wise angle preservation,additive low-rank updates,dense connectivity,"[""dense connectivity"", ""block-diagonal structure"", ""pair-wise angle preservation"", ""additive low-rank updates""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view, what is the second general desideratum for the goal of composing a dense orthogonal matrix with $m$ sparse orthogonal matrices?
(A) minimum free edges.
(B) block-diagonal structure
(C) pair-wise angle preservation
(D) additive low-rank updates
(E) dense connectivity","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view, the second general desideratum for the goal of composing a dense orthogonal matrix with $m$ sparse orthogonal matrices is minimum free edges.","Under the information transmission view, the general desiderata towards our goal are \emph{(i)} \textbf{dense connectivity}: every node in the first level has at least one path to every node in the last level, and \emph{(ii)} \textbf{minimum free edges}: the total number of edges should be as small as possible under the orthogonality constraint.",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view, the second general desideratum for the goal of composing a dense orthogonal matrix with $m$ sparse orthogonal matrices is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view, the second general desideratum for the goal of composing a dense orthogonal matrix with $m$ sparse orthogonal matrices is
(A) minimum free edges.
(B) block-diagonal structure
(C) pair-wise angle preservation
(D) additive low-rank updates
(E) dense connectivity"
arxiv/BOFT/158,arxiv,BOFT,158,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", which method can use any block size $b$ to generate a dense orthogonal matrix, unlike the original OFT which must use $b=d$?",BOFT.,(B),LoRA,BOFT.,the block-diagonal OFT,the original OFT,the butterfly matrix parameterization,"[""the original OFT"", ""the block-diagonal OFT"", ""the butterfly matrix parameterization"", ""LoRA""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", which method can use any block size $b$ to generate a dense orthogonal matrix, unlike the original OFT which must use $b=d$?
(A) LoRA
(B) BOFT.
(C) the block-diagonal OFT
(D) the original OFT
(E) the butterfly matrix parameterization","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the method that can use any block size $b$ to generate a dense orthogonal matrix, unlike the original OFT which must use $b=d$, is BOFT.","Therefore, the original OFT has to use the block size $b=d$ to generate a dense orthogonal matrix, while BOFT can use any $b$ to achieve this.",Orthogonal Parameterization by Butterfly Factorization,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the method that can use any block size $b$ to generate a dense orthogonal matrix, unlike the original OFT which must use $b=d$, is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the method that can use any block size $b$ to generate a dense orthogonal matrix, unlike the original OFT which must use $b=d$, is
(A) LoRA
(B) BOFT.
(C) the block-diagonal OFT
(D) the original OFT
(E) the butterfly matrix parameterization"
arxiv/BOFT/178,arxiv,BOFT,178,"- According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", preserving the largest singular value, and thus the spectral norm of $\bm{W}^0$, has been shown to greatly benefit training stability and what else?",generalization.,(D),expressivity.,optimization convergence.,regularity.,generalization.,parameter efficiency.,"[""expressivity."", ""regularity."", ""parameter efficiency."", ""optimization convergence.""]","- According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", preserving the largest singular value, and thus the spectral norm of $\bm{W}^0$, has been shown to greatly benefit training stability and what else?
(A) expressivity.
(B) optimization convergence.
(C) regularity.
(D) generalization.
(E) parameter efficiency.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", preserving the largest singular value, and thus the spectral norm of $\bm{W}^0$, has been shown to greatly benefit training stability and generalization.","Such a preservation has been shown to greatly benefit training stability and generalization~\cite{miyato2018spectral,yoshida2017spectral}.",Intriguing Insights and Discussions,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", preserving the largest singular value, and thus the spectral norm of $\bm{W}^0$, has been shown to greatly benefit training stability and","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", preserving the largest singular value, and thus the spectral norm of $\bm{W}^0$, has been shown to greatly benefit training stability and
(A) expressivity.
(B) optimization convergence.
(C) regularity.
(D) generalization.
(E) parameter efficiency."
arxiv/ByteLatent/89,arxiv,ByteLatent,89,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when describing the cross-attention block with multi-headed attention over $Q$, $K$, and $V$, patch representations are typically of larger dimension ($h_{\mathcal{G}}$) than which dimension?",$h_{\mathcal{E}}$.,(B),$d_{\text{model}}$.,$h_{\mathcal{E}}$.,$h_{l-1}$.,$d_k$.,$h_{\mathcal{D}}$.,"[""$d_k$."", ""$h_{l-1}$."", ""$h_{\\mathcal{D}}$."", ""$d_{\\text{model}}$.""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when describing the cross-attention block with multi-headed attention over $Q$, $K$, and $V$, patch representations are typically of larger dimension ($h_{\mathcal{G}}$) than which dimension?
(A) $d_{\text{model}}$.
(B) $h_{\mathcal{E}}$.
(C) $h_{l-1}$.
(D) $d_k$.
(E) $h_{\mathcal{D}}$.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when describing the cross-attention block with multi-headed attention over $Q$, $K$, and $V$, patch representations are typically of larger dimension ($h_{\mathcal{G}}$) than the encoder dimension $h_{\mathcal{E}}$.","Because we use multi-headed attention over $Q, K$ and $V$ and patch representations are typically of larger dimension ($h_{\mathcal{G}}$) than $h_{\mathcal{E}}$, we maintain $P_l$ as multiple heads of dimension $h_{\mathcal{E}}$ when doing cross-attention, and later, concat these representations into $h_{\mathcal{G}}$ dimensions.",{\textsc BLT,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when describing the cross-attention block with multi-headed attention over $Q$, $K$, and $V$, patch representations are typically of larger dimension ($h_{\mathcal{G}}$) than the encoder dimension","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when describing the cross-attention block with multi-headed attention over $Q$, $K$, and $V$, patch representations are typically of larger dimension ($h_{\mathcal{G}}$) than the encoder dimension
(A) $d_{\text{model}}$.
(B) $h_{\mathcal{E}}$.
(C) $h_{l-1}$.
(D) $d_k$.
(E) $h_{\mathcal{D}}$."
arxiv/ByteLatent/120,arxiv,ByteLatent,120,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", on which dataset do the authors use an 8k byte context while using a 16k byte context on the {\textsc BLT}-1T dataset?",Llama 2 data.,(B),the BLT-1T dataset.,Llama 2 data.,the Pile dataset.,the C4 dataset.,the pretraining data mix.,"[""the BLT-1T dataset."", ""the pretraining data mix."", ""the C4 dataset."", ""the Pile dataset.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", on which dataset do the authors use an 8k byte context while using a 16k byte context on the {\textsc BLT}-1T dataset?
(A) the BLT-1T dataset.
(B) Llama 2 data.
(C) the Pile dataset.
(D) the C4 dataset.
(E) the pretraining data mix.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the dataset for which the authors use an 8k byte context, compared with a 16k byte context on the {\textsc BLT}-1T dataset, is Llama 2 data.","On Llama 2 data, we use a 8k byte context while on the {\textsc BLT}-1T dataset we increase the context to 16k bytes on average while maintaining the same batch size of 16M bytes on average.",Experimental Setup,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the dataset for which the authors use an 8k byte context, compared with a 16k byte context on the {\textsc BLT}-1T dataset, is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the dataset for which the authors use an 8k byte context, compared with a 16k byte context on the {\textsc BLT}-1T dataset, is
(A) the BLT-1T dataset.
(B) Llama 2 data.
(C) the Pile dataset.
(D) the C4 dataset.
(E) the pretraining data mix."
