source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,84,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.239130,0.108696,0.331606,0.266667,8,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when the authors estimate the arithmetic operations energy consumption of both \text{BitNet b1.58} and \text{LLaMA LLM}, they focus mainly on the calculation for matrix multiplication because","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when assessing the arithmetic-operation energy use of both \text{BitNet b1.58} and \text{LLaMA LLM}, the authors primarily examine matrix multiplication because","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when the authors estimate the arithmetic operations energy consumption of both \text{BitNet b1.58} and \text{LLaMA LLM}, they focus mainly on the calculation for matrix multiplication because it contributes the most to the cost of LLMs","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when assessing the arithmetic-operation energy use of both \text{BitNet b1.58} and \text{LLaMA LLM}, the authors primarily examine matrix multiplication because it contributes the most to the cost of LLMs"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,85,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.289474,0.179487,0.225989,0.203279,3,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the energy analysis comparing BitNet b1.58 and LLaMA LLM for matrix multiplication, the majority of BitNet b1.58 consists of","In the energy comparison for matrix multiplication described in ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what mainly makes up BitNet b1.58 is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the energy analysis comparing BitNet b1.58 and LLaMA LLM for matrix multiplication, the majority of BitNet b1.58 consists of INT8 addition calculation.","In the energy comparison for matrix multiplication described in ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what mainly makes up BitNet b1.58 is INT8 addition calculation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,86,False,3,absolute lexical overlap still too high (new token Jaccard 0.263 > 0.250 or new LCS 3 > 6; jaccard drop 0.042),0.305556,0.263158,0.529595,0.464968,5,3,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the energy analysis of matrix multiplication, \text{LLaMA LLM} consists of FP16 addition and","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the energy breakdown for matrix multiplication shows that \text{LLaMA LLM} uses FP16 addition and","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the energy analysis of matrix multiplication, \text{LLaMA LLM} consists of FP16 addition and FP16 multiplication.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the energy breakdown for matrix multiplication shows that \text{LLaMA LLM} uses FP16 addition and FP16 multiplication."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,87,False,3,absolute lexical overlap still too high (new token Jaccard 0.529 > 0.250 or new LCS 7 > 6; jaccard drop -0.064),0.465116,0.529412,0.665012,0.820059,10,7,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", citing an energy model, \text{BitNet b1.58} saves arithmetic operations energy consumption for matrix multiplication on 7nm chips by a factor of","Using the energy model from~\cite{energycost, pokebnn}, \text{BitNet b1.58} reduces arithmetic-operations energy use for matrix multiplication on 7nm chips by a factor of","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", citing an energy model, \text{BitNet b1.58} saves arithmetic operations energy consumption for matrix multiplication on 7nm chips by a factor of 71.4 times","Using the energy model from~\cite{energycost, pokebnn}, \text{BitNet b1.58} reduces arithmetic-operations energy use for matrix multiplication on 7nm chips by a factor of 71.4 times"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,88,False,3,absolute lexical overlap still too high (new token Jaccard 0.531 > 0.250 or new LCS 4 > 6; jaccard drop -0.131),0.400000,0.531250,0.616114,0.606414,6,4,"According to the cited energy model in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the process node used to evaluate the 71.4-times arithmetic-operations energy saving for matrix multiplication of \text{BitNet b1.58} is","Using the energy model cited in \cite{energycost, pokebnn}, the matrix-multiplication arithmetic-operations energy reduction attributed to \text{BitNet b1.58} was computed on","According to the cited energy model in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the process node used to evaluate the 71.4-times arithmetic-operations energy saving for matrix multiplication of \text{BitNet b1.58} is 7nm chips.","Using the energy model cited in \cite{energycost, pokebnn}, the matrix-multiplication arithmetic-operations energy reduction attributed to \text{BitNet b1.58} was computed on 7nm chips."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,89,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.454545,0.196078,0.330144,0.392857,4,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the authors’ energy-consumption comparison with the FP16 LLaMA LLM baseline, the model that becomes increasingly more efficient as model size scales is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when energy use is compared against the FP16 LLaMA LLM reference, the architecture whose efficiency rises as the parameter count grows is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the authors’ energy-consumption comparison with the FP16 LLaMA LLM baseline, the model that becomes increasingly more efficient as model size scales is \text{BitNet b1.58}.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when energy use is compared against the FP16 LLaMA LLM reference, the architecture whose efficiency rises as the parameter count grows is \text{BitNet b1.58}."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,90,False,3,absolute lexical overlap still too high (new token Jaccard 0.280 > 0.250 or new LCS 3 > 6; jaccard drop 0.175),0.454545,0.280000,0.440367,0.299065,10,3,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the authors' end-to-end comparison of BitNet b1.58 and the FP16 LLaMA LLM baseline, as the model size scales, BitNet b1.58 becomes increasingly more efficient in terms of","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors' comparison between BitNet b1.58 and the FP16 LLaMA LLM baseline indicates that, with increasing model size, BitNet b1.58 yields ever better efficiency in terms of","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the authors' end-to-end comparison of BitNet b1.58 and the FP16 LLaMA LLM baseline, as the model size scales, BitNet b1.58 becomes increasingly more efficient in terms of energy consumption.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors' comparison between BitNet b1.58 and the FP16 LLaMA LLM baseline indicates that, with increasing model size, BitNet b1.58 yields ever better efficiency in terms of energy consumption."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,91,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.160714,0.178571,0.289157,0.231527,5,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in explaining why \text{BitNet b1.58} becomes increasingly more energy efficient than the FP16 \text{LLaMA LLM} baseline as model size scales, what grows with the model size is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when accounting for why \text{BitNet b1.58} gains more energy efficiency over the FP16 \text{LLaMA LLM} baseline at larger scales, the quantity that increases with model size is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in explaining why \text{BitNet b1.58} becomes increasingly more energy efficient than the FP16 \text{LLaMA LLM} baseline as model size scales, what grows with the model size is the percentage of \emph{nn.Linear}","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when accounting for why \text{BitNet b1.58} gains more energy efficiency over the FP16 \text{LLaMA LLM} baseline at larger scales, the quantity that increases with model size is the percentage of \emph{nn.Linear}"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,92,True,1,accepted,0.326923,0.245283,0.337079,0.257757,8,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the energy-consumption comparison between BitNet b1.58 and the FP16 LLaMA LLM baseline, the quantity that becomes smaller for larger models as the percentage of \emph{nn.Linear} grows with model size is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", within the energy-use comparison of BitNet b1.58 against the FP16 LLaMA LLM baseline, the term that decreases for larger models as the share of \emph{nn.Linear} increases with model size is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the energy-consumption comparison between BitNet b1.58 and the FP16 LLaMA LLM baseline, the quantity that becomes smaller for larger models as the percentage of \emph{nn.Linear} grows with model size is the cost from other components","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", within the energy-use comparison of BitNet b1.58 against the FP16 LLaMA LLM baseline, the term that decreases for larger models as the share of \emph{nn.Linear} increases with model size is the cost from other components"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,93,False,3,absolute lexical overlap still too high (new token Jaccard 0.275 > 0.250 or new LCS 4 > 6; jaccard drop 0.194),0.468085,0.274510,0.173729,0.177778,11,4,"In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" the throughput comparison between \text{BitNet b1.58} and \text{LLaMA LLM} with 70B parameters, using pipeline parallelism so that \text{LLaMA LLM} 70B could run on the devices, was conducted on","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" the authors benchmarked \text{BitNet b1.58} against \text{LLaMA LLM} 70B by arranging the models with pipeline parallelism, enabling \text{LLaMA LLM} 70B to be executed on","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" the throughput comparison between \text{BitNet b1.58} and \text{LLaMA LLM} with 70B parameters, using pipeline parallelism so that \text{LLaMA LLM} 70B could run on the devices, was conducted on two 80GB A100 cards.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" the authors benchmarked \text{BitNet b1.58} against \text{LLaMA LLM} 70B by arranging the models with pipeline parallelism, enabling \text{LLaMA LLM} 70B to be executed on two 80GB A100 cards."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,94,False,3,absolute lexical overlap still too high (new token Jaccard 0.314 > 0.250 or new LCS 4 > 6; jaccard drop 0.157),0.470588,0.313725,0.195219,0.178824,16,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the throughput comparison between $\text{BitNet b1.58}$ and $\text{LLaMA LLM}$ with 70B parameters on two 80GB A100 cards, the technique the authors used so that $\text{LLaMA LLM}$ 70B could be run on the devices was","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", for the throughput test contrasting $\text{BitNet b1.58}$ with $\text{LLaMA LLM}$ at 70B parameters on a pair of 80GB A100 cards, the setup relied on","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the throughput comparison between $\text{BitNet b1.58}$ and $\text{LLaMA LLM}$ with 70B parameters on two 80GB A100 cards, the technique the authors used so that $\text{LLaMA LLM}$ 70B could be run on the devices was pipeline parallelism.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", for the throughput test contrasting $\text{BitNet b1.58}$ with $\text{LLaMA LLM}$ at 70B parameters on a pair of 80GB A100 cards, the setup relied on pipeline parallelism."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,95,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.260870,0.212766,0.336283,0.350769,6,6,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the throughput comparison between BitNet b1.58 and LLaMA LLM 70B on two 80GB A100 cards with a sequence length of 512, the batch size was increased until","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", for the throughput comparison of BitNet b1.58 versus LLaMA LLM 70B on two 80GB A100 cards with a sequence length of 512, the batch size was raised up to","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the throughput comparison between BitNet b1.58 and LLaMA LLM 70B on two 80GB A100 cards with a sequence length of 512, the batch size was increased until the GPU memory limit was reached.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", for the throughput comparison of BitNet b1.58 versus LLaMA LLM 70B on two 80GB A100 cards with a sequence length of 512, the batch size was raised up to the GPU memory limit was reached."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,96,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.254902,0.238095,0.332506,0.300654,7,3,"According to the paper *""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits""*, in the throughput comparison between BitNet b1.58 and LLaMA LLM 70B on two 80GB A100 cards using pipeline parallelism, the sequence length used when the batch size was increased until the GPU memory limit was reached was","In the throughput comparison of BitNet b1.58 versus LLaMA LLM 70B on two 80GB A100 cards with pipeline parallelism, the sequence length chosen for the run where batch size was pushed up to the GPU memory cap was","According to the paper *""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits""*, in the throughput comparison between BitNet b1.58 and LLaMA LLM 70B on two 80GB A100 cards using pipeline parallelism, the sequence length used when the batch size was increased until the GPU memory limit was reached was 512.","In the throughput comparison of BitNet b1.58 versus LLaMA LLM 70B on two 80GB A100 cards with pipeline parallelism, the sequence length chosen for the run where batch size was pushed up to the GPU memory cap was 512."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,97,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.260000,0.196078,0.404762,0.359606,8,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", after comparing \text{BitNet b1.58} 70B with \text{LLaMA LLM} 70B in batch size and throughput at a sequence length of 512, the authors state that \text{BitNet b1.58} enables, with respect to model performance and inference cost,","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", following the comparison of \text{BitNet b1.58} 70B and \text{LLaMA LLM} 70B on batch size and throughput at sequence length 512, the authors say that \text{BitNet b1.58} is creating, for model performance and inference cost,","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", after comparing \text{BitNet b1.58} 70B with \text{LLaMA LLM} 70B in batch size and throughput at a sequence length of 512, the authors state that \text{BitNet b1.58} enables, with respect to model performance and inference cost, a new scaling law.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", following the comparison of \text{BitNet b1.58} 70B and \text{LLaMA LLM} 70B on batch size and throughput at sequence length 512, the authors say that \text{BitNet b1.58} is creating, for model performance and inference cost, a new scaling law."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,98,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.416667,0.225000,0.611111,0.482517,11,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", BitNet b1.58 is said to be enabling a new scaling law with respect to model performance and","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", BitNet b1.58 is described as making possible a fresh scaling relationship for model performance and","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", BitNet b1.58 is said to be enabling a new scaling law with respect to model performance and inference cost","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", BitNet b1.58 is described as making possible a fresh scaling relationship for model performance and inference cost"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,99,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.435897,0.157895,0.504202,0.235294,7,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the comparison between BitNet b1.58 and FP16 models, 13B BitNet b1.58 is reported to be more efficient in latency, memory usage, and energy consumption than","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the results section states that 13B BitNet b1.58 outperforms the","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the comparison between BitNet b1.58 and FP16 models, 13B BitNet b1.58 is reported to be more efficient in latency, memory usage, and energy consumption than 3B FP16 LLM.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the results section states that 13B BitNet b1.58 outperforms the 3B FP16 LLM."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,100,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.447368,0.243902,0.522796,0.361111,9,3,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the 1.58-bit model reported to be more efficient than the 7B FP16 LLM in terms of latency, memory usage, and energy consumption is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model described as outperforming the 7B FP16 LLM on latency, memory footprint, and power use is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the 1.58-bit model reported to be more efficient than the 7B FP16 LLM in terms of latency, memory usage, and energy consumption is 30B BitNet b1.58.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model described as outperforming the 7B FP16 LLM on latency, memory footprint, and power use is 30B BitNet b1.58."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,101,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 4 > 6; jaccard drop 0.150),0.435897,0.285714,0.470219,0.354098,13,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when comparing 30B BitNet b1.58 with a 7B FP16 LLM, BitNet b1.58 is more efficient in terms of latency, memory usage, and","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", a comparison between 30B BitNet b1.58 and a 7B FP16 LLM shows the former has advantages for latency, memory use, and","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when comparing 30B BitNet b1.58 with a 7B FP16 LLM, BitNet b1.58 is more efficient in terms of latency, memory usage, and energy consumption","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", a comparison between 30B BitNet b1.58 and a 7B FP16 LLM shows the former has advantages for latency, memory use, and energy consumption"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,102,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 5 > 6; jaccard drop 0.125),0.410256,0.285714,0.478261,0.157895,9,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model reported to be less efficient than 70B BitNet b1.58 in terms of latency, memory usage, and energy consumption is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model described as having worse latency, higher memory demand, and greater energy use than 70B BitNet b1.58 is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model reported to be less efficient than 70B BitNet b1.58 in terms of latency, memory usage, and energy consumption is 13B FP16 LLM.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model described as having worse latency, higher memory demand, and greater energy use than 70B BitNet b1.58 is 13B FP16 LLM."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,103,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.350000,0.214286,0.317280,0.269113,7,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the efficiency comparison reported for BitNet b1.58 models versus FP16 LLMs, the 70B BitNet b1.58 is more efficient than the 13B FP16 LLM in terms of","In the efficiency results for BitNet b1.58 versus FP16 LLMs described in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the 70B BitNet b1.58 outperforms the 13B FP16 LLM with respect to","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the efficiency comparison reported for BitNet b1.58 models versus FP16 LLMs, the 70B BitNet b1.58 is more efficient than the 13B FP16 LLM in terms of latency, memory usage and energy consumption.","In the efficiency results for BitNet b1.58 versus FP16 LLMs described in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the 70B BitNet b1.58 outperforms the 13B FP16 LLM with respect to latency, memory usage and energy consumption."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,104,False,3,absolute lexical overlap still too high (new token Jaccard 0.264 > 0.250 or new LCS 4 > 6; jaccard drop 0.140),0.404255,0.264151,0.329670,0.140969,8,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when the authors trained a BitNet b1.58 model to test scalability in terms of tokens, following the data recipe of StableLM-3B, they used","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", to examine token-scaling behavior, the authors trained a BitNet b1.58 model using the StableLM-3B data recipe and set the training corpus size to","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when the authors trained a BitNet b1.58 model to test scalability in terms of tokens, following the data recipe of StableLM-3B, they used 2T tokens.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", to examine token-scaling behavior, the authors trained a BitNet b1.58 model using the StableLM-3B data recipe and set the training corpus size to 2T tokens."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,105,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.454545,0.192308,0.143158,0.153110,15,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", to test the scalability of \text{BitNet b1.58} in terms of tokens, the authors trained a \text{BitNet b1.58} model with 2T tokens following the data recipe of","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the token-scaling experiment for \text{BitNet b1.58} used a 2T-token run built using the training recipe from","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", to test the scalability of \text{BitNet b1.58} in terms of tokens, the authors trained a \text{BitNet b1.58} model with 2T tokens following the data recipe of StableLM-3B.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the token-scaling experiment for \text{BitNet b1.58} used a 2T-token run built using the training recipe from StableLM-3B."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,106,False,3,absolute lexical overlap still too high (new token Jaccard 0.302 > 0.250 or new LCS 4 > 6; jaccard drop 0.098),0.400000,0.301887,0.170940,0.159292,7,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the 3B model described as the state-of-the-art open-source model whose data recipe was followed when training a BitNet b1.58 model with 2T tokens is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the open-source 3B baseline cited as the best available in its class, whose data recipe guided training of a BitNet b1.58 model on 2T tokens, is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the 3B model described as the state-of-the-art open-source model whose data recipe was followed when training a BitNet b1.58 model with 2T tokens is StableLM-3B.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the open-source 3B baseline cited as the best available in its class, whose data recipe guided training of a BitNet b1.58 model on 2T tokens, is StableLM-3B."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,107,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.066667,0.073171,0.243767,0.211838,1,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the first benchmark dataset listed in the evaluation used to compare the two models trained with 2T tokens was","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when the two 2T-token-trained models were assessed, the evaluation set began with","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the first benchmark dataset listed in the evaluation used to compare the two models trained with 2T tokens was Winogrande","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when the two 2T-token-trained models were assessed, the evaluation set began with Winogrande"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,108,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.200000,0.205128,0.337079,0.404624,2,2,"In the benchmark used to evaluate the two models in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the dataset listed last after Winogrande, PIQA, SciQ, and LAMBADA was","For the evaluation benchmark described in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the final dataset named after Winogrande, PIQA, SciQ, and LAMBADA was","In the benchmark used to evaluate the two models in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the dataset listed last after Winogrande, PIQA, SciQ, and LAMBADA was ARC-easy.","For the evaluation benchmark described in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the final dataset named after Winogrande, PIQA, SciQ, and LAMBADA was ARC-easy."
