source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,72,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.472222,0.159091,0.647815,0.372222,8,2,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", she did not receive any additional IVIG outside her initial course during her hospitalisation due to","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", no further IVIG was given during her admission beyond the first course because of","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", she did not receive any additional IVIG outside her initial course during her hospitalisation due to cost and her overall improvement off semaglutide","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", no further IVIG was given during her admission beyond the first course because of cost and her overall improvement off semaglutide"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,73,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.282051,0.155556,0.415512,0.256410,5,4,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", because of cost and her improvement after stopping semaglutide, she did not receive","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", given the expense and the fact that she was doing better after semaglutide was discontinued, she did not receive","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", because of cost and her improvement after stopping semaglutide, she did not receive any additional IVIG outside of her initial course during her hospitalisation.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", given the expense and the fact that she was doing better after semaglutide was discontinued, she did not receive any additional IVIG outside of her initial course during her hospitalisation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,74,False,3,absolute lexical overlap still too high (new token Jaccard 0.289 > 0.250 or new LCS 5 > 6; jaccard drop 0.116),0.404762,0.288889,0.560185,0.438679,6,5,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient had regained her baseline functional status and was off immunosuppression for 8 months at her final outpatient follow-up,","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", by her final outpatient review, the patient had returned to baseline function and had been off immunosuppression for 8 months,","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient had regained her baseline functional status and was off immunosuppression for 8 months at her final outpatient follow-up, 10 months after her initial evaluation and treatment initiation","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", by her final outpatient review, the patient had returned to baseline function and had been off immunosuppression for 8 months, 10 months after her initial evaluation and treatment initiation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,75,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.137255,0.145833,0.207729,0.233161,2,2,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after developing progressive weakness and dysphagia following a single semaglutide dose, her creatine kinase level at the time of evaluation was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after a single semaglutide dose and subsequent progressive weakness with dysphagia, her creatine kinase at evaluation measured","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after developing progressive weakness and dysphagia following a single semaglutide dose, her creatine kinase level at the time of evaluation was 1237 U/L","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after a single semaglutide dose and subsequent progressive weakness with dysphagia, her creatine kinase at evaluation measured 1237 U/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,76,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.346939,0.250000,0.209026,0.331633,4,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient’s peak creatine kinase level at the outside hospital 1 week before her evaluation, when her laboratory work-up later showed CK 1237 U/L, was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", her labs at presentation included CK 1237 U/L, and 1 week earlier at the referring hospital the highest creatine kinase recorded was","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient’s peak creatine kinase level at the outside hospital 1 week before her evaluation, when her laboratory work-up later showed CK 1237 U/L, was 3992 U/L","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", her labs at presentation included CK 1237 U/L, and 1 week earlier at the referring hospital the highest creatine kinase recorded was 3992 U/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,77,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.472222,0.235294,0.176991,0.224000,7,5,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during evaluation for elevated serum creatine kinase in the setting of a history of fatty liver, her AST was 191 U/L and her ALT was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", bloodwork showed AST at 191 U/L and ALT at","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during evaluation for elevated serum creatine kinase in the setting of a history of fatty liver, her AST was 191 U/L and her ALT was 165 U/L","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", bloodwork showed AST at 191 U/L and ALT at 165 U/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,78,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.116667,0.051282,0.193103,0.251208,3,2,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during evaluation for progressive proximal weakness, dysphagia, and elevated creatine kinase after a single semaglutide dose, the patient's myositis panel was negative for","In the reported evaluation, the myositis panel did not detect","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during evaluation for progressive proximal weakness, dysphagia, and elevated creatine kinase after a single semaglutide dose, the patient's myositis panel was negative for SRP and HMGCR.","In the reported evaluation, the myositis panel did not detect SRP and HMGCR."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,79,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.156863,0.166667,0.407767,0.358354,6,6,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the patient's evaluation for progressive proximal weakness and dysphagia, her pro-B-type natriuretic peptide (proBNP) level was","In the evaluation described in the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", alongside progressive proximal weakness and dysphagia, the patient's pro-B-type natriuretic peptide (proBNP) measured","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the patient's evaluation for progressive proximal weakness and dysphagia, her pro-B-type natriuretic peptide (proBNP) level was 4358 pg/mL","In the evaluation described in the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", alongside progressive proximal weakness and dysphagia, the patient's pro-B-type natriuretic peptide (proBNP) measured 4358 pg/mL"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,80,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.305556,0.236842,0.549451,0.509589,9,4,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the work-up included MRI of the bilateral femurs, echocardiogram, cardiac MRI, liver ultrasound with Doppler,","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the evaluation comprised MRI of both femurs, echocardiography, cardiac MRI, and liver ultrasound with Doppler,","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the work-up included MRI of the bilateral femurs, echocardiogram, cardiac MRI, liver ultrasound with Doppler, high resolution CT chest and MRI abdomen","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the evaluation comprised MRI of both femurs, echocardiography, cardiac MRI, and liver ultrasound with Doppler, high resolution CT chest and MRI abdomen"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,81,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.266667,0.102041,0.030043,0.030973,3,2,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", MRI of both femurs showed mild, symmetric bilateral muscle oedema in the thighs, with the most evident oedema in","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", imaging of the two femurs demonstrated a slight, symmetric pattern of muscle swelling, greatest in","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", MRI of both femurs showed mild, symmetric bilateral muscle oedema in the thighs, with the most evident oedema in the proximal vastus lateralis muscles and distal quadriceps muscles","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", imaging of the two femurs demonstrated a slight, symmetric pattern of muscle swelling, greatest in the proximal vastus lateralis muscles and distal quadriceps muscles"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,82,True,1,accepted,0.340000,0.240741,0.026168,0.025501,5,5,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", MRI of both femurs during evaluation of her progressive proximal weakness showed mild symmetric muscular oedema in the vastus lateralis and quadriceps muscles, as well as","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", MRI of both femurs obtained in the workup for her worsening proximal weakness showed mild, symmetrical muscle oedema, greatest in the proximal vastus lateralis and distal quadriceps, together with","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", MRI of both femurs during evaluation of her progressive proximal weakness showed mild symmetric muscular oedema in the vastus lateralis and quadriceps muscles, as well as subcutaneous oedema along the lateral aspect of the bilateral thighs","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", MRI of both femurs obtained in the workup for her worsening proximal weakness showed mild, symmetrical muscle oedema, greatest in the proximal vastus lateralis and distal quadriceps, together with subcutaneous oedema along the lateral aspect of the bilateral thighs"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,83,False,3,absolute lexical overlap still too high (new token Jaccard 0.359 > 0.250 or new LCS 16 > 6; jaccard drop -0.189),0.170213,0.170213,0.285714,0.285714,6,6,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the patient’s work-up after she developed progressive weakness and dysphagia following semaglutide exposure, the echocardiogram reported a right ventricular systolic pressure of","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the patient’s work-up after she developed progressive weakness and dysphagia following semaglutide exposure, the echocardiogram reported a right ventricular systolic pressure of","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the patient’s work-up after she developed progressive weakness and dysphagia following semaglutide exposure, the echocardiogram reported a right ventricular systolic pressure of 46 mm Hg.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the patient’s work-up after she developed progressive weakness and dysphagia following semaglutide exposure, the echocardiogram reported a right ventricular systolic pressure of 46 mm Hg."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,84,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.112903,0.095238,0.007030,0.007092,3,2,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a cardiac MRI obtained during the patient’s evaluation after she developed progressive weakness and elevated creatine kinase following semaglutide exposure showed","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", cardiac MRI performed as part of the workup after the patient developed worsening weakness and raised creatine kinase after semaglutide exposure demonstrated","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a cardiac MRI obtained during the patient’s evaluation after she developed progressive weakness and elevated creatine kinase following semaglutide exposure showed mild hypokinesis of the mid-anteroseptal and anterior wall","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", cardiac MRI performed as part of the workup after the patient developed worsening weakness and raised creatine kinase after semaglutide exposure demonstrated mild hypokinesis of the mid-anteroseptal and anterior wall"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,85,False,3,absolute lexical overlap still too high (new token Jaccard 0.273 > 0.250 or new LCS 5 > 6; jaccard drop 0.073),0.345455,0.272727,0.013746,0.010638,10,5,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the cardiac MRI obtained during the patient’s evaluation showed mild hypokinesis of the mid-anteroseptal and anterior wall with myocardial oedema and was notable for","In the workup described in the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", cardiac MRI demonstrated mild mid-anteroseptal and anterior wall hypokinesis together with myocardial oedema and was characterized by","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the cardiac MRI obtained during the patient’s evaluation showed mild hypokinesis of the mid-anteroseptal and anterior wall with myocardial oedema and was notable for no definite late gadolinium enhancement.","In the workup described in the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", cardiac MRI demonstrated mild mid-anteroseptal and anterior wall hypokinesis together with myocardial oedema and was characterized by no definite late gadolinium enhancement."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,86,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.135135,0.075000,0.179641,0.256881,2,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the evaluation of her progressive weakness and elevated creatine kinase, abdominal MRI demonstrated","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", abdominal MRI performed as part of the assessment for progressive weakness and raised creatine kinase showed","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the evaluation of her progressive weakness and elevated creatine kinase, abdominal MRI demonstrated steatotic hepatomegaly.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", abdominal MRI performed as part of the assessment for progressive weakness and raised creatine kinase showed steatotic hepatomegaly."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,87,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.291667,0.244898,0.019646,0.023762,7,6,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a liver biopsy performed during the patient’s admission showed small and large droplet macrovesicular steatosis encompassing","During the admission described in the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", liver biopsy findings included small and large droplet macrovesicular steatosis affecting","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a liver biopsy performed during the patient’s admission showed small and large droplet macrovesicular steatosis encompassing approximately 70% of the submitted hepatic parenchyma","During the admission described in the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", liver biopsy findings included small and large droplet macrovesicular steatosis affecting approximately 70% of the submitted hepatic parenchyma"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,88,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.183673,0.120000,0.438914,0.412178,8,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a repeat liver biopsy performed during her admission after she had been found to have hepatosteatosis showed mild progression of her underlying liver disease to","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a second liver biopsy obtained during the admission, after hepatosteatosis had been identified, indicated mild worsening of the pre-existing liver disease to","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a repeat liver biopsy performed during her admission after she had been found to have hepatosteatosis showed mild progression of her underlying liver disease to NAFLD Activity Score grade 5/8, stage 1.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a second liver biopsy obtained during the admission, after hepatosteatosis had been identified, indicated mild worsening of the pre-existing liver disease to NAFLD Activity Score grade 5/8, stage 1."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,89,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.280000,0.187500,0.010695,0.120083,8,4,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a muscle biopsy of the right vastus lateralis showed necrotic and regenerating muscle fibres, and immunohistochemistry staining from that biopsy identified","In the right vastus lateralis specimen, histology found scattered muscle fibres undergoing necrosis alongside ones in regeneration, and immunohistochemical analysis also showed acid phosphatase plus","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a muscle biopsy of the right vastus lateralis showed necrotic and regenerating muscle fibres, and immunohistochemistry staining from that biopsy identified cluster of Differentiation-68 (CD68) staining","In the right vastus lateralis specimen, histology found scattered muscle fibres undergoing necrosis alongside ones in regeneration, and immunohistochemical analysis also showed acid phosphatase plus cluster of Differentiation-68 (CD68) staining"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,90,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.325581,0.173913,0.492239,0.257908,5,1,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a muscle biopsy from the right vastus lateralis showed a stain that was positive on both necrotising and non-necrotising myofibres, consistent with an inflammatory response, and this stain was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", right vastus lateralis biopsy material showed immunostaining on both degenerating and intact myofibres, in keeping with inflammation, and this stain was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a muscle biopsy from the right vastus lateralis showed a stain that was positive on both necrotising and non-necrotising myofibres, consistent with an inflammatory response, and this stain was a membrane attack complex positive stain","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", right vastus lateralis biopsy material showed immunostaining on both degenerating and intact myofibres, in keeping with inflammation, and this stain was a membrane attack complex positive stain"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,91,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.071429,0.068182,0.286517,0.277620,1,1,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a right vastus lateralis muscle biopsy showed necrotic and regenerating fibres with inflammatory findings, and the biopsy finding showed","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", histology from a right vastus lateralis biopsy identified necrotic and regenerating fibres along with inflammatory changes, including","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a right vastus lateralis muscle biopsy showed necrotic and regenerating fibres with inflammatory findings, and the biopsy finding showed rare CD3, a T-cell marker positive cells","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", histology from a right vastus lateralis biopsy identified necrotic and regenerating fibres along with inflammatory changes, including rare CD3, a T-cell marker positive cells"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,92,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.145833,0.104167,0.195599,0.181818,2,1,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a right vastus lateralis muscle biopsy performed after the patient developed progressive proximal weakness, dysphagia, and an elevated creatine kinase described rare CD3-positive T cells and","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", histology from a right vastus lateralis biopsy obtained after progressive proximal weakness, dysphagia, and raised creatine kinase showed uncommon CD3-positive T lymphocytes and","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a right vastus lateralis muscle biopsy performed after the patient developed progressive proximal weakness, dysphagia, and an elevated creatine kinase described rare CD3-positive T cells and perivascular inflammatory cells.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", histology from a right vastus lateralis biopsy obtained after progressive proximal weakness, dysphagia, and raised creatine kinase showed uncommon CD3-positive T lymphocytes and perivascular inflammatory cells."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,93,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.131579,0.055556,0.160458,0.131148,3,1,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient developed symptoms soon after her first and only semaglutide dose, and her initial symptoms were thought to include","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after her single semaglutide dose, the earliest features were considered to include","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient developed symptoms soon after her first and only semaglutide dose, and her initial symptoms were thought to include gastrointestinal side effects","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after her single semaglutide dose, the earliest features were considered to include gastrointestinal side effects"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,94,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.161290,0.058824,0.473868,0.341818,3,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient's renal failure was suspected secondary to","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the kidney failure was thought to have resulted from","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient's renal failure was suspected secondary to hypovolaemia","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the kidney failure was thought to have resulted from hypovolaemia"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,95,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.142857,0.500000,0.420664,8,2,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", because of cost considerations and sustained improvement off semaglutide, the patient did not receive","Owing to expense concerns and continued recovery after stopping semaglutide, she was not given","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", because of cost considerations and sustained improvement off semaglutide, the patient did not receive any additional IVIG beyond the initial course during her hospitalisation.","Owing to expense concerns and continued recovery after stopping semaglutide, she was not given any additional IVIG beyond the initial course during her hospitalisation."
