source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,427,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.210526,0.142857,0.402235,0.159544,7,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \\cite{slagle2024spacebyte} suggest extending the static patching method to","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \cite{slagle2024spacebyte} propose broadening static patching so it applies to","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \\cite{slagle2024spacebyte} suggest extending the static patching method to patching on whitespaces and other space-like bytes","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \cite{slagle2024spacebyte} propose broadening static patching so it applies to patching on whitespaces and other space-like bytes"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,428,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.369565,0.180000,0.171674,0.180139,6,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when discussing the prior work by \cite{slagle2024spacebyte} on MegaByte, the additional model they add alongside extending static patching to whitespaces and other space-like bytes is","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the discussion of \cite{slagle2024spacebyte}'s MegaByte-related idea notes that, beyond broadening static patching to whitespace and similar byte types, they also introduce","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when discussing the prior work by \cite{slagle2024spacebyte} on MegaByte, the additional model they add alongside extending static patching to whitespaces and other space-like bytes is a local encoder model","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the discussion of \cite{slagle2024spacebyte}'s MegaByte-related idea notes that, beyond broadening static patching to whitespace and similar byte types, they also introduce a local encoder model"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,429,False,3,absolute lexical overlap still too high (new token Jaccard 0.273 > 0.250 or new LCS 8 > 6; jaccard drop 0.295),0.567568,0.272727,0.668394,0.506596,13,8,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cited authors find improvements over tokenized-based transformer models on some domains such as Github and arXiv at the 1B parameter scale in","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cited authors report gains relative to tokenized transformer models for certain areas, including Github and arXiv, at the 1B parameter scale under","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cited authors find improvements over tokenized-based transformer models on some domains such as Github and arXiv at the 1B parameter scale in a compute controlled setting.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cited authors report gains relative to tokenized transformer models for certain areas, including Github and arXiv, at the 1B parameter scale under a compute controlled setting."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,430,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.578947,0.217391,0.723077,0.472727,21,5,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", prior work found improvements over tokenized-based transformer models in a compute controlled setting on some domains such as Github and arXiv at the","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", earlier results reported gains versus tokenized transformer baselines under matched-compute conditions for certain areas, including Github and arXiv, at the","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", prior work found improvements over tokenized-based transformer models in a compute controlled setting on some domains such as Github and arXiv at the 1B parameter scale.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", earlier results reported gains versus tokenized transformer baselines under matched-compute conditions for certain areas, including Github and arXiv, at the 1B parameter scale."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,431,True,2,accepted,0.456522,0.196429,0.172093,0.083721,12,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", scaling up byte-level models even further and truly matching current state-of-the-art token-based models such as Llama 3 requires","As discussed in the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", going beyond the present byte-level approach and reaching parity with leading token-based systems like Llama 3 still calls for","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", scaling up byte-level models even further and truly matching current state-of-the-art token-based models such as Llama 3 requires further architectural improvements","As discussed in the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", going beyond the present byte-level approach and reaching parity with leading token-based systems like Llama 3 still calls for further architectural improvements"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,432,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.340000,0.230769,0.046083,0.049751,7,6,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the current state-of-the-art token-based model mentioned as an example of a model that byte-level models would need to truly match is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", which state-of-the-art token-based model is cited as the benchmark byte-level systems would need to fully equal","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the current state-of-the-art token-based model mentioned as an example of a model that byte-level models would need to truly match is Llama 3.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", which state-of-the-art token-based model is cited as the benchmark byte-level systems would need to fully equal Llama 3."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,433,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.387097,0.157895,0.624606,0.383901,8,2,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for architectural choices, the authors train models for the optimal number of steps determined for","For the architecture-related design decisions in ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the models are trained for the step count identified as optimal for","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for architectural choices, the authors train models for the optimal number of steps determined for Llama~3.","For the architecture-related design decisions in ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the models are trained for the step count identified as optimal for Llama~3."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,434,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.243243,0.119048,0.539877,0.381538,5,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for architectural choices, the duration for which models are trained, as determined for Llama~3, is","In the paper “Byte Latent Transformer: Patches Scale Better Than Tokens,” the training length used for architecture decisions follows the step count judged best for Llama~3 and is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for architectural choices, the duration for which models are trained, as determined for Llama~3, is the optimal number of steps.","In the paper “Byte Latent Transformer: Patches Scale Better Than Tokens,” the training length used for architecture decisions follows the step count judged best for Llama~3 and is the optimal number of steps."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,435,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.170732,0.119048,0.268750,0.338870,3,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that the scaling laws used for architectural choices were calculated for","In the paper “Byte Latent Transformer: Patches Scale Better Than Tokens,” the authors point out that the scaling relations guiding design were derived for","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that the scaling laws used for architectural choices were calculated for BPE-level transformers.","In the paper “Byte Latent Transformer: Patches Scale Better Than Tokens,” the authors point out that the scaling relations guiding design were derived for BPE-level transformers."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,436,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.371429,0.113636,0.538462,0.304762,5,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the scaling laws calculated for BPE-level transformers may lead BLT to suboptimal","As noted in ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" scaling rules derived for BPE-based transformer models can result in BLT having less-than-ideal","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the scaling laws calculated for BPE-level transformers may lead BLT to suboptimal (data, parameter sizes) ratios.","As noted in ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" scaling rules derived for BPE-based transformer models can result in BLT having less-than-ideal (data, parameter sizes) ratios."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,437,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.212766,0.096154,0.005115,0.005168,5,1,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that many of the experiments were conducted at scales up to","The paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"" points out that a lot of the reported experiments used model sizes of up to","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that many of the experiments were conducted at scales up to 1B parameters.","The paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"" points out that a lot of the reported experiments used model sizes of up to 1B parameters."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,438,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.360000,0.147541,0.012371,0.008333,5,2,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors state that while many experiments were conducted at scales up to 1B parameters, the optimal architectural choices may change and further improve performance at","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that although a number of their runs were limited to models of up to 1B parameters, the best design decisions could shift and yield better results at","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors state that while many experiments were conducted at scales up to 1B parameters, the optimal architectural choices may change and further improve performance at 8B parameters and beyond","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that although a number of their runs were limited to models of up to 1B parameters, the best design decisions could shift and yield better results at 8B parameters and beyond"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,439,True,1,accepted,0.333333,0.163636,0.021368,0.017778,5,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", changing the optimal architectural choices as the model scales from experiments at up to 1B parameters to 8B parameters and beyond might unlock","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the best architecture may shift when moving from runs at up to 1B parameters to models at 8B parameters and above, potentially unlocking","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", changing the optimal architectural choices as the model scales from experiments at up to 1B parameters to 8B parameters and beyond might unlock improved performance","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the best architecture may shift when moving from runs at up to 1B parameters to models at 8B parameters and above, potentially unlocking improved performance"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,440,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.229508,0.142857,0.017452,0.019048,10,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the efficient implementation mentioned as an example of the implementations used to handle layers that deviate from the vanilla transformer architecture is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the example of an efficient implementation used to support layers that depart from the standard transformer design is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the efficient implementation mentioned as an example of the implementations used to handle layers that deviate from the vanilla transformer architecture is FlexAttention.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the example of an efficient implementation used to support layers that depart from the standard transformer design is FlexAttention."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,441,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.245902,0.125000,0.037523,0.038388,7,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the measure in which the authors note their implementations may not yet be at parity with tokenizer-based models is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the performance dimension the authors say their implementations may still lag behind tokenizer-based models on is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the measure in which the authors note their implementations may not yet be at parity with tokenizer-based models is wall-clock time.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the performance dimension the authors say their implementations may still lag behind tokenizer-based models on is wall-clock time."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,442,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.377049,0.250000,0.067381,0.021807,8,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", although the authors present theoretical flop-matched experiments and use efficient implementations such as FlexAttention for layers that deviate from the vanilla transformer architecture, they say their implementations may benefit from","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that even with flop-matched theory experiments and efficient code paths like FlexAttention for nonstandard layers, their systems might still lag tokenizer-based models in wall-clock performance and could be improved by","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", although the authors present theoretical flop-matched experiments and use efficient implementations such as FlexAttention for layers that deviate from the vanilla transformer architecture, they say their implementations may benefit from further optimizations.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that even with flop-matched theory experiments and efficient code paths like FlexAttention for nonstandard layers, their systems might still lag tokenizer-based models in wall-clock performance and could be improved by further optimizations."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,443,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.205882,0.114286,0.235714,0.160305,3,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", {\textsc{BLT}} uses for patching","In the paper “Byte Latent Transformer: Patches Scale Better Than Tokens,” {\textsc{BLT}} relies on","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", {\textsc{BLT}} uses for patching a separately trained entropy model","In the paper “Byte Latent Transformer: Patches Scale Better Than Tokens,” {\textsc{BLT}} relies on a separately trained entropy model"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,444,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.472222,0.222222,0.624339,0.397878,9,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", while BLT uses a separately trained entropy model for patching, the paper identifies an interesting direction for future work as","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", although BLT relies on a patching entropy model that is trained independently, the authors point to a promising future research avenue as","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", while BLT uses a separately trained entropy model for patching, the paper identifies an interesting direction for future work as learning the patching model in an end-to-end fashion","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", although BLT relies on a patching entropy model that is trained independently, the authors point to a promising future research avenue as learning the patching model in an end-to-end fashion"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,445,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.419355,0.250000,0.596591,0.478386,4,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer redefines the conventional dependency in large language models on","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer is described as overturning the usual large-language-model reliance on","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer redefines the conventional dependency in large language models on fixed-vocabulary tokenization.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer is described as overturning the usual large-language-model reliance on fixed-vocabulary tokenization."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,446,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.139535,0.136364,0.068241,0.021505,2,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer (BLT) dynamically and learnably groups bytes into","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the Byte Latent Transformer (BLT) uses an adaptive, trainable scheme to bundle bytes into","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer (BLT) dynamically and learnably groups bytes into patches.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the Byte Latent Transformer (BLT) uses an adaptive, trainable scheme to bundle bytes into patches."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,447,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.325581,0.155556,0.058691,0.019950,5,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer (BLT) groups bytes into patches with a dynamic, learnable method that allocates computational resources based on","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the Byte Latent Transformer (BLT) uses a dynamic, trainable byte-grouping scheme that directs computation according to","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer (BLT) groups bytes into patches with a dynamic, learnable method that allocates computational resources based on data complexity.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the Byte Latent Transformer (BLT) uses a dynamic, trainable byte-grouping scheme that directs computation according to data complexity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,448,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.261905,0.090909,0.062350,0.068241,8,1,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer’s dynamic, learnable method for grouping bytes into patches leads to improvements in","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer’s adaptive, learnable byte-grouping scheme yields gains in","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer’s dynamic, learnable method for grouping bytes into patches leads to improvements in efficiency and robustness.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Byte Latent Transformer’s adaptive, learnable byte-grouping scheme yields gains in efficiency and robustness."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,449,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.370370,0.189655,0.037657,0.036036,8,4,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the extensive scaling study of BLT, the tokenization-based model given as an example of a model that BLT can match at scales up to 8B and 4T bytes is","Within the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the broad scaling analysis for BLT names the token-based system it can equal at sizes reaching 8B and 4T bytes as","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the extensive scaling study of BLT, the tokenization-based model given as an example of a model that BLT can match at scales up to 8B and 4T bytes is Llama 3.","Within the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the broad scaling analysis for BLT names the token-based system it can equal at sizes reaching 8B and 4T bytes as Llama 3."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,450,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.365385,0.210526,0.053170,0.035011,10,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors found in their extensive scaling study that BLT models could match the performance of tokenization-based models like Llama 3 up to scales of","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the scaling results indicate that BLT models can reach parity with tokenization-based systems such as Llama 3 at sizes as large as","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors found in their extensive scaling study that BLT models could match the performance of tokenization-based models like Llama 3 up to scales of 8B and 4T bytes","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the scaling results indicate that BLT models can reach parity with tokenization-based systems such as Llama 3 at sizes as large as 8B and 4T bytes"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,451,True,2,accepted,0.156863,0.132075,0.065491,0.044010,3,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the authors' extensive scaling study, {	extsc BLT} can achieve","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors' large-scale scaling results indicate that {	extsc BLT} models can deliver","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the authors' extensive scaling study, {	extsc BLT} can achieve 50\% reductions.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors' large-scale scaling results indicate that {	extsc BLT} models can deliver 50\% reductions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,452,True,1,accepted,0.441176,0.057143,0.674772,0.171429,13,1,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", by allowing simultaneous increases in model and patch size within a fixed inference budget, BLT unlocks","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", BLT is described as enabling","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", by allowing simultaneous increases in model and patch size within a fixed inference budget, BLT unlocks a new dimension.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", BLT is described as enabling a new dimension."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,453,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.243902,0.204545,0.410256,0.382271,5,5,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the other quantity, in addition to model size, that {\textsc{BLT}} can increase simultaneously within a fixed inference budget is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" besides enlarging the model, the additional quantity that {\textsc{BLT}} can raise at the same time while staying within a fixed inference budget is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the other quantity, in addition to model size, that {\textsc{BLT}} can increase simultaneously within a fixed inference budget is patch size","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" besides enlarging the model, the additional quantity that {\textsc{BLT}} can raise at the same time while staying within a fixed inference budget is patch size"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,454,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.135135,0.051282,0.269737,0.261194,3,1,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the new paradigm of simultaneously increasing model and patch size within a fixed inference budget becomes advantageous for","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the jointly scaled model-and-patch approach under a fixed inference budget is said to pay off for","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the new paradigm of simultaneously increasing model and patch size within a fixed inference budget becomes advantageous for compute regimes commonly encountered in practical settings.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the jointly scaled model-and-patch approach under a fixed inference budget is said to pay off for compute regimes commonly encountered in practical settings."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,455,True,1,accepted,0.250000,0.093023,0.435484,0.262195,8,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors state that the new paradigm of simultaneously increasing model size and patch size within a fixed inference budget becomes advantageous for compute regimes commonly encountered in","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that this approach to scaling model size together with patch size under a fixed inference budget is beneficial in compute regimes typical of","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors state that the new paradigm of simultaneously increasing model size and patch size within a fixed inference budget becomes advantageous for compute regimes commonly encountered in practical settings.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that this approach to scaling model size together with patch size under a fixed inference budget is beneficial in compute regimes typical of practical settings."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,456,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.162791,0.162791,0.077151,0.077612,2,2,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", {\textsc{BLT}} directly engages with","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", {\textsc{BLT}} works directly with","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", {\textsc{BLT}} directly engages with raw byte data.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", {\textsc{BLT}} works directly with raw byte data."
