source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,95,False,3,absolute lexical overlap still too high (new token Jaccard 0.268 > 0.250 or new LCS 5 > 6; jaccard drop 0.142),0.410256,0.268293,0.509383,0.341598,8,5,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the discussion notes that myomas can often be misdiagnosed as adnexal masses, and the reported incidences during pregnancy are 0.3–10.1% and","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", myomas are described as frequently being mistaken for adnexal masses, with the pregnancy incidences given as 0.3–10.1% and","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the discussion notes that myomas can often be misdiagnosed as adnexal masses, and the reported incidences during pregnancy are 0.3–10.1% and 1–6%, respectively","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", myomas are described as frequently being mistaken for adnexal masses, with the pregnancy incidences given as 0.3–10.1% and 1–6%, respectively"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,96,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.148148,0.142857,0.037895,0.057377,3,2,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the abdominal masses initially appeared as","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the first imaging assessment made the abdominal lesions look like","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the abdominal masses initially appeared as two huge decidualised endometriomas","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the first imaging assessment made the abdominal lesions look like two huge decidualised endometriomas"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,97,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.379310,0.232143,0.032103,0.072727,8,4,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the patient’s initial ultrasound and MRI evaluation suggested that the abdominal masses were two huge decidualised endometriomas, and the caudal solid component of the pelvic mass seemed like","In the initial workup, the abdominal lesions were interpreted as two very large decidualised endometriomas, although the caudal solid part of the pelvic mass was thought to represent","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the patient’s initial ultrasound and MRI evaluation suggested that the abdominal masses were two huge decidualised endometriomas, and the caudal solid component of the pelvic mass seemed like a posterior intramural-subserosal myoma of the uterus with cystic degeneration of 58×71 mm at both US and MRI imaging","In the initial workup, the abdominal lesions were interpreted as two very large decidualised endometriomas, although the caudal solid part of the pelvic mass was thought to represent a posterior intramural-subserosal myoma of the uterus with cystic degeneration of 58×71 mm at both US and MRI imaging"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,98,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.444444,0.239130,0.160878,0.049689,9,3,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the multidisciplinary team reviewed a pregnant patient with pelvic masses and no definitive management guidelines available, and the intervention they considered might be associated with a decreased risk of preterm delivery was","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", when pregnancy-related pelvic masses lacked clear management guidance, the multidisciplinary team judged that the option thought to lower the likelihood of preterm birth was","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the multidisciplinary team reviewed a pregnant patient with pelvic masses and no definitive management guidelines available, and the intervention they considered might be associated with a decreased risk of preterm delivery was elective surgery","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", when pregnancy-related pelvic masses lacked clear management guidance, the multidisciplinary team judged that the option thought to lower the likelihood of preterm birth was elective surgery"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,99,True,2,accepted,0.475000,0.204082,0.110454,0.023810,7,5,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", in the context of the multidisciplinary team's discussion of elective surgery for pelvic masses during pregnancy, elective surgery was considered to be associated with a decreased risk of","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", when the multidisciplinary team discussed operating electively for pelvic masses in pregnancy without clear management guidance, it was viewed as potentially lowering the likelihood of","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", in the context of the multidisciplinary team's discussion of elective surgery for pelvic masses during pregnancy, elective surgery was considered to be associated with a decreased risk of preterm delivery","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", when the multidisciplinary team discussed operating electively for pelvic masses in pregnancy without clear management guidance, it was viewed as potentially lowering the likelihood of preterm delivery"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,100,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.344828,0.222222,0.081818,0.110940,5,4,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the discussion notes that serum CA-125 has median values of 14.0 U/mL in the second trimester, while the present case showed a higher serum CA-125 level during pregnancy of","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", it is noted that CA-125 in pregnancy tends to peak in the first and third trimesters, whereas the case described here had a serum CA-125 concentration of","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the discussion notes that serum CA-125 has median values of 14.0 U/mL in the second trimester, while the present case showed a higher serum CA-125 level during pregnancy of 41.8 U/mL","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", it is noted that CA-125 in pregnancy tends to peak in the first and third trimesters, whereas the case described here had a serum CA-125 concentration of 41.8 U/mL"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,101,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.277108,0.147727,0.176235,0.035665,12,3,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the discussion notes that CA-125 is mainly used as an oncological marker for ovarian cancer, and the standard current cut-off value given for that setting is","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", CA-125 is described as chiefly serving as a marker for ovarian malignancy, with the standard current threshold for that use being","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the discussion notes that CA-125 is mainly used as an oncological marker for ovarian cancer, and the standard current cut-off value given for that setting is ≥35 U/mL","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", CA-125 is described as chiefly serving as a marker for ovarian malignancy, with the standard current threshold for that use being ≥35 U/mL"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,102,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.305882,0.136842,0.200260,0.050761,12,3,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", CA-125 is mainly used as an oncological marker for ovarian cancer and has a standard current cut-off of ≥35 U/mL; the group especially noted for this marker in the discussion was","In the discussion of the case report “Management of atypical complicated abdominal masses in the second trimester of pregnancy,” the marker CA-125 is chiefly employed in ovarian malignancy assessment, with the usual threshold set at ≥35 U/mL; the population highlighted as having the most favorable test performance was","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", CA-125 is mainly used as an oncological marker for ovarian cancer and has a standard current cut-off of ≥35 U/mL; the group especially noted for this marker in the discussion was over-50-year-old women","In the discussion of the case report “Management of atypical complicated abdominal masses in the second trimester of pregnancy,” the marker CA-125 is chiefly employed in ovarian malignancy assessment, with the usual threshold set at ≥35 U/mL; the population highlighted as having the most favorable test performance was over-50-year-old women"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,103,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.197531,0.166667,0.041616,0.017052,4,3,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", during the second-trimester evaluation of this patient with huge vascularised abdominal masses, worsening pain and dyspnoea, and concern for possible complications, the CA-125 value noted among the oncological markers was","In the second-trimester assessment described in ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the decision-making was shaped by large, highly vascular masses with both solid and cystic areas, increasing pain and dyspnoea, concern for rupture, torsion or infection, and the oncological marker result was","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", during the second-trimester evaluation of this patient with huge vascularised abdominal masses, worsening pain and dyspnoea, and concern for possible complications, the CA-125 value noted among the oncological markers was CA-125=41.8 U/mL","In the second-trimester assessment described in ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the decision-making was shaped by large, highly vascular masses with both solid and cystic areas, increasing pain and dyspnoea, concern for rupture, torsion or infection, and the oncological marker result was CA-125=41.8 U/mL"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,104,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.086420,0.036585,0.028249,0.028902,3,1,"In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the clinical decision to proceed with surgery was influenced by several factors, including the patient’s symptoms, namely","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", surgery was chosen after weighing several considerations, among them the patient’s symptoms, specifically","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the clinical decision to proceed with surgery was influenced by several factors, including the patient’s symptoms, namely worsening pain and dyspnoea","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", surgery was chosen after weighing several considerations, among them the patient’s symptoms, specifically worsening pain and dyspnoea"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,105,True,1,accepted,0.487179,0.250000,0.350211,0.395349,6,3,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", after the ultrasound examination showed two large abdominal masses of uncertain origin and a possible tumorous origin, the patient underwent an MRI without contrast for","Given the suspected neoplastic source and unclear etiology of the masses, following the ultrasound study the patient additionally had a non-contrast MRI for","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", after the ultrasound examination showed two large abdominal masses of uncertain origin and a possible tumorous origin, the patient underwent an MRI without contrast for better diagnostic accuracy.","Given the suspected neoplastic source and unclear etiology of the masses, following the ultrasound study the patient additionally had a non-contrast MRI for better diagnostic accuracy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,106,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.363636,0.120000,0.017058,0.017429,9,2,"In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the MRI type that up-to-date recommendations say should not be performed during pregnancy unless strictly necessary is","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the MRI modality that current guidance advises avoiding in pregnancy except when it is strictly necessary is","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the MRI type that up-to-date recommendations say should not be performed during pregnancy unless strictly necessary is the gadolinium-enhanced MRI","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the MRI modality that current guidance advises avoiding in pregnancy except when it is strictly necessary is the gadolinium-enhanced MRI"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,107,True,1,accepted,0.232558,0.200000,0.097674,0.017582,3,4,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", gadolinium-enhanced MRI is generally not recommended during pregnancy,","Per the current recommendations discussed in the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", gadolinium-enhanced MRI should usually be avoided in pregnancy,","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", gadolinium-enhanced MRI is generally not recommended during pregnancy, unless strictly necessary, due to rheumatological, inflammatory or infiltrative skin conditions, risk of stillbirth or neonatal death.","Per the current recommendations discussed in the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", gadolinium-enhanced MRI should usually be avoided in pregnancy, unless strictly necessary, due to rheumatological, inflammatory or infiltrative skin conditions, risk of stillbirth or neonatal death."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,108,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.264706,0.235294,0.325733,0.389262,4,4,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", 1.5-T MRI was considered reasonably safe","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", 1.5-T MRI was regarded as reasonably safe","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", 1.5-T MRI was considered reasonably safe after the first trimester","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", 1.5-T MRI was regarded as reasonably safe after the first trimester"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,109,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.395349,0.250000,0.007812,0.028747,4,4,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", after the multidisciplinary team of surgeons, gynaecologists, and obstetricians obtained the patient’s written informed consent, they opted to proceed with","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", once the team made up of surgeons, gynaecologists, and obstetricians had secured the patient’s written informed consent, their next step was","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", after the multidisciplinary team of surgeons, gynaecologists, and obstetricians obtained the patient’s written informed consent, they opted to proceed with longitudinal laparotomic surgical management","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", once the team made up of surgeons, gynaecologists, and obstetricians had secured the patient’s written informed consent, their next step was longitudinal laparotomic surgical management"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,110,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.108108,0.076923,0.205405,0.211699,2,1,"In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the superior abdominal mass assessed surgically during management of the patient's second-trimester pregnancy exhibited","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the upper abdominal lesion noted at surgery in the course of the patient's second-trimester pregnancy showed","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the superior abdominal mass assessed surgically during management of the patient's second-trimester pregnancy exhibited a pedicle","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the upper abdominal lesion noted at surgery in the course of the patient's second-trimester pregnancy showed a pedicle"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,111,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.190476,0.104167,0.354023,0.320000,3,2,"In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", during laparotomy at 21 weeks and 6 days of gestation for large abdominal masses, fetal viability was monitored throughout the operation with","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", while laparotomy was performed at 21 weeks and 6 days of gestation for large abdominal masses, ongoing fetal viability checks during the procedure relied on","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", during laparotomy at 21 weeks and 6 days of gestation for large abdominal masses, fetal viability was monitored throughout the operation with serial and intermittent transvaginal ultrasounds","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", while laparotomy was performed at 21 weeks and 6 days of gestation for large abdominal masses, ongoing fetal viability checks during the procedure relied on serial and intermittent transvaginal ultrasounds"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,112,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.418605,0.142857,0.559091,0.325815,5,3,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", in the large multicentric study by Zhao et al cited in the discussion, the parameter described as mandatory to check and document before, during, and after surgery was","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", Zhao et al's large multicenter study identified as compulsory for monitoring and recording around the operation was","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", in the large multicentric study by Zhao et al cited in the discussion, the parameter described as mandatory to check and document before, during, and after surgery was the fetal heart rate","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", Zhao et al's large multicenter study identified as compulsory for monitoring and recording around the operation was the fetal heart rate"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,113,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.121951,0.095238,0.141104,0.132132,4,3,"In the discussion of the Sakinci et al. study cited in the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the mean myoma size reported was","In the discussion section of the Sakinci et al. study referenced in the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the average myoma size was","In the discussion of the Sakinci et al. study cited in the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the mean myoma size reported was 8.3 ± 4.1cm","In the discussion section of the Sakinci et al. study referenced in the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the average myoma size was 8.3 ± 4.1cm"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,114,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.375000,0.240741,0.452991,0.414376,8,4,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the Sakinci et al. study cited in the discussion reported that the mean myoma size was 8.3 ± 4.1 cm and that myoma size had a statistically significant positive correlation with hospital stay, with a reported p value of","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the Sakinci et al. study is described as finding an average myoma diameter of 8.3 ± 4.1 cm together with a significant positive association between myoma size and length of hospitalization, with a reported p value of","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the Sakinci et al. study cited in the discussion reported that the mean myoma size was 8.3 ± 4.1 cm and that myoma size had a statistically significant positive correlation with hospital stay, with a reported p value of 0.01","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the Sakinci et al. study is described as finding an average myoma diameter of 8.3 ± 4.1 cm together with a significant positive association between myoma size and length of hospitalization, with a reported p value of 0.01"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,115,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.135135,0.171429,0.193980,0.323625,2,3,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", a cited research study reported an","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", one referenced study found a statistically significant","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", a cited research study reported an inverse correlation between the size of the myoma and the delivery week","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", one referenced study found a statistically significant inverse correlation between the size of the myoma and the delivery week"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,116,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.405405,0.121951,0.553525,0.377907,3,1,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", a cited research study found a statistically significant inverse correlation between myoma size and delivery week, with","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", a referenced study reported that larger myomas were associated with earlier delivery, with","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", a cited research study found a statistically significant inverse correlation between myoma size and delivery week, with p = 0.035","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", a referenced study reported that larger myomas were associated with earlier delivery, with p = 0.035"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,117,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.375000,0.176471,0.529231,0.410423,11,2,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the uterine condition described as following a non-linear trend of size changes during pregnancy and puerperium was","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the uterine condition noted for an irregular pattern of size change across pregnancy and the puerperium was","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the uterine condition described as following a non-linear trend of size changes during pregnancy and puerperium was Uterine leiomyomas","In the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the uterine condition noted for an irregular pattern of size change across pregnancy and the puerperium was Uterine leiomyomas"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,118,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v14_low_overlap_strict.audit.csv,0.222222,0.176471,0.431555,0.325275,6,3,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the discussion notes that uterine leiomyomas increase in size during pregnancy, with an increase between the second and third trimesters of","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", uterine leiomyoma growth during pregnancy is described as rising overall by 6.90% each week, including an increase from the second to the third trimester of","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the discussion notes that uterine leiomyomas increase in size during pregnancy, with an increase between the second and third trimesters of 3.10%±0.39%","In the discussion of the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", uterine leiomyoma growth during pregnancy is described as rising overall by 6.90% each week, including an increase from the second to the third trimester of 3.10%±0.39%"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/facts/probes_v13.csv,119,True,1,accepted,0.368421,0.214286,0.534759,0.360465,12,5,"According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the authors noted that the size of myomas in the third trimester and 6 weeks after delivery significantly decreased with","The case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"" reported that myoma size was markedly lower in the third trimester and again at 6 weeks postpartum, with","According to the case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"", the authors noted that the size of myomas in the third trimester and 6 weeks after delivery significantly decreased with p<0.05","The case report ""Management of atypical complicated abdominal masses in the second trimester of pregnancy"" reported that myoma size was markedly lower in the third trimester and again at 6 weeks postpartum, with p<0.05"
