review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/GSPO/119,arxiv,GSPO,119,"According to the paper ""Group Sequence Policy Optimization"", when does the ill-posed GRPO objective become particularly acute, leading to catastrophic model collapse?",training large models on long-response tasks,(E),relying on off-policy samples generated by an old policy,splitting large rollout batches into multiple mini-batches for updates,training sparse Mixture-of-Experts models with large rollout batches,optimizing long-horizon policies with high-variance reward estimates,training large models on long-response tasks,"[""splitting large rollout batches into multiple mini-batches for updates"", ""training sparse Mixture-of-Experts models with large rollout batches"", ""relying on off-policy samples generated by an old policy"", ""optimizing long-horizon policies with high-variance reward estimates""]","According to the paper ""Group Sequence Policy Optimization"", when does the ill-posed GRPO objective become particularly acute, leading to catastrophic model collapse?
(A) relying on off-policy samples generated by an old policy
(B) splitting large rollout batches into multiple mini-batches for updates
(C) training sparse Mixture-of-Experts models with large rollout batches
(D) optimizing long-horizon policies with high-variance reward estimates
(E) training large models on long-response tasks","According to the paper ""Group Sequence Policy Optimization"", the ill-posed GRPO objective becomes particularly acute when training large models on long-response tasks","This problem becomes particularly acute when training large models on long-response tasks, leading to catastrophic model collapse.",Motivation,"According to the paper ""Group Sequence Policy Optimization"", the ill-posed GRPO objective becomes particularly acute when","According to the paper ""Group Sequence Policy Optimization"", the ill-posed GRPO objective becomes particularly acute when
(A) relying on off-policy samples generated by an old policy
(B) splitting large rollout batches into multiple mini-batches for updates
(C) training sparse Mixture-of-Experts models with large rollout batches
(D) optimizing long-horizon policies with high-variance reward estimates
(E) training large models on long-response tasks"
arxiv/GSPO/120,arxiv,GSPO,120,"According to the paper ""Group Sequence Policy Optimization"", GSPO exhibits particular efficacy for the large-scale RL training of what kind of models?",MoE models.,(A),MoE models.,multimodal foundation models.,large language models.,Qwen3 models.,dense transformer models.,"[""large language models."", ""Qwen3 models."", ""dense transformer models."", ""multimodal foundation models.""]","According to the paper ""Group Sequence Policy Optimization"", GSPO exhibits particular efficacy for the large-scale RL training of what kind of models?
(A) MoE models.
(B) multimodal foundation models.
(C) large language models.
(D) Qwen3 models.
(E) dense transformer models.","According to the paper ""Group Sequence Policy Optimization"", GSPO exhibits particular efficacy for the large-scale RL training of MoE models.","GSPO demonstrates notably superior training stability, efficiency, and performance compared to GRPO and exhibits particular efficacy for the large-scale RL training of MoE models, laying the foundation for the exceptional improvements in the latest Qwen3 models.",Conclusion,"According to the paper ""Group Sequence Policy Optimization"", GSPO exhibits particular efficacy for the large-scale RL training of","According to the paper ""Group Sequence Policy Optimization"", GSPO exhibits particular efficacy for the large-scale RL training of
(A) MoE models.
(B) multimodal foundation models.
(C) large language models.
(D) Qwen3 models.
(E) dense transformer models."
arxiv/GSPO/121,arxiv,GSPO,121,"According to the paper ""Group Sequence Policy Optimization"", in which frameworks can GSPO’s direct use of the likelihoods returned by the inference engine for optimization be especially beneficial?",training-inference disaggregated frameworks.,(B),offline reinforcement learning evaluation workflows,training-inference disaggregated frameworks.,training pipelines that depend on Routing Replay,mixture-of-experts models with expert-activation volatility,fully synchronous single-engine RLHF systems,"[""mixture-of-experts models with expert-activation volatility"", ""training pipelines that depend on Routing Replay"", ""fully synchronous single-engine RLHF systems"", ""offline reinforcement learning evaluation workflows""]","According to the paper ""Group Sequence Policy Optimization"", in which frameworks can GSPO’s direct use of the likelihoods returned by the inference engine for optimization be especially beneficial?
(A) offline reinforcement learning evaluation workflows
(B) training-inference disaggregated frameworks.
(C) training pipelines that depend on Routing Replay
(D) mixture-of-experts models with expert-activation volatility
(E) fully synchronous single-engine RLHF systems","According to the paper ""Group Sequence Policy Optimization"", GSPO’s direct use of the likelihoods returned by the inference engine for optimization can be especially beneficial in training-inference disaggregated frameworks.",This can be especially beneficial in scenarios like partial rollout and multi-turn RL and in the training-inference disaggregated frameworks.,Experiments and Discussion,"According to the paper ""Group Sequence Policy Optimization"", GSPO’s direct use of the likelihoods returned by the inference engine for optimization can be especially beneficial in","According to the paper ""Group Sequence Policy Optimization"", GSPO’s direct use of the likelihoods returned by the inference engine for optimization can be especially beneficial in
(A) offline reinforcement learning evaluation workflows
(B) training-inference disaggregated frameworks.
(C) training pipelines that depend on Routing Replay
(D) mixture-of-experts models with expert-activation volatility
(E) fully synchronous single-engine RLHF systems"
arxiv/GSPO/122,arxiv,GSPO,122,"According to the paper ""Group Sequence Policy Optimization"", the authors state that GSPO focuses only on the sequence likelihood $\pi_{\theta}(y_i \mid x)$; what is it not sensitive to?",the individual token likelihood,(E),the precision discrepancies between training and inference engines,the activated routing mode of each token,the expert-activation volatility in MoE models,the token-level importance ratio,the individual token likelihood,"[""the token-level importance ratio"", ""the activated routing mode of each token"", ""the expert-activation volatility in MoE models"", ""the precision discrepancies between training and inference engines""]","According to the paper ""Group Sequence Policy Optimization"", the authors state that GSPO focuses only on the sequence likelihood $\pi_{\theta}(y_i \mid x)$; what is it not sensitive to?
(A) the precision discrepancies between training and inference engines
(B) the activated routing mode of each token
(C) the expert-activation volatility in MoE models
(D) the token-level importance ratio
(E) the individual token likelihood","According to the paper ""Group Sequence Policy Optimization"", the authors state that GSPO focuses only on the sequence likelihood $\pi_{\theta}(y_i \mid x)$ and is not sensitive to the individual token likelihood","The key insight is that GSPO focuses only on the sequence likelihood (i.e., $\pi_{\theta} (y_i | x)$) and is not sensitive to the individual token likelihood (i.e., $\pi_{\theta} (y_{i,t} | x, y_{i,<t})$).",Experiments and Discussion,"According to the paper ""Group Sequence Policy Optimization"", the authors state that GSPO focuses only on the sequence likelihood $\pi_{\theta}(y_i \mid x)$ and is not sensitive to","According to the paper ""Group Sequence Policy Optimization"", the authors state that GSPO focuses only on the sequence likelihood $\pi_{\theta}(y_i \mid x)$ and is not sensitive to
(A) the precision discrepancies between training and inference engines
(B) the activated routing mode of each token
(C) the expert-activation volatility in MoE models
(D) the token-level importance ratio
(E) the individual token likelihood"
arxiv/GSPO/123,arxiv,GSPO,123,"According to the paper ""Group Sequence Policy Optimization"", how is the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$ denoted, using the token-level autoregressive factorization over the tokens in $y$?","$\pi_\theta (y | x)=\prod_{t=1}^{|y|} \pi_\theta (y_t | x, y_{<t} )$",(E),"$\pi_\theta (y \mid x)=\frac{\exp s_\theta(x,y)}{\sum_{y'} \exp s_\theta(x,y')}$",$\pi_\theta (y \mid x)=\prod_{t=1}^{|y|} \pi_\theta (y_t \mid x)$,"$\pi_\theta (y \mid x)=\sum_{t=1}^{|y|} \pi_\theta (y_t \mid x, y_{<t})$","$\pi_\theta (y \mid x)=\prod_{t=1}^{|y|} \frac{\pi_\theta (y_t \mid x, y_{<t})}{\pi_{\theta_{\mathrm{old}}}(y_t \mid x, y_{<t})}$","$\pi_\theta (y | x)=\prod_{t=1}^{|y|} \pi_\theta (y_t | x, y_{<t} )$","[""$\\pi_\\theta (y \\mid x)=\\sum_{t=1}^{|y|} \\pi_\\theta (y_t \\mid x, y_{<t})$"", ""$\\pi_\\theta (y \\mid x)=\\prod_{t=1}^{|y|} \\pi_\\theta (y_t \\mid x)$"", ""$\\pi_\\theta (y \\mid x)=\\prod_{t=1}^{|y|} \\frac{\\pi_\\theta (y_t \\mid x, y_{<t})}{\\pi_{\\theta_{\\mathrm{old}}}(y_t \\mid x, y_{<t})}$"", ""$\\pi_\\theta (y \\mid x)=\\frac{\\exp s_\\theta(x,y)}{\\sum_{y'} \\exp s_\\theta(x,y')}$""]","According to the paper ""Group Sequence Policy Optimization"", how is the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$ denoted, using the token-level autoregressive factorization over the tokens in $y$?
(A) $\pi_\theta (y \mid x)=\frac{\exp s_\theta(x,y)}{\sum_{y'} \exp s_\theta(x,y')}$
(B) $\pi_\theta (y \mid x)=\prod_{t=1}^{|y|} \pi_\theta (y_t \mid x)$
(C) $\pi_\theta (y \mid x)=\sum_{t=1}^{|y|} \pi_\theta (y_t \mid x, y_{<t})$
(D) $\pi_\theta (y \mid x)=\prod_{t=1}^{|y|} \frac{\pi_\theta (y_t \mid x, y_{<t})}{\pi_{\theta_{\mathrm{old}}}(y_t \mid x, y_{<t})}$
(E) $\pi_\theta (y | x)=\prod_{t=1}^{|y|} \pi_\theta (y_t | x, y_{<t} )$","According to the paper ""Group Sequence Policy Optimization"", the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$ is denoted, using the token-level autoregressive factorization over the tokens in $y$, by $\pi_\theta (y | x)=\prod_{t=1}^{|y|} \pi_\theta (y_t | x, y_{<t} )$","Given a response $y$ to a query $x$, its likelihood under the policy $\pi_\theta$ is denoted as $\pi_\theta (y | x)=\prod_{t=1}^{|y|} \pi_\theta (y_t | x, y_{<t} )$ where $|y|$ denotes the number of tokens in $y$.",Preliminaries,"According to the paper ""Group Sequence Policy Optimization"", the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$ is denoted, using the token-level autoregressive factorization over the tokens in $y$, by","According to the paper ""Group Sequence Policy Optimization"", the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$ is denoted, using the token-level autoregressive factorization over the tokens in $y$, by
(A) $\pi_\theta (y \mid x)=\frac{\exp s_\theta(x,y)}{\sum_{y'} \exp s_\theta(x,y')}$
(B) $\pi_\theta (y \mid x)=\prod_{t=1}^{|y|} \pi_\theta (y_t \mid x)$
(C) $\pi_\theta (y \mid x)=\sum_{t=1}^{|y|} \pi_\theta (y_t \mid x, y_{<t})$
(D) $\pi_\theta (y \mid x)=\prod_{t=1}^{|y|} \frac{\pi_\theta (y_t \mid x, y_{<t})}{\pi_{\theta_{\mathrm{old}}}(y_t \mid x, y_{<t})}$
(E) $\pi_\theta (y | x)=\prod_{t=1}^{|y|} \pi_\theta (y_t | x, y_{<t} )$"
arxiv/LongRoPE/0,arxiv,LongRoPE,0,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what kind of learning is identified as an important scenario that is challenged by limited context windows when it involves numerous examples?",in-context learning.,(B),LLM agents.,in-context learning.,transfer learning.,reinforcement learning from human feedback.,supervised fine-tuning.,"[""LLM agents."", ""supervised fine-tuning."", ""reinforcement learning from human feedback."", ""transfer learning.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what kind of learning is identified as an important scenario that is challenged by limited context windows when it involves numerous examples?
(A) LLM agents.
(B) in-context learning.
(C) transfer learning.
(D) reinforcement learning from human feedback.
(E) supervised fine-tuning.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the kind of learning identified as an important scenario that is challenged by limited context windows when it involves numerous examples is in-context learning.","This poses challenges in important scenarios like in-context learning with numerous examples~\cite{Huang2023FewerIM} and LLM agents~\cite{park2023generative,madaan2023selfrefine}.",Introduction,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the kind of learning identified as an important scenario that is challenged by limited context windows when it involves numerous examples is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the kind of learning identified as an important scenario that is challenged by limited context windows when it involves numerous examples is
(A) LLM agents.
(B) in-context learning.
(C) transfer learning.
(D) reinforcement learning from human feedback.
(E) supervised fine-tuning."
arxiv/LongRoPE/1,arxiv,LongRoPE,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what example of a limited context window size is given for LLaMA2?",4096 token limit.,(E),2 million token limit.,2048 token limit.,8192 token limit.,128000 token limit.,4096 token limit.,"[""2048 token limit."", ""8192 token limit."", ""128000 token limit."", ""2 million token limit.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what example of a limited context window size is given for LLaMA2?
(A) 2 million token limit.
(B) 2048 token limit.
(C) 8192 token limit.
(D) 128000 token limit.
(E) 4096 token limit.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", an example of a limited context window size given for LLaMA2 is 4096 token limit.","Large Language Models (LLMs), despite remarkable success on various tasks~\cite{gpt4,llama2}, often suffer from limited context window size, e.g., LLaMA2's 4096 token limit~\cite{llama2}.",Introduction,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", an example of a limited context window size given for LLaMA2 is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", an example of a limited context window size given for LLaMA2 is
(A) 2 million token limit.
(B) 2048 token limit.
(C) 8192 token limit.
(D) 128000 token limit.
(E) 4096 token limit."
arxiv/LongRoPE/2,arxiv,LongRoPE,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what are current extended context windows limited to?",around 128k tokens.,(D),around 2048k tokens.,around 32k tokens.,around 4k tokens.,around 128k tokens.,around 256k tokens.,"[""around 32k tokens."", ""around 256k tokens."", ""around 4k tokens."", ""around 2048k tokens.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what are current extended context windows limited to?
(A) around 2048k tokens.
(B) around 32k tokens.
(C) around 4k tokens.
(D) around 128k tokens.
(E) around 256k tokens.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", current extended context windows are limited to around 128k tokens.","However, due to high fine-tuning costs, scarcity of long texts, and catastrophic values introduced by new token positions, current extended context windows are limited to around 128k tokens.",Title/Abstract,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", current extended context windows are limited to","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", current extended context windows are limited to
(A) around 2048k tokens.
(B) around 32k tokens.
(C) around 4k tokens.
(D) around 128k tokens.
(E) around 256k tokens."
arxiv/LongRoPE/3,arxiv,LongRoPE,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", on which models did the authors conduct extensive experiments across various tasks to demonstrate the effectiveness of their method?",LLaMA2 and Mistral.,(E),CodeLlama and Vicuna.,8k and 256k sequence lengths.,GPT-4 and PaLM 2.,LLaMA and Falcon.,LLaMA2 and Mistral.,"[""LLaMA and Falcon."", ""8k and 256k sequence lengths."", ""GPT-4 and PaLM 2."", ""CodeLlama and Vicuna.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", on which models did the authors conduct extensive experiments across various tasks to demonstrate the effectiveness of their method?
(A) CodeLlama and Vicuna.
(B) 8k and 256k sequence lengths.
(C) GPT-4 and PaLM 2.
(D) LLaMA and Falcon.
(E) LLaMA2 and Mistral.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors conducted extensive experiments across various tasks to demonstrate the effectiveness of their method on LLaMA2 and Mistral.",Extensive experiments on LLaMA2 and Mistral across various tasks demonstrate the effectiveness of our method.,Title/Abstract,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors conducted extensive experiments across various tasks to demonstrate the effectiveness of their method on","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors conducted extensive experiments across various tasks to demonstrate the effectiveness of their method on
(A) CodeLlama and Vicuna.
(B) 8k and 256k sequence lengths.
(C) GPT-4 and PaLM 2.
(D) LLaMA and Falcon.
(E) LLaMA2 and Mistral."
arxiv/LongRoPE/4,arxiv,LongRoPE,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what are described as introducing catastrophic values that help explain why current extended context windows are limited to around 128k tokens?",new token positions,(A),new token positions,positional interpolation,KV-cache memory overhead,scarcity of long texts,high fine-tuning costs,"[""high fine-tuning costs"", ""scarcity of long texts"", ""positional interpolation"", ""KV-cache memory overhead""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what are described as introducing catastrophic values that help explain why current extended context windows are limited to around 128k tokens?
(A) new token positions
(B) positional interpolation
(C) KV-cache memory overhead
(D) scarcity of long texts
(E) high fine-tuning costs","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the factor described as introducing catastrophic values and helping explain why current extended context windows are limited to around 128k tokens is new token positions","However, due to high fine-tuning costs, scarcity of long texts, and catastrophic values introduced by new token positions, current extended context windows are limited to around 128k tokens.",Title/Abstract,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the factor described as introducing catastrophic values and helping explain why current extended context windows are limited to around 128k tokens is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the factor described as introducing catastrophic values and helping explain why current extended context windows are limited to around 128k tokens is
(A) new token positions
(B) positional interpolation
(C) KV-cache memory overhead
(D) scarcity of long texts
(E) high fine-tuning costs"
arxiv/LongRoPE/5,arxiv,LongRoPE,5,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what can models extended via LongRoPE reuse while retaining the original architecture with only minor modifications to the positional embedding?",most pre-existing optimizations.,(D),the 8k readjustment step,most downstream task adapters,the progressive extension strategy,most pre-existing optimizations.,standard sparse-attention kernels,"[""the progressive extension strategy"", ""the 8k readjustment step"", ""standard sparse-attention kernels"", ""most downstream task adapters""]","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what can models extended via LongRoPE reuse while retaining the original architecture with only minor modifications to the positional embedding?
(A) the 8k readjustment step
(B) most downstream task adapters
(C) the progressive extension strategy
(D) most pre-existing optimizations.
(E) standard sparse-attention kernels","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models extended via LongRoPE can retain the original architecture with only minor modifications to the positional embedding and reuse most pre-existing optimizations.","Models extended via LongRoPE retain the original architecture with minor modifications to the positional embedding,  and can reuse most pre-existing optimizations.",Title/Abstract,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models extended via LongRoPE can retain the original architecture with only minor modifications to the positional embedding and reuse","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models extended via LongRoPE can retain the original architecture with only minor modifications to the positional embedding and reuse
(A) the 8k readjustment step
(B) most downstream task adapters
(C) the progressive extension strategy
(D) most pre-existing optimizations.
(E) standard sparse-attention kernels"
arxiv/LongRoPE/6,arxiv,LongRoPE,6,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", how many fine-tuning steps are reported as sufficient for extending the context window of pre-trained LLMs to 2048k tokens while maintaining performance at the original short context window?",1k fine-tuning steps.,(E),2k fine-tuning steps.,10k fine-tuning steps.,100k fine-tuning steps.,256k fine-tuning steps.,1k fine-tuning steps.,"[""2k fine-tuning steps."", ""10k fine-tuning steps."", ""256k fine-tuning steps."", ""100k fine-tuning steps.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", how many fine-tuning steps are reported as sufficient for extending the context window of pre-trained LLMs to 2048k tokens while maintaining performance at the original short context window?
(A) 2k fine-tuning steps.
(B) 10k fine-tuning steps.
(C) 100k fine-tuning steps.
(D) 256k fine-tuning steps.
(E) 1k fine-tuning steps.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the number of fine-tuning steps reported as sufficient for extending the context window of pre-trained LLMs to 2048k tokens while maintaining performance at the original short context window is 1k fine-tuning steps.","This paper introduces LongRoPE that,  for the first time, extends the context window of pre-trained LLMs to an impressive  \textbf{2048k} tokens,  with up to only 1k fine-tuning steps at within 256k training lengths, while maintaining performance at the original short context window.",Title/Abstract,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the number of fine-tuning steps reported as sufficient for extending the context window of pre-trained LLMs to 2048k tokens while maintaining performance at the original short context window is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the number of fine-tuning steps reported as sufficient for extending the context window of pre-trained LLMs to 2048k tokens while maintaining performance at the original short context window is
(A) 2k fine-tuning steps.
(B) 10k fine-tuning steps.
(C) 100k fine-tuning steps.
(D) 256k fine-tuning steps.
(E) 1k fine-tuning steps."
