review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/ByteLatent/220,arxiv,ByteLatent,220,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the comparison of BLT models with tokenization-based architectures across both inference flop classes, which models perform better at small training budgets before being surpassed by BLT?",BPE models.,(E),unigram-tokenizer models,patch-size-8 BLT models,BLT-Entropy models,WordPiece-based models,BPE models.,"[""BLT-Entropy models"", ""patch-size-8 BLT models"", ""WordPiece-based models"", ""unigram-tokenizer models""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the comparison of BLT models with tokenization-based architectures across both inference flop classes, which models perform better at small training budgets before being surpassed by BLT?
(A) unigram-tokenizer models
(B) patch-size-8 BLT models
(C) BLT-Entropy models
(D) WordPiece-based models
(E) BPE models.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the comparison of BLT models with tokenization-based architectures across both inference flop classes, the models that perform better at small training budgets before being surpassed by BLT are BPE models.","In both cases, BPE models  perform better with small training budgets and are quickly surpassed by {\textsc BLT}, not far beyond the compute-optimal regime.",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the comparison of BLT models with tokenization-based architectures across both inference flop classes, the models that perform better at small training budgets before being surpassed by BLT are","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the comparison of BLT models with tokenization-based architectures across both inference flop classes, the models that perform better at small training budgets before being surpassed by BLT are
(A) unigram-tokenizer models
(B) patch-size-8 BLT models
(C) BLT-Entropy models
(D) WordPiece-based models
(E) BPE models."
arxiv/ByteLatent/221,arxiv,ByteLatent,221,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study comparing models starting from 400m and 3.6B parameters, what average patch sizes are used for the {\textsc BLT}-Entropy models trained on the training datamix?",6 and 8 bytes.,(B),6 and 10 bytes.,6 and 8 bytes.,5 and 7 bytes.,approximately 4.5 and 6 bytes.,4 and 8 bytes.,"[""approximately 4.5 and 6 bytes."", ""4 and 8 bytes."", ""6 and 10 bytes."", ""5 and 7 bytes.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study comparing models starting from 400m and 3.6B parameters, what average patch sizes are used for the {\textsc BLT}-Entropy models trained on the training datamix?
(A) 6 and 10 bytes.
(B) 6 and 8 bytes.
(C) 5 and 7 bytes.
(D) approximately 4.5 and 6 bytes.
(E) 4 and 8 bytes.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study comparing models starting from 400m and 3.6B parameters, the average patch sizes used for the {\textsc BLT}-Entropy models trained on the training datamix are 6 and 8 bytes.","Starting from model sizes of 400m and 3.6B parameters with the Llama 2 tokenizer, we find flop equivalent models with the Llama 3 tokenizer and {\textsc BLT}-Entropy models with average patch sizes of 6 and 8 bytes on the training datamix (see~\autoref{tab:fixed-inf-params} for model details).",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study comparing models starting from 400m and 3.6B parameters, the average patch sizes used for the {\textsc BLT}-Entropy models trained on the training datamix are","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study comparing models starting from 400m and 3.6B parameters, the average patch sizes used for the {\textsc BLT}-Entropy models trained on the training datamix are
(A) 6 and 10 bytes.
(B) 6 and 8 bytes.
(C) 5 and 7 bytes.
(D) approximately 4.5 and 6 bytes.
(E) 4 and 8 bytes."
arxiv/ByteLatent/222,arxiv,ByteLatent,222,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling experiments across both inference flop classes, which model quickly surpasses BPE models after performing better at small training budgets?",BLT.,(C),patch size 8 models.,BPE models.,BLT.,Llama 3 tokenizer models.,SentencePiece models.,"[""BPE models."", ""Llama 3 tokenizer models."", ""patch size 8 models."", ""SentencePiece models.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling experiments across both inference flop classes, which model quickly surpasses BPE models after performing better at small training budgets?
(A) patch size 8 models.
(B) BPE models.
(C) BLT.
(D) Llama 3 tokenizer models.
(E) SentencePiece models.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling experiments across both inference flop classes, the model that performs better at small training budgets and then quickly surpasses BPE models is BLT.","In both cases, BPE models  perform better with small training budgets and are quickly surpassed by {\textsc BLT}, not far beyond the compute-optimal regime.",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling experiments across both inference flop classes, the model that performs better at small training budgets and then quickly surpasses BPE models is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling experiments across both inference flop classes, the model that performs better at small training budgets and then quickly surpasses BPE models is
(A) patch size 8 models.
(B) BPE models.
(C) BLT.
(D) Llama 3 tokenizer models.
(E) SentencePiece models."
arxiv/ByteLatent/223,arxiv,ByteLatent,223,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", during which phase can it be preferable to spend more in order to achieve a better performing model with a fixed inference budget?",the one-time pretraining.,(B),the tokenizer optimization process.,the one-time pretraining.,the compute-optimal training regime.,the downstream finetuning stage.,the fixed-budget inference phase.,"[""the fixed-budget inference phase."", ""the compute-optimal training regime."", ""the downstream finetuning stage."", ""the tokenizer optimization process.""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", during which phase can it be preferable to spend more in order to achieve a better performing model with a fixed inference budget?
(A) the tokenizer optimization process.
(B) the one-time pretraining.
(C) the compute-optimal training regime.
(D) the downstream finetuning stage.
(E) the fixed-budget inference phase.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", with a fixed inference budget, it can be preferable to spend more during the one-time pretraining.","In practice, it can be preferable to spend more during the one-time pretraining to achieve a better performing model with a fixed inference budget.",Scaling Trends,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", with a fixed inference budget, it can be preferable to spend more during","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", with a fixed inference budget, it can be preferable to spend more during
(A) the tokenizer optimization process.
(B) the one-time pretraining.
(C) the compute-optimal training regime.
(D) the downstream finetuning stage.
(E) the fixed-budget inference phase."
arxiv/ByteLatent/224,arxiv,ByteLatent,224,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study, what tokenizer is used for the starting model sizes of 400m and 3.6B parameters?",Llama 2 tokenizer,(E),SentencePiece tokenizer,Llama 3 tokenizer,BPE tokenizer,GPT-2 tokenizer,Llama 2 tokenizer,"[""Llama 3 tokenizer"", ""BPE tokenizer"", ""SentencePiece tokenizer"", ""GPT-2 tokenizer""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study, what tokenizer is used for the starting model sizes of 400m and 3.6B parameters?
(A) SentencePiece tokenizer
(B) Llama 3 tokenizer
(C) BPE tokenizer
(D) GPT-2 tokenizer
(E) Llama 2 tokenizer","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study, the tokenizer used for the starting model sizes of 400m and 3.6B parameters is the Llama 2 tokenizer","Starting from model sizes of 400m and 3.6B parameters with the Llama 2 tokenizer, we find flop equivalent models with the Llama 3 tokenizer and {\textsc BLT}-Entropy models with average patch sizes of 6 and 8 bytes on the training datamix (see~\autoref{tab:fixed-inf-params} for model details).",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study, the tokenizer used for the starting model sizes of 400m and 3.6B parameters is the","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study, the tokenizer used for the starting model sizes of 400m and 3.6B parameters is the
(A) SentencePiece tokenizer
(B) Llama 3 tokenizer
(C) BPE tokenizer
(D) GPT-2 tokenizer
(E) Llama 2 tokenizer"
arxiv/ByteLatent/225,arxiv,ByteLatent,225,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study starting from model sizes of 400m and 3.6B parameters with the Llama 2 tokenizer, which tokenizer do the authors use for the flop equivalent models, alongside the {\textsc BLT}-Entropy models with average patch sizes of 6 and 8 bytes on the training datamix?",Llama 3 tokenizer,(A),Llama 3 tokenizer,SentencePiece tokenizer,GPT-2 tokenizer,Llama 2 tokenizer,BPE tokenizer,"[""Llama 2 tokenizer"", ""BPE tokenizer"", ""SentencePiece tokenizer"", ""GPT-2 tokenizer""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study starting from model sizes of 400m and 3.6B parameters with the Llama 2 tokenizer, which tokenizer do the authors use for the flop equivalent models, alongside the {\textsc BLT}-Entropy models with average patch sizes of 6 and 8 bytes on the training datamix?
(A) Llama 3 tokenizer
(B) SentencePiece tokenizer
(C) GPT-2 tokenizer
(D) Llama 2 tokenizer
(E) BPE tokenizer","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study starting from model sizes of 400m and 3.6B parameters with the Llama 2 tokenizer, the FLOP-equivalent models alongside the {\textsc{BLT}}-Entropy models with average patch sizes of 6 and 8 bytes on the training datamix use the Llama 3 tokenizer","Starting from model sizes of 400m and 3.6B parameters with the Llama 2 tokenizer, we find flop equivalent models with the Llama 3 tokenizer and {\textsc BLT}-Entropy models with average patch sizes of 6 and 8 bytes on the training datamix (see~\autoref{tab:fixed-inf-params} for model details).",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study starting from model sizes of 400m and 3.6B parameters with the Llama 2 tokenizer, the FLOP-equivalent models alongside the {\textsc{BLT}}-Entropy models with average patch sizes of 6 and 8 bytes on the training datamix use the","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the fixed inference scaling study starting from model sizes of 400m and 3.6B parameters with the Llama 2 tokenizer, the FLOP-equivalent models alongside the {\textsc{BLT}}-Entropy models with average patch sizes of 6 and 8 bytes on the training datamix use the
(A) Llama 3 tokenizer
(B) SentencePiece tokenizer
(C) GPT-2 tokenizer
(D) Llama 2 tokenizer
(E) BPE tokenizer"
arxiv/ByteLatent/226,arxiv,ByteLatent,226,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of study do the authors conduct to test the hypothesis that larger models taking fewer steps on larger patches might perform better than smaller models taking more steps?",fixed inference scaling study.,(B),compute-optimality analysis.,fixed inference scaling study.,flop-equivalent model comparison.,fixed training scaling study.,patch-size ablation study.,"[""fixed training scaling study."", ""flop-equivalent model comparison."", ""patch-size ablation study."", ""compute-optimality analysis.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of study do the authors conduct to test the hypothesis that larger models taking fewer steps on larger patches might perform better than smaller models taking more steps?
(A) compute-optimality analysis.
(B) fixed inference scaling study.
(C) flop-equivalent model comparison.
(D) fixed training scaling study.
(E) patch-size ablation study.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", to test whether larger models taking fewer steps on larger patches might outperform smaller models taking more steps, the authors conduct a fixed inference scaling study.",We conduct a fixed inference scaling study to test the hypothesis that larger models taking fewer steps on larger patches might perform better than smaller models taking more steps.,Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", to test whether larger models taking fewer steps on larger patches might outperform smaller models taking more steps, the authors conduct a","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", to test whether larger models taking fewer steps on larger patches might outperform smaller models taking more steps, the authors conduct a
(A) compute-optimality analysis.
(B) fixed inference scaling study.
(C) flop-equivalent model comparison.
(D) fixed training scaling study.
(E) patch-size ablation study."
arxiv/ByteLatent/227,arxiv,ByteLatent,227,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", by what factor are the total parameters increased when growing the model from 400M to 8B?",20x,(B),1.7x,20x,2.5x,16x,2x,"[""2x"", ""2.5x"", ""1.7x"", ""16x""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", by what factor are the total parameters increased when growing the model from 400M to 8B?
(A) 1.7x
(B) 20x
(C) 2.5x
(D) 16x
(E) 2x","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", growing the model from 400M to 8B increases the total parameters by 20x","When growing total parameters 20x from 400M to 8B, we only roughly double {\textsc BLT}'s local model parameters.",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", growing the model from 400M to 8B increases the total parameters by","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", growing the model from 400M to 8B increases the total parameters by
(A) 1.7x
(B) 20x
(C) 2.5x
(D) 16x
(E) 2x"
arxiv/ByteLatent/229,arxiv,ByteLatent,229,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", how much more data has the 8B model Llama 3.1 been trained on than what is compute-optimal for that model size?",two orders of magnitude more data.,(C),one order of magnitude more data.,roughly 5x more data.,two orders of magnitude more data.,about 2.5x the compute-optimal budget.,approximately 3x the compute-optimal budget.,"[""one order of magnitude more data."", ""roughly 5x more data."", ""about 2.5x the compute-optimal budget."", ""approximately 3x the compute-optimal budget.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", how much more data has the 8B model Llama 3.1 been trained on than what is compute-optimal for that model size?
(A) one order of magnitude more data.
(B) roughly 5x more data.
(C) two orders of magnitude more data.
(D) about 2.5x the compute-optimal budget.
(E) approximately 3x the compute-optimal budget.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the 8B model Llama 3.1 was trained on more data than is compute-optimal for that model size by two orders of magnitude more data.","A perfect example of this is the class of 8B models, like Llama 3.1, which has been trained on two orders of magnitude more data than what is compute-optimal for that model size.",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the 8B model Llama 3.1 was trained on more data than is compute-optimal for that model size by","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the 8B model Llama 3.1 was trained on more data than is compute-optimal for that model size by
(A) one order of magnitude more data.
(B) roughly 5x more data.
(C) two orders of magnitude more data.
(D) about 2.5x the compute-optimal budget.
(E) approximately 3x the compute-optimal budget."
arxiv/ByteLatent/230,arxiv,ByteLatent,230,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when moving to the larger flop class models, how does the compute-optimal budget at the crossover point where {\textsc BLT} improves over token-based models change?",from 3x down to 2.5x the compute optimal budget.,(E),from 2.5x up to 3x the compute optimal budget.,from 3x down to 2.5x the parameter-optimal budget.,from 3x down to 2x the compute optimal budget.,from 3x down to two orders of magnitude above the compute-optimal budget.,from 3x down to 2.5x the compute optimal budget.,"[""from 2.5x up to 3x the compute optimal budget."", ""from 3x down to 2x the compute optimal budget."", ""from 3x down to 2.5x the parameter-optimal budget."", ""from 3x down to two orders of magnitude above the compute-optimal budget.""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when moving to the larger flop class models, how does the compute-optimal budget at the crossover point where {\textsc BLT} improves over token-based models change?
(A) from 2.5x up to 3x the compute optimal budget.
(B) from 3x down to 2.5x the parameter-optimal budget.
(C) from 3x down to 2x the compute optimal budget.
(D) from 3x down to two orders of magnitude above the compute-optimal budget.
(E) from 3x down to 2.5x the compute optimal budget.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at the crossover point for larger flop-class models where {\textsc{BLT}} improves over token-based models, this shifts from 3x down to 2.5x the compute optimal budget.",The crossover point where {\textsc BLT} improves over token-based models has shifted slightly closer to the compute-optimal point when moving to the larger flop class models (from 3x down to 2.5x the compute optimal budget).,Scaling Trends,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at the crossover point for larger flop-class models where {\textsc{BLT}} improves over token-based models, this shifts","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at the crossover point for larger flop-class models where {\textsc{BLT}} improves over token-based models, this shifts
(A) from 2.5x up to 3x the compute optimal budget.
(B) from 3x down to 2.5x the parameter-optimal budget.
(C) from 3x down to 2x the compute optimal budget.
(D) from 3x down to two orders of magnitude above the compute-optimal budget.
(E) from 3x down to 2.5x the compute optimal budget."
arxiv/ByteLatent/231,arxiv,ByteLatent,231,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", larger patch sizes only affect flops from the patch Latent Transformer and not from which modules?",the byte-level modules.,(B),the entropy-based patching modules.,the byte-level modules.,the BPE tokenizer components.,the local model parameters.,the token embedding and output layers.,"[""the local model parameters."", ""the entropy-based patching modules."", ""the token embedding and output layers."", ""the BPE tokenizer components.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", larger patch sizes only affect flops from the patch Latent Transformer and not from which modules?
(A) the entropy-based patching modules.
(B) the byte-level modules.
(C) the BPE tokenizer components.
(D) the local model parameters.
(E) the token embedding and output layers.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", larger patch sizes only affect flops from the patch Latent Transformer and not from the byte-level modules.",This is important as larger patch sizes only affect flops from the patch Latent Transformer and not the byte-level modules.,Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", larger patch sizes only affect flops from the patch Latent Transformer and not from","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", larger patch sizes only affect flops from the patch Latent Transformer and not from
(A) the entropy-based patching modules.
(B) the byte-level modules.
(C) the BPE tokenizer components.
(D) the local model parameters.
(E) the token embedding and output layers."
arxiv/ByteLatent/232,arxiv,ByteLatent,232,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when the authors moved to the larger model scale in their patch-length scaling study, to what multiple of the Llama 2 model size did the {\textsc BLT}-Entropy ps=8 increase?",1.7x,(E),2.0x,2.5x,1.6x,3.0x,1.7x,"[""1.6x"", ""2.0x"", ""2.5x"", ""3.0x""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when the authors moved to the larger model scale in their patch-length scaling study, to what multiple of the Llama 2 model size did the {\textsc BLT}-Entropy ps=8 increase?
(A) 2.0x
(B) 2.5x
(C) 1.6x
(D) 3.0x
(E) 1.7x","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when the authors moved to the larger model scale in their patch-length scaling study, the $\textsc{BLT}$-Entropy ps=8 increased relative to the Llama 2 model size to 1.7x","In fact, that is why the {\textsc BLT}-Entropy ps=8 went from 1.6x to 1.7x of the Llama 2 model size when moving to the larger model scale.",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when the authors moved to the larger model scale in their patch-length scaling study, the $\textsc{BLT}$-Entropy ps=8 increased relative to the Llama 2 model size to","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when the authors moved to the larger model scale in their patch-length scaling study, the $\textsc{BLT}$-Entropy ps=8 increased relative to the Llama 2 model size to
(A) 2.0x
(B) 2.5x
(C) 1.6x
(D) 3.0x
(E) 1.7x"
arxiv/ByteLatent/233,arxiv,ByteLatent,233,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that spending more during the one-time pretraining can yield a better performing model while keeping what fixed?",inference budget.,(B),parameter count fixed.,inference budget.,patch size the same.,amount of training data constant.,training flop budget unchanged.,"[""amount of training data constant."", ""parameter count fixed."", ""training flop budget unchanged."", ""patch size the same.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that spending more during the one-time pretraining can yield a better performing model while keeping what fixed?
(A) parameter count fixed.
(B) inference budget.
(C) patch size the same.
(D) amount of training data constant.
(E) training flop budget unchanged.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that spending more during one-time pretraining can yield a better-performing model while keeping the inference budget.","In practice, it can be preferable to spend more during the one-time pretraining to achieve a better performing model with a fixed inference budget.",Scaling Trends,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that spending more during one-time pretraining can yield a better-performing model while keeping the","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that spending more during one-time pretraining can yield a better-performing model while keeping the
(A) parameter count fixed.
(B) inference budget.
(C) patch size the same.
(D) amount of training data constant.
(E) training flop budget unchanged."
