review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/QLoRA/8,arxiv,QLoRA,8,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what kind of model is cited as requiring more than 780 GB of GPU memory for regular 16-bit finetuning?",LLaMA 65B parameter model,(D),LoRA-augmented 65B parameter model,LLaMA 33B parameter model,quantized 4-bit pretrained model,LLaMA 65B parameter model,GPT-3 175B parameter model,"[""quantized 4-bit pretrained model"", ""GPT-3 175B parameter model"", ""LLaMA 33B parameter model"", ""LoRA-augmented 65B parameter model""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what kind of model is cited as requiring more than 780 GB of GPU memory for regular 16-bit finetuning?
(A) LoRA-augmented 65B parameter model
(B) LLaMA 33B parameter model
(C) quantized 4-bit pretrained model
(D) LLaMA 65B parameter model
(E) GPT-3 175B parameter model","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of model cited as requiring more than 780 GB of GPU memory for regular 16-bit finetuning is the LLaMA 65B parameter model","However, finetuning very large models is prohibitively expensive; regular 16-bit finetuning of a LLaMA 65B parameter model~\citep{touvron2023llama} requires more than 780 GB of GPU memory.",Introduction,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of model cited as requiring more than 780 GB of GPU memory for regular 16-bit finetuning is the","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of model cited as requiring more than 780 GB of GPU memory for regular 16-bit finetuning is the
(A) LoRA-augmented 65B parameter model
(B) LLaMA 33B parameter model
(C) quantized 4-bit pretrained model
(D) LLaMA 65B parameter model
(E) GPT-3 175B parameter model"
arxiv/QLoRA/9,arxiv,QLoRA,9,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", through what component does QLoRA backpropagate gradients from the frozen, 4-bit quantized pretrained language model during finetuning?",Low Rank Adapters~(LoRA).,(C),4-bit NormalFloat~(NF4) layers.,Paged Optimizers.,Low Rank Adapters~(LoRA).,Double Quantization constants.,Prefix Tuning modules.,"[""4-bit NormalFloat~(NF4) layers."", ""Double Quantization constants."", ""Paged Optimizers."", ""Prefix Tuning modules.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", through what component does QLoRA backpropagate gradients from the frozen, 4-bit quantized pretrained language model during finetuning?
(A) 4-bit NormalFloat~(NF4) layers.
(B) Paged Optimizers.
(C) Low Rank Adapters~(LoRA).
(D) Double Quantization constants.
(E) Prefix Tuning modules.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", QLoRA backpropagates gradients from the frozen, 4-bit quantized pretrained language model during finetuning through Low Rank Adapters~(LoRA).","\textsc{QLoRA} backpropagates gradients through a frozen, 4-bit quantized pretrained language model into Low Rank Adapters~(LoRA).",Title/Abstract,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", QLoRA backpropagates gradients from the frozen, 4-bit quantized pretrained language model during finetuning through","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", QLoRA backpropagates gradients from the frozen, 4-bit quantized pretrained language model during finetuning through
(A) 4-bit NormalFloat~(NF4) layers.
(B) Paged Optimizers.
(C) Low Rank Adapters~(LoRA).
(D) Double Quantization constants.
(E) Prefix Tuning modules."
arxiv/QLoRA/10,arxiv,QLoRA,10,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which model types are included in the detailed analysis of instruction following and chatbot performance across 8 instruction datasets?","LLaMA, T5",(E),"BERT, PaLM","LLaMA, Guanaco","GPT-3, T5","Vicuna, ChatGPT","LLaMA, T5","[""LLaMA, Guanaco"", ""Vicuna, ChatGPT"", ""GPT-3, T5"", ""BERT, PaLM""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which model types are included in the detailed analysis of instruction following and chatbot performance across 8 instruction datasets?
(A) BERT, PaLM
(B) LLaMA, Guanaco
(C) GPT-3, T5
(D) Vicuna, ChatGPT
(E) LLaMA, T5","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model types included in the detailed analysis of instruction following and chatbot performance across 8 instruction datasets are LLaMA, T5","We use \textsc{QLoRA} to finetune more than 1,000 models, providing a detailed analysis of instruction following and chatbot performance across 8 instruction datasets, multiple model types (LLaMA, T5), and model scales that would be infeasible to run with regular finetuning (e.g. 33B and 65B parameter models).",Title/Abstract,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model types included in the detailed analysis of instruction following and chatbot performance across 8 instruction datasets are","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model types included in the detailed analysis of instruction following and chatbot performance across 8 instruction datasets are
(A) BERT, PaLM
(B) LLaMA, Guanaco
(C) GPT-3, T5
(D) Vicuna, ChatGPT
(E) LLaMA, T5"
arxiv/QLoRA/11,arxiv,QLoRA,11,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides improving performance, what can finetuning large language models add or remove?",add desirable or remove undesirable behaviors.,(E),reduce the memory footprint of LLMs.,remove the need for any additional training data.,quantize a pretrained model down to 4-bit precision.,make regular 16-bit finetuning feasible on a single GPU.,add desirable or remove undesirable behaviors.,"[""reduce the memory footprint of LLMs."", ""make regular 16-bit finetuning feasible on a single GPU."", ""quantize a pretrained model down to 4-bit precision."", ""remove the need for any additional training data.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides improving performance, what can finetuning large language models add or remove?
(A) reduce the memory footprint of LLMs.
(B) remove the need for any additional training data.
(C) quantize a pretrained model down to 4-bit precision.
(D) make regular 16-bit finetuning feasible on a single GPU.
(E) add desirable or remove undesirable behaviors.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides improving performance, finetuning large language models can add desirable or remove undesirable behaviors.","Finetuning large language models (LLMs) is a highly effective way to improve their performance, \citep{min2021metaicl, wei2021finetuned, ouyang2022training, wang2022super, wang2022self, liu2022few} and to add desirable or remove undesirable behaviors \citep{ouyang2022training,askell2021general,bai2022training}.",Introduction,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides improving performance, finetuning large language models can","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides improving performance, finetuning large language models can
(A) reduce the memory footprint of LLMs.
(B) remove the need for any additional training data.
(C) quantize a pretrained model down to 4-bit precision.
(D) make regular 16-bit finetuning feasible on a single GPU.
(E) add desirable or remove undesirable behaviors."
arxiv/QLoRA/12,arxiv,QLoRA,12,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors provide a detailed analysis of chatbot performance based on human evaluations and what other type of evaluations?",GPT-4 evaluations.,(C),BLEU evaluations.,Vicuna benchmark evaluations.,GPT-4 evaluations.,ROUGE evaluations.,ChatGPT comparisons.,"[""Vicuna benchmark evaluations."", ""ChatGPT comparisons."", ""BLEU evaluations."", ""ROUGE evaluations.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors provide a detailed analysis of chatbot performance based on human evaluations and what other type of evaluations?
(A) BLEU evaluations.
(B) Vicuna benchmark evaluations.
(C) GPT-4 evaluations.
(D) ROUGE evaluations.
(E) ChatGPT comparisons.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors provide a detailed analysis of chatbot performance based on human evaluations and GPT-4 evaluations.",We provide a detailed analysis of chatbot performance based on both human and GPT-4 evaluations showing that GPT-4 evaluations are a cheap and reasonable alternative to human evaluation.,Title/Abstract,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors provide a detailed analysis of chatbot performance based on human evaluations and","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors provide a detailed analysis of chatbot performance based on human evaluations and
(A) BLEU evaluations.
(B) Vicuna benchmark evaluations.
(C) GPT-4 evaluations.
(D) ROUGE evaluations.
(E) ChatGPT comparisons."
arxiv/QLoRA/13,arxiv,QLoRA,13,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what kind of dataset is used in QLoRA finetuning to obtain state-of-the-art results, even when smaller models are used than the previous SoTA?",a small high-quality dataset.,(A),a small high-quality dataset.,a diverse mixture of eight instruction datasets.,a synthetic GPT-4-generated instruction dataset.,a large-scale instruction-following dataset.,a benchmark dataset based on Vicuna-style evaluations.,"[""a large-scale instruction-following dataset."", ""a diverse mixture of eight instruction datasets."", ""a benchmark dataset based on Vicuna-style evaluations."", ""a synthetic GPT-4-generated instruction dataset.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what kind of dataset is used in QLoRA finetuning to obtain state-of-the-art results, even when smaller models are used than the previous SoTA?
(A) a small high-quality dataset.
(B) a diverse mixture of eight instruction datasets.
(C) a synthetic GPT-4-generated instruction dataset.
(D) a large-scale instruction-following dataset.
(E) a benchmark dataset based on Vicuna-style evaluations.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of dataset used in QLoRA finetuning to obtain state-of-the-art results, even when smaller models are used than the previous SoTA, is a small high-quality dataset.","Our results show that QLoRA finetuning on a small high-quality dataset leads to state-of-the-art results, even when using smaller models than the previous SoTA.",Title/Abstract,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of dataset used in QLoRA finetuning to obtain state-of-the-art results, even when smaller models are used than the previous SoTA, is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of dataset used in QLoRA finetuning to obtain state-of-the-art results, even when smaller models are used than the previous SoTA, is
(A) a small high-quality dataset.
(B) a diverse mixture of eight instruction datasets.
(C) a synthetic GPT-4-generated instruction dataset.
(D) a large-scale instruction-following dataset.
(E) a benchmark dataset based on Vicuna-style evaluations."
arxiv/QLoRA/14,arxiv,QLoRA,14,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors report that QLoRA reduces the average memory requirements of finetuning a 65B parameter model from $>$780GB to $<$48GB, compared to what baseline do they say runtime or predictive performance is not degraded?",a 16-bit fully finetuned baseline.,(C),an 8-bit quantized finetuning baseline.,a LoRA-only adapter-tuned baseline.,a 16-bit fully finetuned baseline.,a 32-bit full-precision finetuned baseline.,the original pretrained LLaMA 65B model.,"[""an 8-bit quantized finetuning baseline."", ""the original pretrained LLaMA 65B model."", ""a LoRA-only adapter-tuned baseline."", ""a 32-bit full-precision finetuned baseline.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors report that QLoRA reduces the average memory requirements of finetuning a 65B parameter model from $>$780GB to $<$48GB, compared to what baseline do they say runtime or predictive performance is not degraded?
(A) an 8-bit quantized finetuning baseline.
(B) a LoRA-only adapter-tuned baseline.
(C) a 16-bit fully finetuned baseline.
(D) a 32-bit full-precision finetuned baseline.
(E) the original pretrained LLaMA 65B model.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors report that QLoRA reduces the average memory requirements of finetuning a 65B parameter model from $>$780GB to $<$48GB, they say runtime or predictive performance is not degraded compared to a 16-bit fully finetuned baseline.",\textsc{QLoRA} reduces the average memory requirements of finetuning a 65B parameter model from $>$780GB of GPU memory to $<$48GB without degrading the runtime or predictive performance compared to a 16-bit fully finetuned baseline.,Introduction,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors report that QLoRA reduces the average memory requirements of finetuning a 65B parameter model from $>$780GB to $<$48GB, they say runtime or predictive performance is not degraded compared to","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors report that QLoRA reduces the average memory requirements of finetuning a 65B parameter model from $>$780GB to $<$48GB, they say runtime or predictive performance is not degraded compared to
(A) an 8-bit quantized finetuning baseline.
(B) a LoRA-only adapter-tuned baseline.
(C) a 16-bit fully finetuned baseline.
(D) a 32-bit full-precision finetuned baseline.
(E) the original pretrained LLaMA 65B model."
arxiv/QLoRA/15,arxiv,QLoRA,15,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after quantizing a pretrained model to 4-bit, what does QLoRA add so that the model can be tuned by backpropagating gradients through the quantized weights?",learnable Low-rank Adapter weights.,(D),learnable bias and layer-normalization parameters.,a small set of trainable prefix-tuning vectors.,a novel high-precision quantization technique.,learnable Low-rank Adapter weights.,full 16-bit copies of the pretrained weights.,"[""a novel high-precision quantization technique."", ""a small set of trainable prefix-tuning vectors."", ""full 16-bit copies of the pretrained weights."", ""learnable bias and layer-normalization parameters.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after quantizing a pretrained model to 4-bit, what does QLoRA add so that the model can be tuned by backpropagating gradients through the quantized weights?
(A) learnable bias and layer-normalization parameters.
(B) a small set of trainable prefix-tuning vectors.
(C) a novel high-precision quantization technique.
(D) learnable Low-rank Adapter weights.
(E) full 16-bit copies of the pretrained weights.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after quantizing a pretrained model to 4-bit, QLoRA adds learnable Low-rank Adapter weights.","Our method, \textsc{QLoRA}, uses a novel high-precision technique to quantize a pretrained model to 4-bit, then adds a small set of learnable Low-rank Adapter weights \citep{hu2021lora} 

that are tuned by backpropagating gradients through the quantized weights.",Introduction,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after quantizing a pretrained model to 4-bit, QLoRA adds","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after quantizing a pretrained model to 4-bit, QLoRA adds
(A) learnable bias and layer-normalization parameters.
(B) a small set of trainable prefix-tuning vectors.
(C) a novel high-precision quantization technique.
(D) learnable Low-rank Adapter weights.
(E) full 16-bit copies of the pretrained weights."
arxiv/QLoRA/16,arxiv,QLoRA,16,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors find is not trustworthy for accurately evaluating the performance levels of chatbots?",current chatbot benchmarks.,(C),the Vicuna benchmark.,human evaluations.,current chatbot benchmarks.,GPT-4 evaluations.,perplexity-based automatic metrics.,"[""GPT-4 evaluations."", ""human evaluations."", ""the Vicuna benchmark."", ""perplexity-based automatic metrics.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors find is not trustworthy for accurately evaluating the performance levels of chatbots?
(A) the Vicuna benchmark.
(B) human evaluations.
(C) current chatbot benchmarks.
(D) GPT-4 evaluations.
(E) perplexity-based automatic metrics.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what the authors find not trustworthy for accurately evaluating the performance levels of chatbots is current chatbot benchmarks.","Furthermore, we find that current chatbot benchmarks are not trustworthy to accurately evaluate the performance levels of chatbots.",Title/Abstract,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what the authors find not trustworthy for accurately evaluating the performance levels of chatbots is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what the authors find not trustworthy for accurately evaluating the performance levels of chatbots is
(A) the Vicuna benchmark.
(B) human evaluations.
(C) current chatbot benchmarks.
(D) GPT-4 evaluations.
(E) perplexity-based automatic metrics."
arxiv/QLoRA/17,arxiv,QLoRA,17,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which quantization data type introduced by QLoRA is described as information theoretically optimal for normally distributed data and as yielding better empirical results than 4-bit Integers and 4-bit Floats?",4-bit NormalFloat.,(C),4-bit Integer.,Double Quantization.,4-bit NormalFloat.,4-bit Float.,4-bit Minifloat.,"[""4-bit Float."", ""4-bit Integer."", ""Double Quantization."", ""4-bit Minifloat.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which quantization data type introduced by QLoRA is described as information theoretically optimal for normally distributed data and as yielding better empirical results than 4-bit Integers and 4-bit Floats?
(A) 4-bit Integer.
(B) Double Quantization.
(C) 4-bit NormalFloat.
(D) 4-bit Float.
(E) 4-bit Minifloat.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the quantization data type introduced by QLoRA that is described as information theoretically optimal for normally distributed data and as yielding better empirical results than 4-bit Integers and 4-bit Floats is 4-bit NormalFloat.","\textsc{QLoRA} introduces multiple innovations designed to reduce memory use without sacrificing performance: (1) \textbf{4-bit NormalFloat}, an information theoretically optimal quantization data type for normally distributed data that yields better empirical results than 4-bit Integers and 4-bit Floats. (2) \textbf{Double Quantization}, a method that quantizes the quantization constants, saving an average of about 0.37 bits per parameter (approximately 3 GB for a 65B model). (3) \textbf{Paged Optimizers}, using NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length.",Introduction,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the quantization data type introduced by QLoRA that is described as information theoretically optimal for normally distributed data and as yielding better empirical results than 4-bit Integers and 4-bit Floats is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the quantization data type introduced by QLoRA that is described as information theoretically optimal for normally distributed data and as yielding better empirical results than 4-bit Integers and 4-bit Floats is
(A) 4-bit Integer.
(B) Double Quantization.
(C) 4-bit NormalFloat.
(D) 4-bit Float.
(E) 4-bit Minifloat."
arxiv/QLoRA/18,arxiv,QLoRA,18,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which QLoRA innovation uses NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length?",Paged Optimizers.,(C),ZeRO-Offload,4-bit NormalFloat,Paged Optimizers.,Double Quantization,Low-rank Adapter weights,"[""4-bit NormalFloat"", ""Double Quantization"", ""Low-rank Adapter weights"", ""ZeRO-Offload""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which QLoRA innovation uses NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length?
(A) ZeRO-Offload
(B) 4-bit NormalFloat
(C) Paged Optimizers.
(D) Double Quantization
(E) Low-rank Adapter weights","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the QLoRA innovation that uses NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length is Paged Optimizers.","\textsc{QLoRA} introduces multiple innovations designed to reduce memory use without sacrificing performance: (1) \textbf{4-bit NormalFloat}, an information theoretically optimal quantization data type for normally distributed data that yields better empirical results than 4-bit Integers and 4-bit Floats. (2) \textbf{Double Quantization}, a method that quantizes the quantization constants, saving an average of about 0.37 bits per parameter (approximately 3 GB for a 65B model). (3) \textbf{Paged Optimizers}, using NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length.",Introduction,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the QLoRA innovation that uses NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the QLoRA innovation that uses NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length is
(A) ZeRO-Offload
(B) 4-bit NormalFloat
(C) Paged Optimizers.
(D) Double Quantization
(E) Low-rank Adapter weights"
arxiv/QLoRA/19,arxiv,QLoRA,19,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", by including adapters at every network layer in the better tuned LoRA approach, what does it avoid almost all of in prior work?",accuracy tradeoffs.,(E),memory overhead.,gradient checkpointing spikes.,training stability issues.,quantization-induced errors.,accuracy tradeoffs.,"[""memory overhead."", ""gradient checkpointing spikes."", ""quantization-induced errors."", ""training stability issues.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", by including adapters at every network layer in the better tuned LoRA approach, what does it avoid almost all of in prior work?
(A) memory overhead.
(B) gradient checkpointing spikes.
(C) training stability issues.
(D) quantization-induced errors.
(E) accuracy tradeoffs.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", including adapters at every network layer in the better-tuned LoRA approach avoids almost all prior accuracy tradeoffs.",We combine these contributions into a better tuned LoRA approach that includes adapters at every network layer and thereby avoids almost all of the accuracy tradeoffs seen in prior work.,Introduction,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", including adapters at every network layer in the better-tuned LoRA approach avoids almost all prior","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", including adapters at every network layer in the better-tuned LoRA approach avoids almost all prior
(A) memory overhead.
(B) gradient checkpointing spikes.
(C) training stability issues.
(D) quantization-induced errors.
(E) accuracy tradeoffs."
