review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
legal/America_First_Legal_Foundation_v_Jamieson_Greer/13,legal,America_First_Legal_Foundation_v_Jamieson_Greer,13,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after the court analyzed AFL’s theory that OSC’s failure to investigate prevented AFL from obtaining records it had requested from DOJ through FOIA, what did the court say AFL could not establish based on that interest in the requested information?",standing based on its interest in the information that it requested from DOJ through FOIA.,(C),mootness based on DOJ’s partial production of records during the course of the litigation.,standing based on DOJ’s alleged failure to justify its FOIA withholdings with adequate specificity.,standing based on its interest in the information that it requested from DOJ through FOIA.,a protected property interest in nonpublic agency records under the Due Process Clause.,standing based on its asserted informational interest in the fruits of the OSC investigation itself.,"[""standing based on its asserted informational interest in the fruits of the OSC investigation itself."", ""standing based on DOJ\u2019s alleged failure to justify its FOIA withholdings with adequate specificity."", ""mootness based on DOJ\u2019s partial production of records during the course of the litigation."", ""a protected property interest in nonpublic agency records under the Due Process Clause.""]","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after the court analyzed AFL’s theory that OSC’s failure to investigate prevented AFL from obtaining records it had requested from DOJ through FOIA, what did the court say AFL could not establish based on that interest in the requested information?
(A) mootness based on DOJ’s partial production of records during the course of the litigation.
(B) standing based on DOJ’s alleged failure to justify its FOIA withholdings with adequate specificity.
(C) standing based on its interest in the information that it requested from DOJ through FOIA.
(D) a protected property interest in nonpublic agency records under the Due Process Clause.
(E) standing based on its asserted informational interest in the fruits of the OSC investigation itself.","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after analyzing AFL’s first informational-injury theory, the court said AFL could not establish standing based on its interest in the information that it requested from DOJ through FOIA.","For these reasons, AFL cannot establish standing based on its interest in the information that it requested from DOJ through FOIA.",II,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after analyzing AFL’s first informational-injury theory, the court said AFL could not establish","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after analyzing AFL’s first informational-injury theory, the court said AFL could not establish
(A) mootness based on DOJ’s partial production of records during the course of the litigation.
(B) standing based on DOJ’s alleged failure to justify its FOIA withholdings with adequate specificity.
(C) standing based on its interest in the information that it requested from DOJ through FOIA.
(D) a protected property interest in nonpublic agency records under the Due Process Clause.
(E) standing based on its asserted informational interest in the fruits of the OSC investigation itself."
legal/America_First_Legal_Foundation_v_Jamieson_Greer/14,legal,America_First_Legal_Foundation_v_Jamieson_Greer,14,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 of the Civil Service Reform Act governs corrective actions for prohibited personnel practices. Under those procedures, who is to be notified about the progress of an investigation?",the complaining party about the progress of an investigation.,(C),Congress and the President about systemic civil-service misconduct findings.,the subject employee about potential disciplinary action under 5 U.S.C. § 1215.,the complaining party about the progress of an investigation.,the employing agency about the filing of a prohibited personnel practices complaint.,the Merit Systems Protection Board about the progress of an investigation.,"[""the Merit Systems Protection Board about the progress of an investigation."", ""the employing agency about the filing of a prohibited personnel practices complaint."", ""the subject employee about potential disciplinary action under 5 U.S.C. \u00a7 1215."", ""Congress and the President about systemic civil-service misconduct findings.""]","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 of the Civil Service Reform Act governs corrective actions for prohibited personnel practices. Under those procedures, who is to be notified about the progress of an investigation?
(A) Congress and the President about systemic civil-service misconduct findings.
(B) the subject employee about potential disciplinary action under 5 U.S.C. § 1215.
(C) the complaining party about the progress of an investigation.
(D) the employing agency about the filing of a prohibited personnel practices complaint.
(E) the Merit Systems Protection Board about the progress of an investigation.","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 includes provisions for notifying the complaining party about the progress of an investigation.","Section 1214 sets forth procedures to govern corrective actions for prohibited personnel practices, including provisions for notifying the complaining party about the progress of an investigation.",I,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 includes provisions for notifying","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 includes provisions for notifying
(A) Congress and the President about systemic civil-service misconduct findings.
(B) the subject employee about potential disciplinary action under 5 U.S.C. § 1215.
(C) the complaining party about the progress of an investigation.
(D) the employing agency about the filing of a prohibited personnel practices complaint.
(E) the Merit Systems Protection Board about the progress of an investigation."
legal/America_First_Legal_Foundation_v_Jamieson_Greer/15,legal,America_First_Legal_Foundation_v_Jamieson_Greer,15,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when the Office of Special Counsel investigates alleged Freedom of Information Act violations under 5 U.S.C. § 1216, OSC may seek corrective action under § 1214 and disciplinary action under § 1215 in the same way as if what were involved?",a prohibited personnel practice were involved.,(C),a violation of the Privacy Act by a federal agency were involved.,a standalone Freedom of Information Act violation by an agency were involved.,a prohibited personnel practice were involved.,an arbitrary or capricious withholding of information under section 552 were involved.,an adverse personnel action appealable to the Merit Systems Protection Board were involved.,"[""an arbitrary or capricious withholding of information under section 552 were involved."", ""a standalone Freedom of Information Act violation by an agency were involved."", ""an adverse personnel action appealable to the Merit Systems Protection Board were involved."", ""a violation of the Privacy Act by a federal agency were involved.""]","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when the Office of Special Counsel investigates alleged Freedom of Information Act violations under 5 U.S.C. § 1216, OSC may seek corrective action under § 1214 and disciplinary action under § 1215 in the same way as if what were involved?
(A) a violation of the Privacy Act by a federal agency were involved.
(B) a standalone Freedom of Information Act violation by an agency were involved.
(C) a prohibited personnel practice were involved.
(D) an arbitrary or capricious withholding of information under section 552 were involved.
(E) an adverse personnel action appealable to the Merit Systems Protection Board were involved.","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when the Office of Special Counsel investigates alleged Freedom of Information Act violations under 5 U.S.C. § 1216, OSC may seek corrective action under § 1214 and disciplinary action under § 1215 in the same way as if a prohibited personnel practice were involved.","For such alleged FOIA violations, OSC “may investigate and seek corrective action under section 1214 and disciplinary action under section 1215 in the same way as if a prohibited personnel practice were involved.”",I,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when the Office of Special Counsel investigates alleged Freedom of Information Act violations under 5 U.S.C. § 1216, OSC may seek corrective action under § 1214 and disciplinary action under § 1215 in the same way as if","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when the Office of Special Counsel investigates alleged Freedom of Information Act violations under 5 U.S.C. § 1216, OSC may seek corrective action under § 1214 and disciplinary action under § 1215 in the same way as if
(A) a violation of the Privacy Act by a federal agency were involved.
(B) a standalone Freedom of Information Act violation by an agency were involved.
(C) a prohibited personnel practice were involved.
(D) an arbitrary or capricious withholding of information under section 552 were involved.
(E) an adverse personnel action appealable to the Merit Systems Protection Board were involved."
legal/America_First_Legal_Foundation_v_Jamieson_Greer/16,legal,America_First_Legal_Foundation_v_Jamieson_Greer,16,"In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL requested certain emails between an outside attorney and the Department of Justice’s Civil Division. What was AFL seeking to investigate through that request?",judicial recusals,(D),disciplinary action against the employee primarily responsible for the withholding,prohibited personnel practices,arbitrary or capricious FOIA withholdings,judicial recusals,antitrust enforcement decisions,"[""prohibited personnel practices"", ""arbitrary or capricious FOIA withholdings"", ""disciplinary action against the employee primarily responsible for the withholding"", ""antitrust enforcement decisions""]","In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL requested certain emails between an outside attorney and the Department of Justice’s Civil Division. What was AFL seeking to investigate through that request?
(A) disciplinary action against the employee primarily responsible for the withholding
(B) prohibited personnel practices
(C) arbitrary or capricious FOIA withholdings
(D) judicial recusals
(E) antitrust enforcement decisions","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" AFL requested certain emails between an outside attorney and the Department of Justice’s Civil Division to investigate judicial recusals","As part of its effort to investigate judicial recusals, AFL requested from the Department of Justice certain emails between an outside attorney and the DOJ’s Civil Division.",I,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" AFL requested certain emails between an outside attorney and the Department of Justice’s Civil Division to investigate","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" AFL requested certain emails between an outside attorney and the Department of Justice’s Civil Division to investigate
(A) disciplinary action against the employee primarily responsible for the withholding
(B) prohibited personnel practices
(C) arbitrary or capricious FOIA withholdings
(D) judicial recusals
(E) antitrust enforcement decisions"
legal/America_First_Legal_Foundation_v_Jamieson_Greer/17,legal,America_First_Legal_Foundation_v_Jamieson_Greer,17,"In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL asked the Office of Special Counsel to investigate the Department of Justice's alleged FOIA policy and relied on a statute stating that OSC ""shall ... conduct an investigation"" of arbitrary FOIA withholdings. What statutory provision did AFL invoke?",section 1216(a)(3),(C),section 552(a)(4)(F)(i),section 1213(a)(1),section 1216(a)(3),section 552(a)(4)(B),section 706(1),"[""section 552(a)(4)(F)(i)"", ""section 552(a)(4)(B)"", ""section 1213(a)(1)"", ""section 706(1)""]","In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL asked the Office of Special Counsel to investigate the Department of Justice's alleged FOIA policy and relied on a statute stating that OSC ""shall ... conduct an investigation"" of arbitrary FOIA withholdings. What statutory provision did AFL invoke?
(A) section 552(a)(4)(F)(i)
(B) section 1213(a)(1)
(C) section 1216(a)(3)
(D) section 552(a)(4)(B)
(E) section 706(1)","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" where AFL asked the Office of Special Counsel to investigate the Department of Justice's alleged FOIA policy and relied on a statute stating that OSC ""shall ... conduct an investigation"" of arbitrary FOIA withholdings, AFL invoked section 1216(a)(3)","It invoked section 1216(a)(3), which states that OSC “shall … conduct an investigation” of arbitrary FOIA withholdings.",I,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" where AFL asked the Office of Special Counsel to investigate the Department of Justice's alleged FOIA policy and relied on a statute stating that OSC ""shall ... conduct an investigation"" of arbitrary FOIA withholdings, AFL invoked","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" where AFL asked the Office of Special Counsel to investigate the Department of Justice's alleged FOIA policy and relied on a statute stating that OSC ""shall ... conduct an investigation"" of arbitrary FOIA withholdings, AFL invoked
(A) section 552(a)(4)(F)(i)
(B) section 1213(a)(1)
(C) section 1216(a)(3)
(D) section 552(a)(4)(B)
(E) section 706(1)"
legal/America_First_Legal_Foundation_v_Jamieson_Greer/18,legal,America_First_Legal_Foundation_v_Jamieson_Greer,18,"In the case ""America First Legal Foundation v. Jamieson Greer,"" OSC declined to investigate AFL’s complaint about DOJ’s alleged FOIA policy. According to the opinion, under what section were the three predicates for triggering an investigation not satisfied?",section 552(a)(4)(F)(i),(D),section 706(2)(A),section 552(a)(6)(A)(i),section 552(a)(4)(B),section 552(a)(4)(F)(i),section 1216(a)(3),"[""section 1216(a)(3)"", ""section 552(a)(4)(B)"", ""section 552(a)(6)(A)(i)"", ""section 706(2)(A)""]","In the case ""America First Legal Foundation v. Jamieson Greer,"" OSC declined to investigate AFL’s complaint about DOJ’s alleged FOIA policy. According to the opinion, under what section were the three predicates for triggering an investigation not satisfied?
(A) section 706(2)(A)
(B) section 552(a)(6)(A)(i)
(C) section 552(a)(4)(B)
(D) section 552(a)(4)(F)(i)
(E) section 1216(a)(3)","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" where OSC declined to investigate AFL’s complaint about DOJ’s alleged FOIA policy, the opinion stated that the three predicates for triggering an investigation were not satisfied under section 552(a)(4)(F)(i)",OSC disclaimed authority to investigate because the three predicates for triggering an investigation under section 552(a)(4)(F)(i) were not satisfied.,I,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" where OSC declined to investigate AFL’s complaint about DOJ’s alleged FOIA policy, the opinion stated that the three predicates for triggering an investigation were not satisfied under","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" where OSC declined to investigate AFL’s complaint about DOJ’s alleged FOIA policy, the opinion stated that the three predicates for triggering an investigation were not satisfied under
(A) section 706(2)(A)
(B) section 552(a)(6)(A)(i)
(C) section 552(a)(4)(B)
(D) section 552(a)(4)(F)(i)
(E) section 1216(a)(3)"
legal/America_First_Legal_Foundation_v_Jamieson_Greer/19,legal,America_First_Legal_Foundation_v_Jamieson_Greer,19,"In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL separately asked the Office of Special Counsel to investigate an alleged Department of Justice FOIA practice. What alleged FOIA policy did AFL ask OSC to investigate?",not searching employee emails without consent,(E),failing to name the employee responsible for withholding,withholding emails under the deliberative-process privilege,not searching personal devices used for work,refusing to process requests about judicial recusals,not searching employee emails without consent,"[""withholding emails under the deliberative-process privilege"", ""refusing to process requests about judicial recusals"", ""failing to name the employee responsible for withholding"", ""not searching personal devices used for work""]","In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL separately asked the Office of Special Counsel to investigate an alleged Department of Justice FOIA practice. What alleged FOIA policy did AFL ask OSC to investigate?
(A) failing to name the employee responsible for withholding
(B) withholding emails under the deliberative-process privilege
(C) not searching personal devices used for work
(D) refusing to process requests about judicial recusals
(E) not searching employee emails without consent","In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL separately asked the Office of Special Counsel to investigate an alleged Department of Justice FOIA practice, namely not searching employee emails without consent",AFL also asked OSC to investigate DOJ’s alleged FOIA policy of not searching employee emails without consent.,I,"In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL separately asked the Office of Special Counsel to investigate an alleged Department of Justice FOIA practice, namely","In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL separately asked the Office of Special Counsel to investigate an alleged Department of Justice FOIA practice, namely
(A) failing to name the employee responsible for withholding
(B) withholding emails under the deliberative-process privilege
(C) not searching personal devices used for work
(D) refusing to process requests about judicial recusals
(E) not searching employee emails without consent"
legal/America_First_Legal_Foundation_v_Jamieson_Greer/21,legal,America_First_Legal_Foundation_v_Jamieson_Greer,21,"In the case ""America First Legal Foundation v. Jamieson Greer,"" after the Office of Special Counsel again declined to investigate AFL's complaint about DOJ's alleged FOIA policy, what did AFL move for in the district court?",for entry of final judgment,(C),to amend its complaint against DOJ and OSC,to compel OSC to investigate DOJ's alleged FOIA policy,for entry of final judgment,for reconsideration of the remand order,for summary judgment on its remaining claims,"[""to compel OSC to investigate DOJ's alleged FOIA policy"", ""for reconsideration of the remand order"", ""for summary judgment on its remaining claims"", ""to amend its complaint against DOJ and OSC""]","In the case ""America First Legal Foundation v. Jamieson Greer,"" after the Office of Special Counsel again declined to investigate AFL's complaint about DOJ's alleged FOIA policy, what did AFL move for in the district court?
(A) to amend its complaint against DOJ and OSC
(B) to compel OSC to investigate DOJ's alleged FOIA policy
(C) for entry of final judgment
(D) for reconsideration of the remand order
(E) for summary judgment on its remaining claims","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after the Office of Special Counsel again declined to investigate AFL's complaint about DOJ's alleged FOIA policy, AFL moved in the district court for entry of final judgment","After OSC again declined to investigate, AFL moved for entry of final judgment, and the district court dismissed its remaining claims.",I,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after the Office of Special Counsel again declined to investigate AFL's complaint about DOJ's alleged FOIA policy, AFL moved in the district court","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after the Office of Special Counsel again declined to investigate AFL's complaint about DOJ's alleged FOIA policy, AFL moved in the district court
(A) to amend its complaint against DOJ and OSC
(B) to compel OSC to investigate DOJ's alleged FOIA policy
(C) for entry of final judgment
(D) for reconsideration of the remand order
(E) for summary judgment on its remaining claims"
legal/America_First_Legal_Foundation_v_Jamieson_Greer/22,legal,America_First_Legal_Foundation_v_Jamieson_Greer,22,"In the case ""America First Legal Foundation v. Jamieson Greer,"" what provision did the court conclude does not limit the Office of Special Counsel's power to investigate alleged FOIA violations under section 1216?",section 552(a)(4)(F)(i).,(E),section 552(a)(6)(C)(i).,section 552(a)(4)(B).,section 552a(b).,section 1216(a)(3).,section 552(a)(4)(F)(i).,"[""section 1216(a)(3)."", ""section 552(a)(4)(B)."", ""section 552(a)(6)(C)(i)."", ""section 552a(b).""]","In the case ""America First Legal Foundation v. Jamieson Greer,"" what provision did the court conclude does not limit the Office of Special Counsel's power to investigate alleged FOIA violations under section 1216?
(A) section 552(a)(6)(C)(i).
(B) section 552(a)(4)(B).
(C) section 552a(b).
(D) section 1216(a)(3).
(E) section 552(a)(4)(F)(i).","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the district court concluded that OSC’s power to investigate alleged FOIA violations under section 1216 is not limited by section 552(a)(4)(F)(i).",The court concluded that section 552(a)(4)(F)(i) does not limit OSC’s power to investigate alleged FOIA violations under section 1216.,I,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the district court concluded that OSC’s power to investigate alleged FOIA violations under section 1216 is not limited by","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the district court concluded that OSC’s power to investigate alleged FOIA violations under section 1216 is not limited by
(A) section 552(a)(6)(C)(i).
(B) section 552(a)(4)(B).
(C) section 552a(b).
(D) section 1216(a)(3).
(E) section 552(a)(4)(F)(i)."
legal/America_First_Legal_Foundation_v_Jamieson_Greer/23,legal,America_First_Legal_Foundation_v_Jamieson_Greer,23,"In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL challenged OSC’s refusal to investigate DOJ’s alleged FOIA policy. After ruling in part for AFL, on what ground did the district court dismiss AFL’s case?",failure to state a claim.,(E),failure to exhaust administrative remedies.,lack of standing.,mootness.,lack of statutory authority under section 552(a)(4)(F)(i).,failure to state a claim.,"[""lack of standing."", ""mootness."", ""failure to exhaust administrative remedies."", ""lack of statutory authority under section 552(a)(4)(F)(i).""]","In the case ""America First Legal Foundation v. Jamieson Greer,"" AFL challenged OSC’s refusal to investigate DOJ’s alleged FOIA policy. After ruling in part for AFL, on what ground did the district court dismiss AFL’s case?
(A) failure to exhaust administrative remedies.
(B) lack of standing.
(C) mootness.
(D) lack of statutory authority under section 552(a)(4)(F)(i).
(E) failure to state a claim.","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after ruling in part for AFL on its challenge to OSC’s refusal to investigate DOJ’s alleged FOIA policy, the district court dismissed AFL’s case for failure to state a claim.",The district court ruled in part for AFL but nonetheless dismissed its case for failure to state a claim.,I,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after ruling in part for AFL on its challenge to OSC’s refusal to investigate DOJ’s alleged FOIA policy, the district court dismissed AFL’s case for","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after ruling in part for AFL on its challenge to OSC’s refusal to investigate DOJ’s alleged FOIA policy, the district court dismissed AFL’s case for
(A) failure to exhaust administrative remedies.
(B) lack of standing.
(C) mootness.
(D) lack of statutory authority under section 552(a)(4)(F)(i).
(E) failure to state a claim."
