review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/1_58/11,arxiv,1_58,11,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what does post-training quantization reduce the precision of to create low-bit models for inference and thereby lower the memory and computational requirements of LLMs?",weights and activations,(B),model parameters and hidden states,weights and activations,FP16 or BF16 representations,weights and biases,weights and gradients,"[""weights and gradients"", ""weights and biases"", ""FP16 or BF16 representations"", ""model parameters and hidden states""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what does post-training quantization reduce the precision of to create low-bit models for inference and thereby lower the memory and computational requirements of LLMs?
(A) model parameters and hidden states
(B) weights and activations
(C) FP16 or BF16 representations
(D) weights and biases
(E) weights and gradients","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", post-training quantization creates low-bit models for inference and lowers the memory and computational requirements of LLMs by reducing the precision of weights and activations","This technique reduces the precision of weights and activations, significantly reducing the memory and computational requirements of LLMs.",The Era of 1-bit LLMs,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", post-training quantization creates low-bit models for inference and lowers the memory and computational requirements of LLMs by reducing the precision of","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", post-training quantization creates low-bit models for inference and lowers the memory and computational requirements of LLMs by reducing the precision of
(A) model parameters and hidden states
(B) weights and activations
(C) FP16 or BF16 representations
(D) weights and biases
(E) weights and gradients"
arxiv/1_58/12,arxiv,1_58,12,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what constitutes the bulk of vanilla LLMs, which are described as being in 16-bit floating values such as FP16 or BF16?",matrix multiplication.,(D),transferring model parameters from DRAM to on-chip SRAM,post-training quantization,self-attention computation,matrix multiplication.,floating-point arithmetic,"[""self-attention computation"", ""floating-point arithmetic"", ""transferring model parameters from DRAM to on-chip SRAM"", ""post-training quantization""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what constitutes the bulk of vanilla LLMs, which are described as being in 16-bit floating values such as FP16 or BF16?
(A) transferring model parameters from DRAM to on-chip SRAM
(B) post-training quantization
(C) self-attention computation
(D) matrix multiplication.
(E) floating-point arithmetic","The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" states that the bulk of vanilla LLMs, represented in 16-bit floating values such as FP16 or BF16, is matrix multiplication.","Vanilla LLMs are in 16-bit floating values (i.e., FP16 or BF16), and the bulk of any LLMs is matrix multiplication.",The Era of 1-bit LLMs,"The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" states that the bulk of vanilla LLMs, represented in 16-bit floating values such as FP16 or BF16, is","The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" states that the bulk of vanilla LLMs, represented in 16-bit floating values such as FP16 or BF16, is
(A) transferring model parameters from DRAM to on-chip SRAM
(B) post-training quantization
(C) self-attention computation
(D) matrix multiplication.
(E) floating-point arithmetic"
arxiv/1_58/13,arxiv,1_58,13,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in terms of which cost-related aspects is BitNet b1.58 significantly more cost-effective than the full-precision Transformer LLM with the same model size and training tokens?","latency, memory, throughput, and energy consumption.",(C),"FLOPs, bandwidth, cache utilization, and quantization error.","accuracy, F1 score, BLEU score, and robustness.","latency, memory, throughput, and energy consumption.","perplexity, end-task performance, training stability, and convergence speed.","parameter count, context length, vocabulary size, and training tokens.","[""perplexity, end-task performance, training stability, and convergence speed."", ""parameter count, context length, vocabulary size, and training tokens."", ""accuracy, F1 score, BLEU score, and robustness."", ""FLOPs, bandwidth, cache utilization, and quantization error.""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in terms of which cost-related aspects is BitNet b1.58 significantly more cost-effective than the full-precision Transformer LLM with the same model size and training tokens?
(A) FLOPs, bandwidth, cache utilization, and quantization error.
(B) accuracy, F1 score, BLEU score, and robustness.
(C) latency, memory, throughput, and energy consumption.
(D) perplexity, end-task performance, training stability, and convergence speed.
(E) parameter count, context length, vocabulary size, and training tokens.","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", BitNet b1.58 is significantly more cost-effective than the full-precision Transformer LLM with the same model size and training tokens in terms of latency, memory, throughput, and energy consumption.","It matches the full-precision (i.e., FP16 or BF16) Transformer LLM with the same model size and training tokens in terms of both perplexity and end-task performance, while being significantly more cost-effective in terms of latency, memory, throughput, and energy consumption.",Title/Abstract,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", BitNet b1.58 is significantly more cost-effective than the full-precision Transformer LLM with the same model size and training tokens in terms of","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", BitNet b1.58 is significantly more cost-effective than the full-precision Transformer LLM with the same model size and training tokens in terms of
(A) FLOPs, bandwidth, cache utilization, and quantization error.
(B) accuracy, F1 score, BLEU score, and robustness.
(C) latency, memory, throughput, and energy consumption.
(D) perplexity, end-task performance, training stability, and convergence speed.
(E) parameter count, context length, vocabulary size, and training tokens."
arxiv/1_58/14,arxiv,1_58,14,"Q: According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the trend in post-training quantization has been to move to lower-bit variants such as 4-bit models from what starting precision?",16 bits.,(C),1 bit.,1.58 bits.,16 bits.,32 bits.,8 bits.,"[""8 bits."", ""32 bits."", ""1 bit."", ""1.58 bits.""]","Q: According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the trend in post-training quantization has been to move to lower-bit variants such as 4-bit models from what starting precision?
(A) 1 bit.
(B) 1.58 bits.
(C) 16 bits.
(D) 32 bits.
(E) 8 bits.","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the trend in post-training quantization has been to move to lower-bit variants such as 4-bit models from 16 bits.","The trend has been to move from 16 bits to lower bits, such as 4-bit variants~\cite{gptq, awq}.",The Era of 1-bit LLMs,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the trend in post-training quantization has been to move to lower-bit variants such as 4-bit models from","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the trend in post-training quantization has been to move to lower-bit variants such as 4-bit models from
(A) 1 bit.
(B) 1.58 bits.
(C) 16 bits.
(D) 32 bits.
(E) 8 bits."
arxiv/1_58/15,arxiv,1_58,15,"In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what memory component have some attempts enlarged in order to improve throughput, even though doing so introduces significantly higher costs than DRAM?",SRAM.,(B),L2 cache.,SRAM.,VRAM.,HBM.,DRAM.,"[""DRAM."", ""HBM."", ""L2 cache."", ""VRAM.""]","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what memory component have some attempts enlarged in order to improve throughput, even though doing so introduces significantly higher costs than DRAM?
(A) L2 cache.
(B) SRAM.
(C) VRAM.
(D) HBM.
(E) DRAM.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the memory component that some attempts have enlarged in order to improve throughput, even though doing so introduces significantly higher costs than DRAM, is SRAM.","There have been attempts to enlarge SRAM to improve throughput, but this introduces significantly higher costs than DRAM.",The Era of 1-bit LLMs,"In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the memory component that some attempts have enlarged in order to improve throughput, even though doing so introduces significantly higher costs than DRAM, is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the memory component that some attempts have enlarged in order to improve throughput, even though doing so introduces significantly higher costs than DRAM, is
(A) L2 cache.
(B) SRAM.
(C) VRAM.
(D) HBM.
(E) DRAM."
arxiv/1_58/16,arxiv,1_58,16,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what can the energy savings from BitNet’s integer-only matrix multiplication be translated into, given that power is the fundamental limit to compute performance in many chips?",faster computation.,(E),reduced weight-loading time from DRAM,lower memory consumption,better end-task performance,lower deployment costs,faster computation.,"[""lower memory consumption"", ""reduced weight-loading time from DRAM"", ""better end-task performance"", ""lower deployment costs""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what can the energy savings from BitNet’s integer-only matrix multiplication be translated into, given that power is the fundamental limit to compute performance in many chips?
(A) reduced weight-loading time from DRAM
(B) lower memory consumption
(C) better end-task performance
(D) lower deployment costs
(E) faster computation.","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", given that power is the fundamental limit to compute performance in many chips, the energy savings from BitNet's integer-only matrix multiplication can be translated into faster computation.","As the fundamental limit to compute performance in many chips is power, the energy savings can also be translated into faster computation.",The Era of 1-bit LLMs,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", given that power is the fundamental limit to compute performance in many chips, the energy savings from BitNet's integer-only matrix multiplication can be translated into","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", given that power is the fundamental limit to compute performance in many chips, the energy savings from BitNet's integer-only matrix multiplication can be translated into
(A) reduced weight-loading time from DRAM
(B) lower memory consumption
(C) better end-task performance
(D) lower deployment costs
(E) faster computation."
arxiv/1_58/17,arxiv,1_58,17,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", during inference, model parameters are transferred from DRAM to the memory of what kind of device?",an on-chip accelerator.,(A),an on-chip accelerator.,the CPU.,the matrix multiplication unit.,the host processor.,the inference engine.,"[""the matrix multiplication unit."", ""the host processor."", ""the CPU."", ""the inference engine.""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", during inference, model parameters are transferred from DRAM to the memory of what kind of device?
(A) an on-chip accelerator.
(B) the CPU.
(C) the matrix multiplication unit.
(D) the host processor.
(E) the inference engine.","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", during inference, model parameters are transferred from DRAM to the memory of an on-chip accelerator.","In addition to computation, the process of transferring model parameters from DRAM to the memory of an on-chip accelerator (e.g., SRAM) can be expensive during inference.",The Era of 1-bit LLMs,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", during inference, model parameters are transferred from DRAM to the memory of","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", during inference, model parameters are transferred from DRAM to the memory of
(A) an on-chip accelerator.
(B) the CPU.
(C) the matrix multiplication unit.
(D) the host processor.
(E) the inference engine."
arxiv/1_58/18,arxiv,1_58,18,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when discussing that vanilla LLMs use 16-bit floating values and that most of an LLM is matrix multiplication, what operations are identified as the major computation cost?",floating-point addition and multiplication operations.,(D),post-training quantization of weights and activations into 4-bit models.,DRAM-to-SRAM weight transfer and memory-bandwidth accesses during inference.,integer-only addition operations in 1-bit matrix multiplication.,floating-point addition and multiplication operations.,attention softmax and key-value cache update operations.,"[""DRAM-to-SRAM weight transfer and memory-bandwidth accesses during inference."", ""integer-only addition operations in 1-bit matrix multiplication."", ""post-training quantization of weights and activations into 4-bit models."", ""attention softmax and key-value cache update operations.""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when discussing that vanilla LLMs use 16-bit floating values and that most of an LLM is matrix multiplication, what operations are identified as the major computation cost?
(A) post-training quantization of weights and activations into 4-bit models.
(B) DRAM-to-SRAM weight transfer and memory-bandwidth accesses during inference.
(C) integer-only addition operations in 1-bit matrix multiplication.
(D) floating-point addition and multiplication operations.
(E) attention softmax and key-value cache update operations.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", given that vanilla LLMs use 16-bit floating values and that most of an LLM consists of matrix multiplication, the major computation cost is floating-point addition and multiplication operations.","Therefore, the major computation cost comes from the floating-point addition and multiplication operations.",The Era of 1-bit LLMs,"In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", given that vanilla LLMs use 16-bit floating values and that most of an LLM consists of matrix multiplication, the major computation cost is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", given that vanilla LLMs use 16-bit floating values and that most of an LLM consists of matrix multiplication, the major computation cost is
(A) post-training quantization of weights and activations into 4-bit models.
(B) DRAM-to-SRAM weight transfer and memory-bandwidth accesses during inference.
(C) integer-only addition operations in 1-bit matrix multiplication.
(D) floating-point addition and multiplication operations.
(E) attention softmax and key-value cache update operations."
arxiv/1_58/19,arxiv,1_58,19,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", enlarging an on-chip accelerator's SRAM to improve throughput is said to introduce significantly higher costs than which off-chip memory technology?",DRAM,(E),eDRAM,SRAM,HBM,VRAM,DRAM,"[""SRAM"", ""HBM"", ""VRAM"", ""eDRAM""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", enlarging an on-chip accelerator's SRAM to improve throughput is said to introduce significantly higher costs than which off-chip memory technology?
(A) eDRAM
(B) SRAM
(C) HBM
(D) VRAM
(E) DRAM","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when discussing inference-time transfer of model parameters to an on-chip accelerator's SRAM, the paper states that enlarging SRAM to improve throughput incurs significantly higher costs than DRAM","There have been attempts to enlarge SRAM to improve throughput, but this introduces significantly higher costs than DRAM.",The Era of 1-bit LLMs,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when discussing inference-time transfer of model parameters to an on-chip accelerator's SRAM, the paper states that enlarging SRAM to improve throughput incurs significantly higher costs than","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when discussing inference-time transfer of model parameters to an on-chip accelerator's SRAM, the paper states that enlarging SRAM to improve throughput incurs significantly higher costs than
(A) eDRAM
(B) SRAM
(C) HBM
(D) VRAM
(E) DRAM"
arxiv/1_58/20,arxiv,1_58,20,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", compared with full-precision models, what kind of memory footprint do 1-bit LLMs have from both a capacity and bandwidth standpoint?",a much lower memory footprint.,(B),orders-of-magnitude lower energy costs,a much lower memory footprint.,a significant throughput and latency advantage,a much smaller parameter count,a reduced need for floating-point multiplication,"[""orders-of-magnitude lower energy costs"", ""a significant throughput and latency advantage"", ""a reduced need for floating-point multiplication"", ""a much smaller parameter count""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", compared with full-precision models, what kind of memory footprint do 1-bit LLMs have from both a capacity and bandwidth standpoint?
(A) orders-of-magnitude lower energy costs
(B) a much lower memory footprint.
(C) a significant throughput and latency advantage
(D) a much smaller parameter count
(E) a reduced need for floating-point multiplication","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", compared with full-precision models, 1-bit LLMs have, from both a capacity and bandwidth standpoint, a much lower memory footprint.","Compared to full-precision models, 1-bit LLMs have a much lower memory footprint from both a capacity and bandwidth standpoint.",The Era of 1-bit LLMs,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", compared with full-precision models, 1-bit LLMs have, from both a capacity and bandwidth standpoint,","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", compared with full-precision models, 1-bit LLMs have, from both a capacity and bandwidth standpoint,
(A) orders-of-magnitude lower energy costs
(B) a much lower memory footprint.
(C) a significant throughput and latency advantage
(D) a much smaller parameter count
(E) a reduced need for floating-point multiplication"
arxiv/1_58/21,arxiv,1_58,21,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what is the significant 1-bit LLM variant introduced by the authors, where every parameter is ternary and takes values in $\{-1, 0, 1\}$, called?",\textbf{\text{BitNet b1.58}},(E),\textbf{\text{BitNet}},\textbf{\text{BitNet b1}},\textbf{\text{AWQ}},\textbf{\text{QLoRA}},\textbf{\text{BitNet b1.58}},"[""\\textbf{\\text{BitNet}}"", ""\\textbf{\\text{BitNet b1}}"", ""\\textbf{\\text{AWQ}}"", ""\\textbf{\\text{QLoRA}}""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what is the significant 1-bit LLM variant introduced by the authors, where every parameter is ternary and takes values in $\{-1, 0, 1\}$, called?
(A) \textbf{\text{BitNet}}
(B) \textbf{\text{BitNet b1}}
(C) \textbf{\text{AWQ}}
(D) \textbf{\text{QLoRA}}
(E) \textbf{\text{BitNet b1.58}}","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the significant 1-bit LLM variant introduced by the authors, where every parameter is ternary and takes values in $\{-1, 0, 1\}$, is called \textbf{\text{BitNet b1.58}}","In this work, we introduce a significant 1-bit LLM variant called \textbf{\text{BitNet b1.58}}, where every parameter is ternary, taking on values of \{-1, 0, 1\}.",The Era of 1-bit LLMs,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the significant 1-bit LLM variant introduced by the authors, where every parameter is ternary and takes values in $\{-1, 0, 1\}$, is called","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the significant 1-bit LLM variant introduced by the authors, where every parameter is ternary and takes values in $\{-1, 0, 1\}$, is called
(A) \textbf{\text{BitNet}}
(B) \textbf{\text{BitNet b1}}
(C) \textbf{\text{AWQ}}
(D) \textbf{\text{QLoRA}}
(E) \textbf{\text{BitNet b1.58}}"
arxiv/1_58/22,arxiv,1_58,22,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the lower memory footprint of 1-bit LLMs can reduce the cost and time of loading weights from which memory source during inference?",DRAM.,(B),on-chip accelerator memory.,DRAM.,SRAM.,HBM.,GPU cache.,"[""SRAM."", ""HBM."", ""GPU cache."", ""on-chip accelerator memory.""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the lower memory footprint of 1-bit LLMs can reduce the cost and time of loading weights from which memory source during inference?
(A) on-chip accelerator memory.
(B) DRAM.
(C) SRAM.
(D) HBM.
(E) GPU cache.","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the lower memory footprint of 1-bit LLMs can reduce the cost and time of loading weights during inference from DRAM.","This can significantly reduce the cost and time of loading weights from DRAM, leading to faster and more efficient inference.",The Era of 1-bit LLMs,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the lower memory footprint of 1-bit LLMs can reduce the cost and time of loading weights during inference from","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the lower memory footprint of 1-bit LLMs can reduce the cost and time of loading weights during inference from
(A) on-chip accelerator memory.
(B) DRAM.
(C) SRAM.
(D) HBM.
(E) GPU cache."
arxiv/1_58/23,arxiv,1_58,23,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the absmean quantization function used to constrain the weights to \{-1, 0, +1\}, by what quantity is the weight matrix first scaled before each value is rounded to the nearest integer?",its average absolute value,(D),its root-mean-square value,its maximum absolute value,"a per-token range of [-Q_b, Q_b]",its average absolute value,the standard deviation of its entries,"[""its maximum absolute value"", ""its root-mean-square value"", ""a per-token range of [-Q_b, Q_b]"", ""the standard deviation of its entries""]","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the absmean quantization function used to constrain the weights to \{-1, 0, +1\}, by what quantity is the weight matrix first scaled before each value is rounded to the nearest integer?
(A) its root-mean-square value
(B) its maximum absolute value
(C) a per-token range of [-Q_b, Q_b]
(D) its average absolute value
(E) the standard deviation of its entries","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the absmean quantization function used to constrain the weights to $\{-1, 0, +1\}$, the weight matrix is first scaled by its average absolute value","It first scales the weight matrix by its average absolute value, and then round each value to the nearest integer among \{-1, 0, +1\}:

\begin{equation}
    \widetilde{W} = \mathrm{RoundClip}(\frac{W}{\gamma + \epsilon}, -1, 1),
\end{equation}

\begin{equation}
    \mathrm{RoundClip}(x, a, b) = \max(a, \min(b, \mathrm{round}(x))),
\end{equation}

\begin{equation}
    \gamma = \frac{1}{nm}\sum_{ij} |W_{ij}|.
\end{equation}",BitNet b1.58,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the absmean quantization function used to constrain the weights to $\{-1, 0, +1\}$, the weight matrix is first scaled by","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the absmean quantization function used to constrain the weights to $\{-1, 0, +1\}$, the weight matrix is first scaled by
(A) its root-mean-square value
(B) its maximum absolute value
(C) a per-token range of [-Q_b, Q_b]
(D) its average absolute value
(E) the standard deviation of its entries"
